date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap
2021-03-31,0.0011944374767051957,-1.8645190872301851,-0.7175389263228873,0.0,-0.4348737657301248,0.010778727388653483
2021-04-01,0.003999494758185701,-0.4163303306710984,-0.7175389263228873,-0.1999999999999993,-0.23604668625106268,0.30603322974848784
2021-04-02,-0.0011046438647172585,-0.036880080701784626,-0.7175389263228873,0.0,-0.8048996433174874,0.007708620337310398
2021-04-03,0.0,0.0,-0.7175389263228873,0.0,-0.8048996433174874,3.8447436181128958
2021-04-04,0.0,0.0,-0.7175389263228873,0.0,-0.8048996433174874,3.8447436181128958
2021-04-05,0.0041573045919460205,-1.6591662356723744,-0.7175389263228873,0.0,0.06408024891800891,-0.8769590068268311
2021-04-06,0.005404049290994722,-1.2269753331405995,-0.7175389263228873,0.0,0.09546765479473165,0.29979374763275846
2021-04-07,-0.0004211412991282082,0.4767910202537259,-0.7175389263228873,0.0,-0.4891733727467355,-0.5818525927681392
2021-04-08,0.003532086760131198,-0.753664514879679,-0.7175389263228873,0.0,-0.23161232483516817,-1.4591166977786703
2021-04-09,-0.0013440862238539575,0.5521278501961338,-0.7175389263228873,0.0,-0.5117402759275288,-0.2904622601490715
2021-04-10,0.0,0.0,-0.7175389263228873,0.0,-0.5117402759275288,4.378445651742569
2021-04-11,0.0,0.0,-0.7175389263228873,0.0,-0.5117402759275288,4.378445651742569
2021-04-12,0.001092207628004882,-0.10672528719407082,-0.7175389263228873,0.0,-0.6135202567529635,-2.0407638411534514
2021-04-13,0.0031020775242555088,-0.7055907659176255,-0.7175389263228873,0.0,-0.03494265353007894,0.0010748809338230463
2021-04-14,0.002675139532156312,-1.2571365498197526,-0.7175389263228873,0.0,-0.7792203266647764,0.28983039119929777
2021-04-15,-0.0010859124819340982,-0.8322141400360719,-0.7175389263228873,0.0,-0.7983536664646896,-0.0022831083536568983
2021-04-16,0.001503257340042946,-0.6763100104418308,-0.7175389263228873,0.0,-0.6995852800914112,-0.001653404776131063
2021-04-17,0.0,0.0,-0.7175389263228873,0.0,-0.6995852800914112,-5.216473829064006
2021-04-18,0.0,0.0,-0.7175389263228873,0.0,-0.6995852800914112,-5.216473829064006
2021-04-19,0.004163896755646046,-1.485681619464514,-0.7175389263228873,0.0,0.5311723091587274,-0.29218876549964756
2021-04-20,0.0,0.2566914545691606,-0.7175389263228873,0.0,-0.4245667163189968,0.2835280210833527
2021-04-21,0.0,-0.2900949266149235,-0.7175389263228873,0.0,-0.6635014726884391,0.5719882257005168
2021-04-22,-0.0014970062675933038,0.2606935302234116,-0.7175389263228873,0.0,-0.04392664657466986,-0.004932183533811227
2021-04-23,0.0069669353709085335,-0.7001099352194243,-0.7175389263228873,0.0,0.14330076472006864,-0.5818525927681392
2021-04-24,0.0,0.0,-0.7175389263228873,0.0,0.14330076472006864,-24.68033163577425
2021-04-25,0.0,0.0,-0.7175389263228873,0.0,0.14330076472006864,-24.68033163577425
2021-04-26,-0.0013232985141696796,-1.3858471423028533,-0.7175389263228873,0.0,-0.46908560910276836,-2.016285869137399
2021-04-27,0.0005791585815302647,0.4979812626772845,-0.7175389263228873,0.0,-0.8462697627549566,0.27994703699888923
2021-04-28,0.002725810137744894,-0.5940286429396302,-0.7175389263228873,0.0,-0.018256418847681654,-0.2947523742273341
2021-04-29,-0.0004125242416489483,-0.21616692741342872,-0.7175389263228873,0.0,-0.6305225742515649,0.2771035176397635
2021-04-30,-0.008286424611061105,1.6870840900298676,-0.7175389263228873,0.0,0.633511854708027,-1.1547262752501222
2021-05-01,0.0,0.0,-0.7329426796267443,4.4,0.633511854708027,27.722530909607908
2021-05-02,0.0,0.0,-0.7329426796267443,0.0,0.633511854708027,27.722530909607908
2021-05-03,0.0035715806893696356,-0.3908345705115903,-0.7329426796267443,0.0,-0.32796893974268665,3.1728105248942056
2021-05-04,-0.00398770986186775,1.4187775175642672,-0.7329426796267443,0.0,-0.26305586418894583,0.2815190121132972
2021-05-05,-0.0006661670660216279,-0.6887422740441161,-0.7329426796267443,0.0,-0.7611071333685907,-0.5818525927681392
2021-05-06,0.004902581592383742,-1.5550282528006731,-0.7329426796267443,0.0,-0.010524049971053927,-0.5818525927681392
2021-05-07,0.008172745370699092,-4.091933709140795,-0.7329426796267443,0.0,0.7644805838648705,-0.006414654744542553
2021-05-08,0.0,0.0,-0.7329426796267443,0.0,0.7644805838648705,-28.26343109226637
2021-05-09,0.0,0.0,-0.7329426796267443,0.0,0.7644805838648705,-28.26343109226637
2021-05-10,-0.0027992773095557033,-1.1809894383971098,-0.7329426796267443,0.0,-0.6116475677949326,-1.1526067886340168
2021-05-11,0.001400618148639926,0.5096138332007794,-0.7329426796267443,0.0,-0.4354960896429646,-0.5818525927681392
2021-05-12,-0.006359715839622582,3.3799297450259593,-0.7329426796267443,0.0,0.14763243271213028,-0.010299547788361712
2021-05-13,0.0007454342499484956,0.1588895091425828,-0.7329426796267443,0.0,-0.46861771555277426,0.5685464932069488
2021-05-14,0.00512016974564275,-2.311598302615565,-0.7329426796267443,0.0,-0.02047044178372448,-0.007081663448991297
2021-05-15,0.0,0.0,-0.7329426796267443,0.0,-0.02047044178372448,-17.73691836949987
2021-05-16,0.0,0.0,-0.7329426796267443,0.0,-0.02047044178372448,-17.73691836949987
2021-05-17,0.0009056852951225824,-0.28339196665909566,-0.7329426796267443,0.0,-0.7120251607635244,-0.5818525927681392
2021-05-18,0.0056624828169744845,-1.2434862272331335,-0.7329426796267443,0.0,0.04761946015267965,-0.010534735446382231
2021-05-19,-0.003935721708724554,0.24569043417616906,-0.7329426796267443,0.0,0.09348186508799444,-0.013760670974631121
2021-05-20,0.004426599571808909,-0.09685069347108416,-0.7329426796267443,0.0,-0.4039177320777124,-0.8670186823309337
2021-05-21,-0.003851674501560154,0.994443390016209,-0.7329426796267443,0.0,-0.025526316177411353,0.2698670969490791
2021-05-22,0.0,0.0,-0.7329426796267443,0.0,-0.025526316177411353,13.668256784679912
2021-05-23,0.0,0.0,-0.7329426796267443,0.0,-0.025526316177411353,13.668256784679912
2021-05-24,0.0029515476047303757,-0.7357078904239777,-0.7329426796267443,0.0,-0.44207034173784576,-0.8668547803170623
2021-05-25,0.0028612322810322444,-0.3515664866995949,-0.7329426796267443,0.0,-0.5040523452712624,-0.013528132324695125
2021-05-26,-0.004909993497555831,0.12965640382109994,-0.7329426796267443,0.0,0.012363086728546083,-0.015151916497390757
2021-05-27,0.0001640554511102843,0.007566566178719039,-0.7329426796267443,0.0,-0.793615283484497,-0.012362577647821851
2021-05-28,-0.00024609327059105235,-0.5642420868648936,-0.7329426796267443,0.0,-0.16441226401311096,0.27224229949523043
2021-05-29,0.0,0.0,-0.7329426796267443,0.0,-0.16441226401311096,1.1267576174993155
2021-05-30,0.0,0.0,-0.7329426796267443,0.0,-0.16441226401311096,1.1267576174993155
2021-05-31,0.002949129687236207,0.0,-0.7329426796267443,0.0,-0.6194035958737992,0.27245251236558815
2021-06-01,-0.001145850510050811,-1.279980267192613,-0.7024030780055367,3.4999999999999996,-0.7360060037257924,-0.013993019408902388
2021-06-02,-0.00016380016416639442,0.3769176937324329,-0.7024030780055367,0.0,-0.323756432715207,0.270913349945398
2021-06-03,-0.006986425491161824,3.0167964409954693,-0.7024030780055367,0.0,0.35708700239858765,-0.29755071364959274
2021-06-04,0.0033760170399292355,-2.1470611283049297,-0.7024030780055367,0.0,0.03537041396482604,0.8496228452720604
2021-06-05,0.0,0.0,-0.7024030780055367,0.0,0.03537041396482604,-10.853739080043745
2021-06-06,0.0,0.0,-0.7024030780055367,0.0,0.03537041396482604,-10.853739080043745
2021-06-07,0.0019709294382135867,-1.1980694881973377,-0.7024030780055367,0.0,-0.4396018265114121,0.27413794783874207
2021-06-08,-0.0014778327812795256,0.6741666440494677,-0.7024030780055367,0.0,-0.9497088355271098,-0.2970842243902301
2021-06-09,0.0005749722939623891,-0.3984339155866687,-0.7024030780055367,0.0,-0.6549699571225596,-0.01147355371492514
2021-06-10,-0.0007393108317192421,-0.12646602809011523,-0.7024030780055367,0.0,-0.5558280088482793,-0.011801411595806428
2021-06-11,-0.005190536885167685,2.7666070997330205,-0.7024030780055367,0.0,0.4391605858013027,-0.29661620176161985
2021-06-12,0.0,0.0,-0.7024030780055367,0.0,0.4391605858013027,17.768276690080384
2021-06-13,0.0,0.0,-0.7024030780055367,0.0,0.4391605858013027,17.768276690080384
2021-06-14,0.0009907530533019016,-0.6412275155104674,-0.7024030780055367,0.0,-0.8677813565088266,0.5650304874103711
2021-06-15,0.0004950086727593395,1.939562982188327,-0.7024030780055367,0.0,-0.631002023291923,-0.008978910286156301
2021-06-16,-0.010780434449238624,-1.18004308773521,-0.7024030780055367,0.0,1.2372589778895495,0.2770326700555993
2021-06-17,-0.007364050015119555,7.29761779022161,-0.7024030780055367,0.0,0.7148871013604733,-0.003056254239152296
2021-06-18,-0.0038710811616191054,2.298410209141063,-0.7024030780055367,0.0,0.016804471493828962,0.0012217633814214045
2021-06-19,0.0,0.0,-0.7024030780055367,0.0,0.016804471493828962,13.466208016306329
2021-06-20,0.0,0.0,-0.7024030780055367,0.0,0.016804471493828962,13.466208016306329
2021-06-21,0.0046267169811261,-0.9958426960561785,-0.7024030780055367,0.0,-0.09119775179157073,1.75949084207793
2021-06-22,0.001928479195752647,0.3884459435796291,-0.7024030780055367,0.0,-0.13424270729348645,0.29209830328515524
2021-06-23,-0.0010895529720532926,-2.6606025040381938,-0.7024030780055367,0.0,-0.39383579954066744,-0.2910968847635878
2021-06-24,0.00041919933541997856,-0.2857277220643674,-0.7024030780055367,0.0,-0.7960037799542005,0.00029275602216497306
2021-06-25,0.00025143527769388996,-1.8028493831265147,-0.7024030780055367,0.0,-0.5954248565461224,4.8772220684585535e-05
2021-06-26,0.0,0.0,-0.7024030780055367,0.0,-0.5954248565461224,-0.8727301291930394
2021-06-27,0.0,0.0,-0.7024030780055367,0.0,-0.5954248565461224,-0.8727301291930394
2021-06-28,-0.0007544955716937418,0.29363956242985767,-0.7024030780055367,0.0,-0.7152265859983737,-9.751991833867033e-05
2021-06-29,-0.0024350320609039244,1.1780011931058918,-0.7024030780055367,0.0,-0.4713643832926485,0.0003415773362197735
2021-06-30,-0.003368424237552209,1.4533686392906726,-0.7024030780055367,0.0,-0.2856667841402433,0.0017609662328417586
2021-07-01,-0.000590642551871079,0.9289518581618332,-0.6728989189119371,-1.7999999999999998,-0.6286669040550195,0.5893128706340823
2021-07-02,0.0013495278701331492,-0.9816270867424004,-0.6728989189119371,0.0,-0.22607874313474022,0.004076111174861117
2021-07-03,0.0,0.0,-0.6728989189119371,0.0,-0.22607874313474022,-4.677822163757408
2021-07-04,0.0,0.0,-0.6728989189119371,0.0,-0.22607874313474022,-4.677822163757408
2021-07-05,-0.0002528977884922179,0.0,-0.6728989189119371,0.0,-0.9933302120246135,-1.1669911029094633
2021-07-06,-0.003293504644960976,2.0313560644008226,-0.6728989189119371,0.0,0.20439874696864713,0.003433916321875953
2021-07-07,-0.002795309092187226,0.7590570210894177,-0.6728989189119371,0.0,-0.44089902535066267,-0.28824392738509613
2021-07-08,0.0044856407995938485,-0.13501109211290227,-0.6728989189119371,0.0,0.14065528799579996,0.3014390287837315
2021-07-09,0.0026143805740709014,-1.1858370874253812,-0.6728989189119371,0.0,-0.449094775407299,0.00437298435706506
2021-07-10,0.0,0.0,-0.6728989189119371,0.0,-0.449094775407299,-9.059929542368671
2021-07-11,0.0,0.0,-0.6728989189119371,0.0,-0.449094775407299,-9.059929542368671
2021-07-12,-0.0011798417009970807,-0.3802970554265011,-0.6728989189119371,0.0,-0.6699740075129311,-0.8742000737888024
2021-07-13,-0.007193362376588491,1.214853727888121,-0.6728989189119371,0.0,0.5169905890769133,0.29622523221499636
2021-07-14,0.00516753235987763,-0.6279064908717255,-0.6728989189119371,0.0,-0.24295813153480186,0.007758693482639549
2021-07-15,-0.001945279084271001,0.6125638675725182,-0.6728989189119371,0.0,-0.4431546887092569,0.004719716848816342
2021-07-16,-0.0005927933441999267,0.18903135985831027,-0.6728989189119371,0.0,-0.9701597101940096,0.005861874241399348
2021-07-17,0.0,0.0,-0.6728989189119371,0.0,-0.9701597101940096,2.064430743057782
2021-07-18,0.0,0.0,-0.6728989189119371,0.0,-0.9701597101940096,2.064430743057782
2021-07-19,-0.0005931449565928504,2.489540609897385,-0.6728989189119371,0.0,-0.36055138713993823,0.30024185250716795
2021-07-20,-0.0016117406042360782,1.0014739492204723,-0.6728989189119371,0.0,-0.582299694865453,0.30076521757895386
2021-07-21,0.0011030504703334054,-1.7551142868965408,-0.6728989189119371,0.0,-0.5021482427503907,0.30218891554963007
2021-07-22,-0.001867414174795412,0.37965802971548385,-0.6728989189119371,0.0,-0.0929745365860229,-0.2874969582567472
2021-07-23,8.495815815820484e-05,-0.14887412364674102,-0.6728989189119371,0.0,-0.8869247197276493,-0.876758424727216
2021-07-24,0.0,0.0,-0.6728989189119371,0.0,-0.8869247197276493,-1.171614149502203
2021-07-25,0.0,0.0,-0.6728989189119371,0.0,-0.8869247197276493,-1.171614149502203
2021-07-26,0.002375902687438536,-1.0615061707930644,-0.6728989189119371,0.0,-0.4824930550421625,1.482312855801085
2021-07-27,0.001270486767261353,-0.00691552257221927,-0.6728989189119371,0.0,-0.15942578841026625,0.8890524170455462
2021-07-28,0.00236726522454081,-0.20849375135616544,-0.6728989189119371,0.0,-0.02120374051254693,0.29956986588049817
2021-07-29,0.0037087028348846696,-3.455889862576892,-0.6728989189119371,0.0,-0.5309827407620797,0.29748577292031797
2021-07-30,-0.0013470283228922686,0.9344817580500432,-0.6728989189119371,0.0,-0.4084347621487865,0.00220287453092428
2021-07-31,0.0,0.0,-0.6728989189119371,0.0,-0.4084347621487865,4.6817320372956965
2021-08-01,0.0,0.0,-0.6875259748489423,-1.4,-0.4084347621487865,4.6817320372956965
2021-08-02,-0.00025276993857459296,-0.011913384513763517,-0.6875259748489423,0.0,-0.7917390537574859,-2.3363808027898503
2021-08-03,-0.0005900451134227547,0.7673984150230387,-0.6875259748489423,0.0,-0.7710607267378911,-0.2893572997574091
2021-08-04,-0.002110150603632094,0.36126007183669095,-0.6875259748489423,0.0,-0.24295813153480186,0.5888191246545705
2021-08-05,-0.0002535175574485682,-0.6344661482028912,-0.6875259748489423,0.0,-0.9918449202196035,0.004719716848816342
2021-08-06,-0.006103782938017888,2.6777044669319556,-0.6875259748489423,0.0,0.11204092402732438,0.0048684420794493895
2021-08-07,0.0,0.0,-0.6875259748489423,0.0,0.11204092402732438,21.259735971836246
2021-08-08,0.0,0.0,-0.6875259748489423,0.0,0.11204092402732438,21.259735971836246
2021-08-09,-0.0019576973524939867,0.7068665837819281,-0.6875259748489423,0.0,-0.8644476317488975,0.008460611680557171
2021-08-10,-0.001620123995389966,0.2203123560376381,-0.6875259748489423,0.0,-0.9041490230103032,-0.2861175972702833
2021-08-11,0.001620123995389966,-1.0629324631692552,-0.6875259748489423,0.0,-0.6399004649734396,0.01057642961764917
2021-08-12,-0.0008523696390592972,-0.06764223483345863,-0.6875259748489423,0.0,-1.0885596194760987,-0.2861175972702833
2021-08-13,0.005442653115608792,-1.0240257694583095,-0.6875259748489423,0.0,-0.014377822276115618,0.3061089427034224
2021-08-14,0.0,0.0,-0.6875259748489423,0.0,-0.014377822276115618,-18.53906912840392
2021-08-15,0.0,0.0,-0.6875259748489423,0.0,-0.014377822276115618,-18.53906912840392
2021-08-16,-0.0011880517351249287,0.5349809278880989,-0.6875259748489423,0.0,-0.9076317125307733,0.301289204066311
2021-08-17,-0.005876108029771926,2.206203006212217,-0.6875259748489423,0.0,-0.0031418323517918216,-0.8765831389308575
2021-08-18,0.0001708087799865421,0.38727077444042923,-0.6875259748489423,0.0,-0.5967673965197078,0.011082433224060079
2021-08-19,-0.003079030828026713,2.0352782804072103,-0.6875259748489423,0.0,-0.5526286367724925,-0.2854357147016717
2021-08-20,0.0018827562258233732,1.9145895999420601,-0.6875259748489423,0.0,-0.7389619008321745,-0.28452163147309595
2021-08-21,0.0,0.0,-0.6875259748489423,0.0,-0.7389619008321745,-6.814058003620802
2021-08-22,0.0,0.0,-0.6875259748489423,0.0,-0.7389619008321745,-6.814058003620802
2021-08-23,0.004010415375521353,-2.7332116954705774,-0.6875259748489423,0.0,-0.3955552933330985,-1.1753959652302348
2021-08-24,0.0008512087677730595,-1.2909402116018838,-0.6875259748489423,0.0,-0.804291299352001,0.3048990828243594
2021-08-25,0.0014453941214683241,-0.23373926811119838,-0.6875259748489423,0.0,-0.5815220171966429,-0.28652019745134055
2021-08-26,-0.001700680682017397,0.768265889820591,-0.6875259748489423,0.0,-0.9060422798490436,0.007959071150014546
2021-08-27,0.003652894517664984,-2.2038429553463854,-0.6875259748489423,0.0,-0.19749461575001045,0.008963005897109265
2021-08-28,0.0,0.0,-0.6875259748489423,0.0,-0.19749461575001045,-12.64941023955073
2021-08-29,0.0,0.0,-0.6875259748489423,0.0,-0.19749461575001045,-12.64941023955073
2021-08-30,0.00016957775180537205,-0.46946826389140695,-0.6875259748489423,0.0,-1.010252288262305,-0.5818525927681392
2021-08-31,0.0010168630653344113,-0.6844211974172835,-0.6875259748489423,0.0,-0.5238344917836075,0.006708940450739045
2021-09-01,0.0025376430467837496,-1.1597432931172316,-0.7024030780055367,1.6999999999999997,-0.2836691559643615,0.30009243361239785
2021-09-02,0.003036695711898685,-0.42926396707748116,-0.7024030780055367,0.0,-0.7316085105451575,0.004620608576514772
2021-09-03,0.0007577352498944201,-1.1844135956788102,-0.7024030780055367,0.0,-0.7121014965636642,0.002842369273187255
2021-09-04,0.0,0.0,-0.7024030780055367,0.0,-0.7121014965636642,-2.6267348933158874
2021-09-05,0.0,0.0,-0.7024030780055367,0.0,-0.7121014965636642,-2.6267348933158874
2021-09-06,-0.001178947504974187,0.0,-0.7024030780055367,0.0,-0.933123480692151,-1.4582307215743169
2021-09-07,-0.0024465359990762936,2.138656573825353,-0.7024030780055367,0.0,-0.6076915017212352,0.0030887018321868417
2021-09-08,-0.0021985464631162632,1.2470765836956217,-0.7024030780055367,0.0,-0.5649448466942092,-0.2886655294892867
2021-09-09,0.0010153144116138713,-0.9313360239814937,-0.7024030780055367,0.0,-0.8293935877855187,0.5934768382513593
2021-09-10,-0.0009306654929532587,-0.5004175578883014,-0.7024030780055367,0.0,-0.7272750481516,-0.28831841584143014
2021-09-11,0.0,0.0,-0.7024030780055367,0.0,-0.7272750481516,2.943837241827063
2021-09-12,0.0,0.0,-0.7024030780055367,0.0,-0.7272750481516,2.943837241827063
2021-09-13,-0.0005080010269267465,0.4519298089274276,-0.7024030780055367,0.0,-0.6253787524140516,-0.5818525927681392
2021-09-14,-0.0005082592231397953,-0.13905450857611476,-0.7024030780055367,0.0,-0.6248836072609537,0.5939745217841419
2021-09-15,0.0011009020038942052,-0.14304942537085835,-0.7024030780055367,0.0,-0.9098563851609136,0.594572298660521
2021-09-16,-0.0043258899471226575,1.611519729584246,-0.7024030780055367,0.0,-0.15330583142259865,-0.28806997388042577
