date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap
2015-04-15,-0.0019288026441817152,0.0,0.20167331562037769,1.6446906551714926
2015-04-16,-0.0011758778442070295,-0.004746093389255357,-0.34110728258668477,0.9566145586577455
2015-04-17,-0.0007566522703257306,0.0,-0.3011162751850747,0.9590621319647528
2015-04-20,0.0023521516220963434,0.0,0.08426964828825682,-6.681745368947038
2015-04-21,0.00401943264305249,0.0,-0.3680925978621571,-1.1236479256340923
2015-04-22,0.0020036740715827506,0.0,-0.4673527214060774,0.25705110915226903
2015-04-23,-0.0028397246177309654,0.0,-0.3669755264485828,0.9432550748136691
2015-04-24,-0.0049469769273029485,0.0,-0.029384519602262345,0.9491328518306668
2015-04-27,0.0005042016913536784,0.003798675033215737,-0.3804822551581171,1.6537656492583561
2015-04-28,-0.0015975115853814614,0.0,-0.8266287903407662,-1.1236479256340923
2015-04-29,0.001513495622299743,0.0,-0.18576930308546985,-0.4285349733356187
2015-04-30,0.0026850158772298016,0.0,1.052272409136966,-1.8177096232576062
2015-05-01,0.006847625921888145,0.0,0.12751429669269068,1.6451545966119037
2015-05-04,-0.0004994589298865648,0.0,-1.1251077158240514,0.2513058568437372
2015-05-05,-0.0023341124301587968,0.0,-0.15724330034961495,1.6276334482622825
2015-05-06,-0.0032601909754435,0.0,-0.03583321912294224,1.634062748752109
2015-05-07,0.002508782048416869,0.0,-0.0980465333480729,1.643068083784288
2015-05-08,0.0005010020144871064,0.0,-0.4275472710368905,-0.43370202025406557
2015-05-11,0.0023346962993873177,0.0,-0.33407313579304254,-8.709251529970667
2015-05-12,-0.0018339451622333414,0.0,-0.7180672758278103,0.25233647098901074
2015-05-13,-0.0059416886798517865,0.0,0.16263223693776982,0.9441173622564925
2015-05-14,-8.393838927212016e-05,0.0,-0.7704371412939188,0.9564399521037504
2015-05-15,0.0011744967793081429,-0.0018975337761917288,-0.150112161473367,1.6500353867553526
2015-05-18,0.005935231634369487,0.0,-0.15930553722853774,-0.43104103998583204
2015-05-19,0.005900212404859495,0.0,0.0810910237463159,-0.4351396471614251
2015-05-20,0.005371247884345287,0.0,0.03335416053813174,-0.43919003143185514
2015-05-21,-0.002640701319976735,0.0,-0.6319029669084758,-1.1236479256340923
2015-05-22,0.004205324688533629,0.0,0.10687154886931077,0.24153507306476737
2015-05-25,0.00016455487942401703,0.0,-1.0367338248305233,-2.483101941123425
2015-05-26,0.012508849691708512,0.0,1.7400768148672772,-0.4440327610823194
2015-05-27,0.004620443513584149,0.0,0.7314322402359159,-1.7948148353779012
2015-05-28,0.0023425835665360495,0.0,0.14641659326310758,-1.1236479256340923
2015-05-29,0.0013706916074687214,0.0,-0.5839385608143991,0.2093716524070454
2015-06-01,0.005223622598172106,0.0,0.28277550303492455,0.20754574532246714
2015-06-02,-0.005465372871318763,-0.004759647252988053,0.7416599912350544,0.2006102220287692
2015-06-03,0.0012886599721477765,0.0,-0.007191157293181626,1.5393831269525824
2015-06-04,0.0009654063501214338,0.0,0.009796408901161978,0.20615283501091747
2015-06-05,0.010001283508608516,0.0,1.09909820010089,-0.459389134613925
2015-06-08,-0.009117145686275308,0.0,0.8828629072822681,-1.7812963871520286
2015-06-09,-0.0012058363935487648,0.0,-0.026913391338009074,-0.45997617138593616
2015-06-10,-0.01352411591483893,0.0,2.4319824136030905,0.20529710736571455
2015-06-11,0.006015300205944207,0.0,1.1495247359925527,0.8969119582117011
2015-06-12,-0.0001621008270689117,0.0,-0.3707080320048778,0.8847941665426367
2015-06-15,0.00032417538171891636,0.0,-0.6526590394238748,-1.1236479256340923
2015-06-16,-0.0005673759017454927,0.0,-0.7647340512450925,-0.45427572523487025
2015-06-17,0.0005673759017454927,0.0,0.6235602740498617,0.21585626199699737
2015-06-18,-0.003734376802890793,0.0,0.4627239130660035,0.21509647516435182
2015-06-19,-0.002442997957703419,0.0,-0.4006515545713932,0.2201051976064004
2015-06-22,0.005772139110520769,0.0,-0.0514158309638237,11.67323133872196
2015-06-23,0.004690667718942443,0.006657181029179782,-0.09652317493420014,0.21563909205736848
2015-06-24,-0.0008071676925442972,0.0,-0.4318751835185879,-1.1236479256340923
2015-06-25,-0.0019398648178263755,0.0,-0.46688385366541585,-0.4565999342649821
2015-06-26,0.0020206109117779647,0.0,-0.2449653258966695,0.21303853474241236
2015-06-29,-0.010715257974013959,0.0,0.35673338283823214,-75.82699071236969
2015-06-30,-0.0003265039617605936,0.0,-0.1909516935121919,-0.4494683512337985
2015-07-01,0.005373730566953228,0.004728141195945668,-0.01098324718328306,-1.1236479256340923
2015-07-02,-0.0008936188092132369,0.0,-0.2353623897639622,0.21792289452359
2015-07-03,-0.001952490044292432,0.0,-0.534271296968085,0.8905073877076598
2015-07-06,-0.0020379057389199318,0.0,0.564293123269336,-50.23054774110243
2015-07-07,-0.00016321201276703334,0.0,-0.0024183115895180904,0.8985607218868101
2015-07-08,-0.015047769857869042,0.0,2.4987969033080835,-0.4494683512337985
2015-07-09,0.005205977960295982,0.0,0.4534701946234837,0.9295556348769816
2015-07-10,0.01155419089716947,0.0,1.3722086716813091,-0.4428004579734312
2015-07-13,0.00552487593196993,0.0,1.148831204656645,-48.90850087362966
2015-07-14,-0.0005673299175557034,0.0,-0.16394424421372134,0.21498800454269093
2015-07-15,0.0033183632894449033,0.0,-0.3187639578594548,1.5551432620834156
2015-07-16,0.0030657547206960345,0.0,-0.826757528181467,-0.4561687461645496
2015-07-17,-0.0005640385307259521,0.011257154524634494,-1.0689479970679703,0.20722404554698218
2015-07-20,0.001449742521957731,0.0,-0.9207391096294498,0.20797492036039483
2015-07-21,-0.0030630364106292163,0.0,-0.3012955517868205,0.20604580879181203
2015-07-22,0.0005649489678525299,0.0,-0.5637150368520639,-0.4567614862125165
2015-07-23,-0.00040350240631426004,0.0,-0.7128167043796906,0.875881441428088
2015-07-24,-0.0008074935839283981,0.0,-0.7307265979663292,1.5434672007276364
2015-07-27,-0.004615205957294144,0.0,-0.10592919320271986,-4.4602350187451885
2015-07-28,0.002674556848194065,0.0,-0.27891669289853027,2.228373793698039
2015-07-29,0.0029902636739942423,0.0,-0.3766241499144946,0.2135794843409672
2015-07-30,0.0017737648768934022,0.0,-0.3416607846601044,0.20958679436605773
2015-07-31,-0.0017737648768934022,-0.007490671729157405,-0.07757310089655368,0.8726600311379923
2015-08-01,0.0,0.0,-0.07757310089655368,15.541786074371101
2015-08-03,0.0007260114060683165,0.0,-0.8818696432463928,6.209143034368154
2015-08-04,0.0029791881610616855,0.0,-0.5305045241785469,0.20861920203640694
2015-08-05,0.0040118805314337536,0.0,0.18813164881344302,-0.4594959458039911
2015-08-06,-0.001201875069559044,0.0,-0.88661342057676,-1.7851407447496481
2015-08-07,-0.004177719581515582,0.0,0.10510089977584428,0.8632170607660248
2015-08-10,0.0032151783986744675,0.0,-0.47690830691581476,-4.448952782377553
2015-08-11,0.003924557518089067,0.0,-0.3891413845701585,0.20220430534591416
2015-08-12,-0.007220247973487304,0.0,1.1122684349736816,0.8573406415416599
2015-08-13,0.0016893934270214572,0.0,-0.6424898710761745,-0.45853340670373316
2015-08-14,-0.0008845644097341676,-0.0018814680997056854,-0.7347185340628882,0.204335729237188
2015-08-17,0.0006433971590773524,0.0,-0.9960436732868985,6.186725813412395
2015-08-18,8.039554613059607e-05,0.0,-1.0333406983239337,-0.4594959458039911
2015-08-19,-0.004915994910658306,0.0,-0.20671674293440157,0.2045492485954968
2015-08-20,-0.0032367725297230976,0.0,-0.1267736397298596,-0.45627659544126636
2015-08-21,-0.011166015194249646,0.0,1.5045116689728586,0.8849569516044117
2015-08-24,-0.030118749163698055,0.0,9.173772484415558,-21.435234660630123
2015-08-25,0.003962070514970328,0.0,2.5053935332023203,0.27186222304754126
2015-08-26,0.008711732094953462,0.0,1.3291609136388811,-1.1236479256340923
2015-08-27,0.009380386717044331,0.0,1.396529835786156,0.2542874079974221
2015-08-28,0.0055205512429692405,0.0,0.3898170272239689,-1.1236479256340923
2015-08-31,-0.0039519234703426775,0.0,-0.022247299972284015,-2.481202950304746
2015-09-01,-0.015462940067688002,0.0,2.1966905843398443,-0.44218262905540895
2015-09-02,0.008010723746078696,0.0,0.7025768203218421,0.9526060099698505
2015-09-03,-0.0021632423778328302,0.0,0.36053880313437175,-0.4370852323888462
2015-09-04,-0.00895216185663461,0.0,1.0798438675016961,-0.43559842329234144
2015-09-07,0.0023503746235151723,0.0,0.0635011035646468,-18.47956507229048
2015-09-08,0.004266896245738394,0.0,0.9648019369565988,-0.43104103998583204
2015-09-09,0.005827037215267339,0.0,1.0069709736606756,2.324641573915959
2015-09-10,0.0009125980639179687,0.0,0.9084642846307853,1.6189557679651538
2015-09-11,-0.00033175748832103835,0.0,-0.5124452352785677,1.616454014865428
2015-09-14,-0.0027412070161645374,0.0,0.2229300446932053,0.24685764468874988
2015-09-15,0.0016622344252859023,0.0,0.7390464827472012,0.9377534198465816
2015-09-16,0.0010789725908786352,0.0,-0.47401884996718574,-1.1236479256340923
2015-09-17,-0.004739542402233177,0.00937213982886309,0.6514822251906028,0.24685764468874988
2015-09-18,0.0,0.0,0.6900911662582006,1.6303851882585327
2015-09-21,0.004573622375304787,0.0,0.10267661278830002,-9.385747267313924
2015-09-22,-0.0034074414851223978,0.0,0.10884210825129705,2.3031845331405294
2015-09-23,0.0013311150051986687,0.0,0.08717473860753937,0.9394695381828122
2015-09-24,-0.001830740296631106,0.0,0.5727464836365139,-1.1236479256340923
2015-09-25,0.004072986803483225,0.0,0.6787727093744886,0.25245107905038705
2015-09-28,-0.005323143235838046,0.0,0.054069153423393766,-1.1236479256340923
2015-09-29,-0.0016693101280633726,0.0,0.09570182584809862,0.25417249386833435
2015-09-30,0.0010853685056302353,0.0,-0.13817435861852748,0.9465355991648934
2015-10-01,0.000667334025433064,0.0,-0.13921871406970368,1.6336025166626131
2015-10-02,-0.0002501980747799948,0.0,1.6578362377683677,0.25405759890242025
2015-10-05,0.004660073341318238,-0.006551263487221348,-0.35762311164541155,6.455628542490675
2015-10-06,-0.0018281540740625601,0.0,-0.759711018594562,0.9338171615696154
2015-10-07,-0.0019148322047719546,0.0,-0.46838298012151514,-1.8107245558534053
2015-10-08,-0.0007502813907036554,0.0,-0.7185604436557607,0.25313912855272924
2015-10-09,0.002831447594528136,0.0,-0.682823513768388,0.9430827036185689
2015-10-12,-0.001914513424503106,0.0,-0.9317417086288563,0.2502767854047318
2015-10-13,-0.0024191878326149663,0.0,-0.659045120708586,1.6294673301978908
2015-10-14,-0.007629464801157226,0.0,0.5965029891307174,0.2562438851269416
2015-10-15,0.0004207160649380981,0.0,0.47862706958571516,0.266811984335071
2015-10-16,0.0046162321263132355,0.0,-0.03569355826536925,0.9611646406457645
2015-10-19,0.0005023022290631118,-0.015137469747228849,-0.8507119204377142,4.410247452106585
2015-10-20,0.002841623307869412,0.0,-0.5825087672346743,0.2591311713061369
2015-10-21,0.0009176225878508859,0.0,-1.008412504644534,0.25520741155949817
2015-10-22,0.006068433768986026,0.0,0.5422310172616913,-1.1236479256340923
2015-10-23,0.00652598243556568,0.0,0.7183302130678333,2.299492437834374
2015-10-26,-0.003133764728532995,0.0,0.05635857993659558,-1.8038226745123795
2015-10-27,-0.005134161658768122,0.0,0.12310548417113787,1.605590473679979
2015-10-28,0.005051561402661164,0.0,0.24782647985430098,-0.4378262299001728
2015-10-29,0.0004954992255967738,0.0,-0.5371739720941016,1.6058159187805552
2015-10-30,-0.00421959009398698,0.0,0.6007729775783477,-0.44161999258298096
2015-11-01,0.0,0.0,0.6007729775783477,34.49177043987213
2015-11-02,0.0011600929375310542,0.0,-0.5911437453200423,2.3009115325874916
2015-11-03,0.0024813908513854344,0.0,-0.45996409400138927,-1.1236479256340923
2015-11-04,0.003957462498640929,0.0,-0.31241017780038227,0.24119673774813497
2015-11-05,0.001726477183069619,0.0,-0.48603853743767783,2.2749871130897223
2015-11-06,0.011353084739001318,0.0009528347552718586,1.4188980333462153,-0.4450934386021554
2015-11-09,0.00032480714861371496,0.0,-0.5001751229598537,1.5599295372502948
2015-11-10,-0.00040602542276957365,0.0,-0.8947412654604547,-0.4529714358129671
2015-11-11,-0.0024396206293708644,0.0,-0.7796168653448171,2.902045215264
2015-11-12,-0.00187441479434991,0.0,-0.6834158495557838,2.2392906532310977
2015-11-13,0.0002446882276387896,0.0,-0.6647766148899003,0.22405128720886883
2015-11-16,0.004312982232005602,0.0,0.3087451845580768,-19.313136000851667
2015-11-17,0.002271069189290209,-0.014388737452099676,-1.0844218094119096,0.888708304602908
2015-11-18,0.0014572541438937492,0.0,-0.8042600735251059,0.2148795514980361
2015-11-19,-0.006167348932542893,0.0,0.23824555908611478,0.8812195588225585
2015-11-20,0.0003255473293171107,0.0,-1.0251587166947405,0.22119901374349007
2015-11-23,-0.0005697773952526575,0.0,-0.7230426011864369,-7.845693922153015
2015-11-24,-0.0025272095951738294,0.0,-0.43697413331383567,0.8941152216846391
2015-11-25,0.0015496924107862853,0.0,-0.38230599798315207,0.22493134546556146
2015-11-26,-0.000815328214754274,0.0,-1.2124730515405806,-1.1236479256340923
2015-11-27,0.001792845399141818,0.0,-0.5910359848168738,0.2239413606834933
2015-11-30,0.0021146815525883156,0.0,-0.4428403403058363,-1.1236479256340923
2015-12-01,-0.0018704514866527688,0.0,-0.4781867912311099,0.21868589385257167
2015-12-02,0.0031695747612783265,0.0,-0.08739466143613503,1.566045953120117
2015-12-03,-0.005288219621563783,0.0,0.7147008624407226,-0.453352378317734
2015-12-04,0.004638868949396802,0.0,0.026491370793005103,-0.44979831921309066
2015-12-07,0.001703647027073707,0.0,-1.0465726140522738,3.5714686930622475
2015-12-08,-0.0038169535113841135,0.0,-0.3844562944549967,-0.4540586960713898
2015-12-09,-0.01211540686970114,0.0,2.111442032791134,1.564951691980531
2015-12-10,0.0013168726182879453,0.0,-0.5034865587557082,2.2780660939352138
2015-12-11,-0.00593963138716358,0.0,1.4775461713086573,0.23524701187551944
2015-12-14,0.001322970260762446,0.0,0.26761006902168333,7.761788962218771
2015-12-15,0.0051922480353567835,0.0,0.6572299269804607,0.24153507306476737
2015-12-16,0.004510977507963254,0.0,0.1917135587295624,0.9135215750127351
2015-12-17,0.0028600632366266865,0.0,-0.380688669731073,-0.4476477353628108
2015-12-18,-0.011077036338908108,-0.02049852154834042,3.169425479591617,-0.4495783764601389
2015-12-21,-0.0004126263726789148,0.0,-0.403636556111645,1.6026630727556535
2015-12-22,-0.0008257638784670007,0.0,-0.5556332544575591,1.603788252697209
2015-12-23,-0.001157216197912092,0.0,-1.052359625735167,0.9236190694397333
2015-12-24,-0.004060835149854114,0.0,-0.24188416919468547,-0.440435426657432
2015-12-25,-0.00016609916158127902,0.0,-0.8572294882012892,2.9923073933110427
2015-12-28,-0.0001661267550954193,0.0,-0.7801275595386202,-11.415245506767256
2015-12-29,0.0006643414959501825,0.0,-1.1268367542358233,0.9350135609391473
2015-12-30,0.0002490143196096639,0.0,-1.0693120938394303,-0.4378831634618526
2015-12-31,-0.001578138954551278,0.0,-0.5484759606578452,0.9331341289238512
2016-01-01,0.0,0.0,-1.6459038189679855,-1.8103247606395005
2016-01-04,-0.00734193186178711,0.0,1.729251041404704,-1.1236479256340923
2016-01-05,-0.0031031181859741963,0.0,0.1056773059305123,0.2598259188008312
2016-01-06,-0.004968222084053231,0.001970443987298509,0.13424105117200424,0.26412566951432115
2016-01-07,-0.006776241412508988,0.0,1.1506781792675762,0.2710375927057355
2016-01-08,-0.0018715445701040778,0.0,0.9193613417615706,-0.4215637572568358
2016-01-11,0.0026361680303210733,0.0,0.9321257814466685,0.28315083545598435
2016-01-12,-0.00110464386471687,0.0,-0.029859559418652544,-0.4221003820989077
2016-01-13,0.0003400204044998745,0.0,-0.20759460545480782,1.6856438020043807
2016-01-14,0.0032244406384291935,0.0,0.25851097683215973,0.9826045794966792
2016-01-15,-0.008422356137819165,0.0,1.8185475563915676,-1.1236479256340923
2016-01-18,0.002218809580709191,0.01271410769562209,0.053538962624962674,-11.004050535776468
2016-01-19,0.0026390855141809055,0.0,0.029215862481808946,0.284709814562128
2016-01-20,-0.006054681013082153,0.0,1.684085635944861,-0.4213249937249732
2016-01-21,0.006564668274454455,0.0,0.9730571714584256,0.9961165919750649
2016-01-22,0.009219773492966432,0.0,0.9289906937480582,1.6842114642778483
2016-01-25,-0.004134154801872292,0.0,-0.33292826088297367,-17.816191143865762
2016-01-26,0.0010984833585885312,0.0,0.21325884282917884,0.9715640269672484
2016-01-27,0.0021090824876317527,0.0,0.36537389837835044,0.27162651489066064
2016-01-28,0.001263317639699224,0.0,-0.5339887208908118,0.9648542634244498
2016-01-29,0.018512870280316562,0.0,4.401037881883075,-0.42835945453611574
2016-02-01,-0.0004958677787554322,0.0,-0.15279783855642204,5.019167981670375
2016-02-02,-0.008550963231393816,0.0,0.6522676663795717,0.9249729700729973
2016-02-03,-0.017324459870869724,0.0,4.210497515418247,0.9425657624906916
2016-02-04,-0.009717918093848255,0.0,1.72869946195128,0.2778998051305496
2016-02-05,0.0012840818440338353,0.0,0.25800066718750664,2.4144377027385535
2016-02-08,-0.009023392982272505,0.0,2.9950189509501044,0.2897702153738519
2016-02-09,-0.006408612909569733,0.0,1.576376012657182,-0.41053308403230876
2016-02-10,-0.01558564076552127,0.0,2.6702882864804276,1.7471504497347576
2016-02-11,-0.008062773488609842,0.0,3.653503419191554,0.3342981253942876
2016-02-12,0.007003264295376788,0.0,1.9997221364160964,-0.38877359727124206
2016-02-15,0.012029824136451595,0.0,1.6724135641160829,1.0655894396811605
2016-02-16,-0.004461364177140936,0.0,0.9564779657667961,-1.1236479256340923
2016-02-17,0.0001753309375924772,0.0,0.6108629658381284,-0.3994043411070837
2016-02-18,-0.007478808340037446,0.0,0.7714246530801496,1.0487019144227678
2016-02-19,-0.006112434320815652,0.00967125526517787,0.5396315671466949,0.33545696266775893
2016-02-22,0.0032823271872981508,0.0,0.42971419109817555,5.482581053048531
2016-02-23,-0.00719971111431672,0.0,0.9823274418678108,-1.8552680057966164
2016-02-24,0.0006242475790179114,0.0,0.8361112346285097,-0.3867413845879906
