date,Model,Valor_Real,Valor_Predicho,Zone
1970-01-01,CatBoost,0.02642056853606589,0.016917163890015345,A
1970-01-01,CatBoost,0.01712962962962972,0.015754978240050954,A
1970-01-01,CatBoost,0.0069226709713468,0.018246681399204073,A
1970-01-01,CatBoost,0.01405224712145592,0.02071155762629967,A
1970-01-01,CatBoost,0.01318558870867892,0.01818926960047228,A
1970-01-01,CatBoost,0.007950150408250867,0.012826215940134802,A
1970-01-01,CatBoost,-0.002874984543093873,0.01124113247665802,A
1970-01-01,CatBoost,0.0008009118072882515,0.012923422990561685,A
1970-01-01,CatBoost,0.0186580995922403,0.01232648405132621,A
1970-01-01,CatBoost,0.0250837662537271,0.015174591394959122,A
1970-01-01,CatBoost,0.02171191254160698,0.0008051094074296942,A
1970-01-01,CatBoost,0.01911003583131698,-0.0010241298499480446,A
1970-01-01,CatBoost,0.01946412821994459,0.0007897799749590519,A
1970-01-01,CatBoost,0.02272173489278773,0.0017616743342114037,A
1970-01-01,CatBoost,0.02739184628948399,-0.0021910499564632042,A
1970-01-01,CatBoost,0.01721538832609748,0.0027439204704584877,A
1970-01-01,CatBoost,0.01519702066314266,0.0010725304151653079,A
1970-01-01,CatBoost,0.01519702066314266,-0.0018725240842526036,A
1970-01-01,CatBoost,0.01490604673572626,0.00047547844144519517,A
1970-01-01,CatBoost,0.01938707929435846,0.005897443091798621,A
1970-01-01,CatBoost,0.01434370771312588,0.003989912351317495,A
1970-01-01,CatBoost,0.01283568502503418,0.0019145633140283443,A
1970-01-01,CatBoost,-0.005456899741028476,0.011783397618139055,A
1970-01-01,CatBoost,-0.0451742872840486,0.008855628443855085,A
1970-01-01,CatBoost,-0.04796236329199,0.00800441286785704,A
1970-01-01,CatBoost,-0.09285257483935794,0.02308067393839573,A
1970-01-01,CatBoost,-0.08411099054410176,0.025181616473865413,A
1970-01-01,CatBoost,-0.04884730216380939,0.016926415915220736,A
1970-01-01,CatBoost,-0.08921639980591944,0.01604435129515436,A
1970-01-01,CatBoost,-0.06135484451374928,0.01341172927994768,A
1970-01-01,CatBoost,-0.09621017394942921,0.01023085285863616,A
1970-01-01,CatBoost,-0.1067704420470594,0.015111652481464871,A
1970-01-01,CatBoost,-0.180633036007279,0.01537555026265868,A
1970-01-01,CatBoost,-0.1416403597593664,0.016178122893246986,A
1970-01-01,CatBoost,-0.1887909096289282,0.021036960812938703,A
1970-01-01,CatBoost,-0.2647677761640832,0.016828476276784736,A
1970-01-01,CatBoost,-0.1979764510975681,0.016683751043922126,A
1970-01-01,CatBoost,-0.2940950239630791,0.016012765395175987,A
1970-01-01,CatBoost,-0.2495623534996886,0.015496689482075063,A
1970-01-01,CatBoost,-0.2918020199633807,0.015850848508651504,A
1970-01-01,CatBoost,-0.2857227558401517,0.013994140557850336,A
1970-01-01,CatBoost,-0.3094553298579903,0.013725509445927202,A
1970-01-01,CatBoost,-0.3064261136427043,0.02106283514696237,A
1970-01-01,CatBoost,-0.2176651109264113,0.018925669866064594,A
1970-01-01,CatBoost,-0.2056218713900655,0.013320934200507166,A
1970-01-01,CatBoost,-0.1170605612998524,0.014752055459340404,A
1970-01-01,CatBoost,-0.1396994110080563,0.013782953494009039,A
1970-01-01,CatBoost,-0.1499902918904925,-0.0007573312275565066,A
1970-01-01,CatBoost,-0.139441965772125,0.01062928121635933,A
1970-01-01,CatBoost,-0.210728091754257,0.005746304269973895,A
1970-01-01,CatBoost,-0.1643572869473197,0.020889247215752676,A
1970-01-01,CatBoost,-0.1627304535055848,0.021978627020369408,A
1970-01-01,CatBoost,-0.03018277142649095,0.02578656223898215,A
1970-01-01,CatBoost,-0.0773020609256817,0.0252187721180016,A
1970-01-01,CatBoost,0.003137083242139127,0.024378967291270977,A
1970-01-01,CatBoost,0.1246472627590101,0.015127268646920176,A
1970-01-01,CatBoost,0.02906676503135386,0.012218228205657268,A
1970-01-01,CatBoost,0.1573697665646872,0.01156377650602498,A
1970-01-01,CatBoost,0.1252965364542149,0.011394751322264128,A
1970-01-01,CatBoost,0.1606688628497561,0.018500634494526214,A
1970-01-01,CatBoost,0.1619490329542623,0.012886051352380898,A
1970-01-01,CatBoost,0.247169074580242,0.011487819976051316,A
1970-01-01,CatBoost,0.2618217573969785,0.014381380862168471,A
1970-01-01,CatBoost,0.1182119069995504,0.01383162783727803,A
1970-01-01,CatBoost,0.1307561803199226,0.014273204506772335,A
1970-01-01,CatBoost,0.06376183415079284,0.01134368456874893,A
1970-01-01,CatBoost,0.1161518788117253,0.0142644235934971,A
1970-01-01,CatBoost,0.09586172764305023,0.02558409973096237,A
1970-01-01,CatBoost,0.107869689700534,0.025677481241153467,A
1970-01-01,CatBoost,0.189840113337381,0.03800452352781363,A
1970-01-01,CatBoost,0.1525584708536152,0.03622940128686456,A
1970-01-01,CatBoost,0.1374211435689316,0.03146051920607292,A
1970-01-01,CatBoost,0.06719975973270254,0.03201389976066597,A
1970-01-01,CatBoost,0.07858915544859735,0.026052627681981834,A
1970-01-01,CatBoost,0.03578181818181814,0.0250341332368802,A
1970-01-01,CatBoost,0.03276220517599815,0.025246261717350255,A
1970-01-01,CatBoost,0.05018280880349835,0.022972382106054033,A
1970-01-01,CatBoost,0.06108777520278119,0.02315933059580538,A
1970-01-01,CatBoost,0.008432591967956204,0.019841993204495093,A
1970-01-01,CatBoost,0.01314938564345769,0.011372134869515913,A
1970-01-01,CatBoost,0.01889555650807262,0.01307030039851164,A
1970-01-01,CatBoost,-0.003791831907048016,0.013832624732985112,A
1970-01-01,CatBoost,0.04629498441484858,0.017170366219407544,A
1970-01-01,CatBoost,0.06807717605788222,0.015253274667185608,A
1970-01-01,CatBoost,0.0615511020612296,0.014913109656511624,A
1970-01-01,CatBoost,0.05386375008935596,0.015439506237870675,A
1970-01-01,CatBoost,0.04184439665808881,0.015000495224122867,A
1970-01-01,CatBoost,0.0267153031092584,0.013982851510328076,A
1970-01-01,CatBoost,0.04484179646574016,-0.018916832713189453,A
1970-01-01,CatBoost,0.03286273175710153,-0.015726033072770894,A
1970-01-01,CatBoost,0.04027606098063452,-0.018454572143297716,A
1970-01-01,CatBoost,0.07545836718832821,-0.003063568915844349,A
1970-01-01,CatBoost,0.07492876490660283,0.0003832404129275541,A
1970-01-01,CatBoost,0.07404824989541203,0.0009340604066406365,A
1970-01-01,CatBoost,0.0963698918691196,-0.0008994960829279038,A
1970-01-01,CatBoost,0.08020963487435795,0.0013871225025931088,A
1970-01-01,CatBoost,0.09014267185473401,0.0019365348069409977,A
1970-01-01,CatBoost,0.1030952462205235,0.0009608955805475621,A
1970-01-01,CatBoost,0.1174523535765304,0.0005859944564366197,A
1970-01-01,CatBoost,0.131241134751773,0.0027991493406483627,A
1970-01-01,CatBoost,0.05244522348816827,0.008576705746194093,A
1970-01-01,CatBoost,0.06201766944861564,0.00890714381073301,A
1970-01-01,CatBoost,0.03815295033684274,0.009869039115572596,A
1970-01-01,CatBoost,0.06904102090389674,0.008396247917986679,A
1970-01-01,CatBoost,0.04775205276618655,0.0060959371296599035,A
1970-01-01,CatBoost,0.05657113786671197,0.0074900595402178725,A
1970-01-01,CatBoost,0.04814915070718007,0.005859064479722147,A
1970-01-01,CatBoost,0.05498409690735606,0.005374045118573838,A
1970-01-01,CatBoost,0.04662744835884758,0.005014314536401652,A
1970-01-01,CatBoost,0.004677052797997572,0.002713398281426199,A
1970-01-01,CatBoost,0.0178565534541375,0.008215630645055776,A
1970-01-01,CatBoost,-0.01156259238577018,-0.004016704519816103,A
1970-01-01,CatBoost,-0.0008181431423242014,-0.004270147550567814,A
1970-01-01,CatBoost,0.006329524798753594,-0.00707554216019831,A
1970-01-01,CatBoost,-0.002241506292228412,-0.008325601058180122,A
1970-01-01,CatBoost,0.005687112424894725,-0.003102317763951031,A
1970-01-01,CatBoost,-0.02000688813049878,-0.006989671898717364,A
1970-01-01,CatBoost,-0.01630367528771204,-0.005156286282017421,A
1970-01-01,CatBoost,-0.01930032427039152,0.0010603053359937121,A
1970-01-01,CatBoost,-0.006332089903137827,0.001918812480603084,A
1970-01-01,CatBoost,0.049965024482862,0.0037932156616216827,A
1970-01-01,CatBoost,0.04724953145036648,0.002159494276297934,A
1970-01-01,CatBoost,0.02889193243331367,0.0008431252545333355,A
1970-01-01,CatBoost,0.02329823663071662,-0.0008396416426023449,A
1970-01-01,CatBoost,0.03632567849686841,-0.0019118252695552122,A
1970-01-01,CatBoost,0.03219593618592098,0.0004398112479813655,A
1970-01-01,CatBoost,0.04099815992510569,0.0003246320622981389,A
1970-01-01,CatBoost,0.04294557234035734,-0.0021330190638641326,A
1970-01-01,CatBoost,0.04023887842110296,0.0019870325956119032,A
1970-01-01,CatBoost,0.07399272202734153,-0.008491738012996783,A
1970-01-01,CatBoost,0.04925740968934411,-0.012822780261812924,A
1970-01-01,CatBoost,0.06862517031670601,-0.010916963516194436,A
1970-01-01,CatBoost,0.06098519586008133,-0.008923670986894037,A
1970-01-01,CatBoost,0.03809308776569997,-0.0006714804439389415,A
1970-01-01,CatBoost,0.04573317500561624,-0.003613965341498873,A
1970-01-01,CatBoost,0.0371246006389776,-0.006432755250905895,A
1970-01-01,CatBoost,0.04507987220447274,-0.0071647327829820005,A
1970-01-01,CatBoost,0.03613548447966797,-0.004882538442313235,A
1970-01-01,CatBoost,0.05125107302959964,-0.0002809941325993652,A
1970-01-01,CatBoost,0.0498122969178838,-0.005886363685797773,A
1970-01-01,CatBoost,0.0625297420767108,-0.010992339425165639,A
1970-01-01,CatBoost,0.05221350078492937,-0.008255324982431395,A
1970-01-01,CatBoost,0.06506719066937117,-0.008743112329078387,A
1970-01-01,CatBoost,0.04259577795152447,-0.0057259802521322355,A
1970-01-01,CatBoost,0.04763528172069686,-0.006361592490896838,A
1970-01-01,CatBoost,0.04907326781938059,-0.006854803731208017,A
1970-01-01,CatBoost,0.0459267528762366,-0.0003337649233353789,A
1970-01-01,CatBoost,0.04003936281444109,-0.0076906567771471875,A
1970-01-01,CatBoost,0.04067786203297219,-0.0038289055388954062,A
1970-01-01,CatBoost,0.03015873015873027,-0.005286638152575159,A
1970-01-01,CatBoost,0.04629601013691009,-0.005978295701315386,A
1970-01-01,CatBoost,0.0564746859062073,-0.0015345946455916307,A
1970-01-01,CatBoost,0.05923936531456442,-0.0041835603507703045,A
1970-01-01,CatBoost,0.06997265722097934,-0.0038212245569366216,A
1970-01-01,CatBoost,0.06760986987478512,-0.0003860883767845061,A
1970-01-01,CatBoost,0.07343971412728734,0.0020568833206290457,A
1970-01-01,CatBoost,0.07242212099905232,0.0034477929252533764,A
1970-01-01,CatBoost,0.062435500515996,0.0024903760724497943,A
1970-01-01,CatBoost,0.0665960985936791,0.004438538834091661,A
1970-01-01,CatBoost,0.07602620349780631,0.0007312315049432302,A
1970-01-01,CatBoost,0.03161949122178442,-0.006507431289465116,A
1970-01-01,CatBoost,0.0225882493360785,0.007555369982965717,A
1970-01-01,CatBoost,0.01978872191638148,0.0030491524338320496,A
1970-01-01,CatBoost,-0.00056993730689614,0.0012978489896675978,A
1970-01-01,CatBoost,0.005532053368044298,0.000555174608906933,A
1970-01-01,CatBoost,-0.01013813956245935,-0.000765067605890268,A
1970-01-01,CatBoost,-0.00942836812144221,-0.0034846915964672556,A
1970-01-01,CatBoost,0.0004435245416913869,-0.0033402718381390743,A
1970-01-01,CatBoost,0.003363030267272249,-0.0012782092047806653,A
1970-01-01,CatBoost,0.003170558255303879,-0.0038096833681373985,A
1970-01-01,CatBoost,-0.008418254319893625,-0.0007664733964142124,A
1970-01-01,CatBoost,-0.02287177675732954,-0.0026673224100067,A
1970-01-01,CatBoost,-0.0437734969253637,-0.0033218352175532796,A
1970-01-01,CatBoost,-0.03717040306655828,-0.004657615909356715,A
1970-01-01,CatBoost,-0.06950872452352885,-0.0036995660182681574,A
1970-01-01,CatBoost,-0.06830052229811168,-0.0007291986141495389,A
1970-01-01,CatBoost,-0.05972063854047893,-0.0005712463318727438,A
1970-01-01,CatBoost,-0.04248207296517448,-0.013266362937874466,A
1970-01-01,CatBoost,-0.05421498851617657,-0.002631670744368283,A
1970-01-01,CatBoost,-0.06082439678284191,-0.005427484940954663,A
1970-01-01,CatBoost,-0.02150444270788099,-0.00384032716368732,A
1970-01-01,CatBoost,-0.02293551210971689,-0.0024538057520563632,A
1970-01-01,CatBoost,-0.005369127516778538,-0.002144898386899484,A
1970-01-01,CatBoost,0.008734017648118098,-0.0014274998230175123,A
1970-01-01,CatBoost,0.006001765225066125,-0.009144853832273862,A
1970-01-01,CatBoost,0.032223287014854,-0.0001269118411907147,A
1970-01-01,CatBoost,0.04073630649506144,0.0015147274134845292,A
1970-01-01,CatBoost,0.04453967784838175,0.0014634271270365633,A
1970-01-01,CatBoost,0.03254733623427031,0.0025639766833754542,A
1970-01-01,CatBoost,0.03048294195835166,0.0050616980755820475,A
1970-01-01,CatBoost,0.03762287756925842,0.004948325782949746,A
1970-01-01,CatBoost,0.04949540593462887,0.008256086170110337,A
1970-01-01,CatBoost,0.04443631708878115,0.010567982081836206,A
1970-01-01,CatBoost,0.03845457835685839,0.010416127544125553,A
1970-01-01,CatBoost,0.06138589391084048,0.00733726173704028,A
1970-01-01,CatBoost,0.06372820797141632,0.010852268626583235,A
1970-01-01,CatBoost,0.05059875701076244,0.009371774065528393,A
1970-01-01,CatBoost,0.01473922902494329,0.0067162234701462166,A
1970-01-01,CatBoost,0.01654924299205507,0.005512797578901659,A
1970-01-01,CatBoost,-0.02735652691049661,0.009412636533128512,A
1970-01-01,CatBoost,-0.02091221012778044,0.009296627239395684,A
1970-01-01,CatBoost,-0.02341416796081708,0.0033713562671631786,A
1970-01-01,CatBoost,-0.0288681570146101,-0.0023884161736766954,A
1970-01-01,CatBoost,0.002469576601505485,0.0024101520704863516,A
1970-01-01,CatBoost,0.007018775223723406,-0.0005641555791643747,A
1970-01-01,CatBoost,0.01845189741209241,0.001842426777719057,A
1970-01-01,CatBoost,0.009289350320669687,-0.00997454120033317,A
1970-01-01,CatBoost,0.004612076283175837,-0.01056930994698534,A
1970-01-01,CatBoost,0.009567470599960215,-0.009017748521778998,A
1970-01-01,CatBoost,0.02407773669275093,-0.010987405749680778,A
1970-01-01,CatBoost,0.01541641546809047,-0.004202930018899714,A
1970-01-01,CatBoost,0.02910614845857951,-0.0023523941154129178,A
1970-01-01,CatBoost,0.05836178470337616,-0.0016843621380020248,A
1970-01-01,CatBoost,0.04832854114025165,-0.009202075739426215,A
1970-01-01,CatBoost,0.03847945045989065,-0.008664657608956284,A
1970-01-01,CatBoost,0.03717967279571455,-0.009064320408599627,A
1970-01-01,CatBoost,0.02657701852599992,-0.006682157189060671,A
1970-01-01,CatBoost,0.05192590414583953,0.0006379322879198433,A
1970-01-01,CatBoost,0.07216798891084442,0.0040876739861482395,A
1970-01-01,CatBoost,0.1096606542341791,0.003921144369689683,A
1970-01-01,CatBoost,0.09655297423038567,0.01289769616436048,A
1970-01-01,CatBoost,0.1126299694189603,0.014417107797834162,A
1970-01-01,CatBoost,0.09407286568787399,0.00949429496416814,A
1970-01-01,CatBoost,0.08702362578653688,0.007347148109908219,A
1970-01-01,CatBoost,0.06551664052970896,0.0011810382647508624,A
1970-01-01,CatBoost,0.04452484047401994,0.008166859812088624,A
1970-01-01,CatBoost,0.05405482418647067,0.004226073047023994,A
1970-01-01,CatBoost,0.03985354175468236,0.004185501826701722,A
1970-01-01,CatBoost,0.04419686927090671,-0.0011070236926339627,A
1970-01-01,CatBoost,0.02801802558289257,0.0038633169791118926,A
1970-01-01,CatBoost,0.03706530958439358,0.0026394276269816686,A
1970-01-01,CatBoost,0.02183978578600909,0.0010576050528352324,A
1970-01-01,CatBoost,0.005679781631696468,-0.004678883497379183,A
1970-01-01,CatBoost,0.02357667266934471,-0.0004773895506946912,A
1970-01-01,CatBoost,0.03738998822803952,0.0014885945962369853,A
1970-01-01,CatBoost,0.03925291046651225,0.0006390390714023295,A
1970-01-01,CatBoost,0.04269852424455389,0.005090487865046312,A
1970-01-01,CatBoost,0.03278734347048307,0.005509330704122932,A
1970-01-01,CatBoost,0.01427628321505203,0.0005408499782292289,A
1970-01-01,CatBoost,0.01661294321844786,0.002675305747394296,A
1970-01-01,CatBoost,0.02022205691930457,-0.0004920664959012144,A
1970-01-01,CatBoost,0.01781051590028304,0.0005370694925820145,A
1970-01-01,CatBoost,0.03142257565716822,0.0038448419432133805,A
1970-01-01,CatBoost,0.01763870685889035,0.004364211546504922,A
1970-01-01,CatBoost,0.017170891251022,0.008049724887268336,A
1970-01-01,CatBoost,0.02438159653094063,0.008410645256860678,A
1970-01-01,CatBoost,0.01540915357789729,0.004600742805399542,A
1970-01-01,CatBoost,0.002356446370530785,0.008476304266931302,A
1970-01-01,CatBoost,0.00667170871373779,0.010282342645291563,A
1970-01-01,CatBoost,0.02050206926595499,0.0016470051180389215,A
1970-01-01,CatBoost,0.03699462937215459,0.0009207191174217628,A
1970-01-01,CatBoost,0.04400163777808097,-9.022381871497034e-05,A
1970-01-01,CatBoost,0.04169979437971216,0.005901634298588677,A
1970-01-01,CatBoost,0.02885292047853616,0.006213619552650938,A
1970-01-01,CatBoost,0.02934183508051458,0.00235816952781648,A
1970-01-01,CatBoost,0.01961047683008732,-0.004200541762938206,A
1970-01-01,CatBoost,0.01585162020811981,-0.007715525689878265,A
1970-01-01,CatBoost,0.01983815529513655,-0.003341609799079954,A
1970-01-01,CatBoost,0.0302660483280448,-0.011159835835599347,A
1970-01-01,CatBoost,0.04384823848238484,-0.013406383706961567,A
1970-01-01,CatBoost,0.04050660257621996,-0.01580411568080019,A
1970-01-01,CatBoost,0.03737409197699226,-0.014786065173917697,A
1970-01-01,CatBoost,0.03212507361996031,-0.0122233986370624,A
1970-01-01,CatBoost,0.03289508988462564,-0.011384592054096213,A
1970-01-01,CatBoost,0.005037513397642135,-0.004632435380326139,A
1970-01-01,CatBoost,0.00833311147200555,-0.009864241618154603,A
1970-01-01,CatBoost,-0.01115518756156653,-0.005746895773295466,A
1970-01-01,CatBoost,0.0197800416137488,-0.007216428084658331,A
1970-01-01,CatBoost,0.02667095977890477,-0.010337801330948627,A
1970-01-01,CatBoost,0.02190443157866651,-0.010411053417357985,A
1970-01-01,CatBoost,0.01785057048214944,-0.00955834942702868,A
1970-01-01,CatBoost,0.01623656757392755,-0.01507632369158312,A
1970-01-01,CatBoost,0.03052952942414988,-0.013873810125710526,A
1970-01-01,CatBoost,0.0289382300326213,-0.01639908909219164,A
1970-01-01,CatBoost,0.02627434510997939,-0.015155744911888938,A
1970-01-01,CatBoost,0.03185351073639842,-0.017079802342484095,A
1970-01-01,CatBoost,0.04421209065336251,-0.015966603870824908,A
1970-01-01,CatBoost,0.04421209065336251,0.028955051818038337,A
1970-01-01,CatBoost,0.03519439837847793,0.02607208371711077,A
1970-01-01,CatBoost,0.02063970091905087,0.022322679603446666,A
1970-01-01,CatBoost,0.01580545534764211,0.028288864286691657,A
1970-01-01,CatBoost,0.01697253676949106,0.0326888390980295,A
1970-01-01,CatBoost,0.005472843284743512,0.03313379941705081,A
1970-01-01,CatBoost,0.008260598503740724,0.03226458063319591,A
1970-01-01,CatBoost,0.04655006931854544,0.030984534245310513,A
1970-01-01,CatBoost,0.01106299836299307,0.025045513909298482,A
1970-01-01,CatBoost,0.02611598729201448,0.027632135044684737,A
1970-01-01,CatBoost,0.03389067012904423,0.018120222694965812,A
1970-01-01,CatBoost,0.01149935969474436,0.019237340416675967,A
1970-01-01,CatBoost,-0.002741371207769849,0.02059528638999724,A
1970-01-01,CatBoost,-0.02665495777048832,0.01863091446114573,A
1970-01-01,CatBoost,-0.01155191931666155,0.013825342320017014,A
1970-01-01,CatBoost,-0.0240831545612421,0.016251115709380672,A
1970-01-01,CatBoost,-0.00915320106361217,0.015695785470166944,A
1970-01-01,CatBoost,-0.002838947287654436,0.012710993875345198,A
1970-01-01,CatBoost,0.005847206618323053,0.005369889331955915,A
1970-01-01,CatBoost,0.002160211446579297,0.006358861926155341,A
1970-01-01,CatBoost,0.00866626003862958,0.003497955635408759,A
1970-01-01,CatBoost,0.007653969384122439,0.004738639529188047,A
1970-01-01,CatBoost,0.01088698394932974,0.004921460034793174,A
1970-01-01,CatBoost,0.0003832396525293991,0.012792888589068727,A
1970-01-01,CatBoost,0.001638211278060853,0.007965690686791994,A
1970-01-01,CatBoost,0.0165355346317555,0.014312285851199619,A
1970-01-01,CatBoost,0.007497294790539399,0.01944094358607895,A
1970-01-01,CatBoost,-0.009247465226473794,0.019527311071700693,A
1970-01-01,CatBoost,0.02094377562478766,0.02538480000737632,A
1970-01-01,CatBoost,0.04284739714525609,0.02932593456162315,A
1970-01-01,CatBoost,0.0177610333692142,0.028417623689441705,A
1970-01-01,CatBoost,0.02281476888096523,0.01571477507385783,A
1970-01-01,CatBoost,0.0401078618739692,0.013391907712401643,A
1970-01-01,CatBoost,0.06671089292822074,0.017702086049309056,A
1970-01-01,CatBoost,0.04633124235404362,0.016169517937473916,A
1970-01-01,CatBoost,0.06714992280114096,0.0203606920545107,A
1970-01-01,CatBoost,0.05122051917221437,0.009865526947581468,A
1970-01-01,CatBoost,0.04645018980199023,0.012822537531829287,A
1970-01-01,CatBoost,0.04008326352397629,0.0037744998857970075,A
1970-01-01,CatBoost,0.04704181776684502,0.0009912190537098055,A
1970-01-01,CatBoost,0.04008667388949072,0.008452408178124083,A
1970-01-01,CatBoost,0.04514598632245703,-0.007393649855832862,A
1970-01-01,CatBoost,0.03789537253717823,-0.010766765609443,A
1970-01-01,CatBoost,0.06510024262546277,-0.016144208095145128,A
1970-01-01,CatBoost,0.06961232782193139,-0.0171777734290625,A
1970-01-01,CatBoost,0.05651423641069897,-0.014053311904718473,A
1970-01-01,CatBoost,0.05738396624472575,-0.0070391223487825845,A
1970-01-01,CatBoost,0.07310174590522212,-0.00756569162284932,A
1970-01-01,CatBoost,0.05768001023148739,-0.012166726891725696,A
1970-01-01,CatBoost,0.05175493772801598,-0.005551461751325204,A
1970-01-01,CatBoost,0.0545188990456047,-0.005841677568178261,A
1970-01-01,CatBoost,0.05762138129641792,-0.00044203284822561494,A
1970-01-01,CatBoost,0.05293362531148516,0.0026152352175735794,A
1970-01-01,CatBoost,0.04766287718599971,0.0014054071271872685,A
1970-01-01,CatBoost,0.04012537625314061,0.001137229194756539,A
1970-01-01,CatBoost,0.02815174477059257,0.002183345334990214,A
1970-01-01,CatBoost,0.02228822504234262,-0.00032225628812904833,A
1970-01-01,CatBoost,0.02149562489276713,-0.002060859976201892,A
1970-01-01,CatBoost,0.02548081616713871,-0.007459527888347889,A
1970-01-01,CatBoost,0.02514047665181174,-0.0006065966685188766,A
1970-01-01,CatBoost,0.0146317829457363,0.007975309916732756,A
1970-01-01,CatBoost,0.002535252076492078,0.0014125148602277598,A
1970-01-01,CatBoost,-0.01495866366038734,-0.0004074240911438286,A
1970-01-01,CatBoost,-0.01388356032994431,0.003183543158208431,A
1970-01-01,CatBoost,-0.002771472942300846,-0.0005600215377711479,A
1970-01-01,CatBoost,0.0,0.006632888144518645,A
1970-01-01,CatBoost,-0.001717091102565793,0.004734594736210209,A
1970-01-01,CatBoost,-0.01382565773709676,0.0056732402702353146,A
1970-01-01,CatBoost,0.00582829504232163,0.007059501718881771,A
1970-01-01,CatBoost,-0.005813118989522081,0.00891126921846077,A
1970-01-01,CatBoost,0.002268602540834941,0.0056422186639393645,A
1970-01-01,CatBoost,0.0003343922421001899,0.009660344213755404,A
1970-01-01,CatBoost,0.00305985848154533,0.01628276919504312,A
1970-01-01,CatBoost,-0.002516917962721243,0.015302120198275598,A
1970-01-01,CatBoost,0.005476896584712732,0.013976729048709148,A
1970-01-01,CatBoost,0.002719011615426981,0.008101377574883916,A
1970-01-01,CatBoost,0.008956227339304235,0.004010990057435838,A
1970-01-01,CatBoost,0.009717823207601395,0.005533520489426652,A
1970-01-01,CatBoost,-0.002070639756283521,0.004219506800155161,A
1970-01-01,CatBoost,-0.0006379057789539511,0.003856055899078079,A
1970-01-01,CatBoost,0.009096552382771517,0.0031803581874744625,A
1970-01-01,CatBoost,0.01811131716480818,0.002809720038553582,A
1970-01-01,CatBoost,0.03854294856017737,0.0015489628879497381,A
1970-01-01,CatBoost,0.03080851063829781,0.0010283089809856004,A
1970-01-01,CatBoost,0.01760943002946891,0.002580210166827493,A
1970-01-01,CatBoost,0.02204981625153124,0.002939814801048093,A
1970-01-01,CatBoost,0.02878046416977575,0.0007415892325885257,A
1970-01-01,CatBoost,0.02624097966324079,0.0021232374178180597,A
1970-01-01,CatBoost,0.0150994205477144,0.0035260198336732945,A
1970-01-01,CatBoost,0.002526528549772644,-0.002087179308314164,A
1970-01-01,CatBoost,0.006599795096614347,-0.00127627535751851,A
1970-01-01,CatBoost,0.01392039349585716,-0.0004321151607198266,A
1970-01-01,CatBoost,0.01091515729265979,0.0015305640550525397,A
1970-01-01,CatBoost,0.01561570139731971,0.00021075095799641917,A
1970-01-01,CatBoost,0.01822030874622382,0.0007184510632400522,A
1970-01-01,CatBoost,0.02057515282700217,0.008392882152860407,A
1970-01-01,CatBoost,0.02137077582103775,0.010525791286959057,A
1970-01-01,CatBoost,0.02124474228274043,0.009146756255065938,A
1970-01-01,CatBoost,0.03028929857616447,0.018444376412969865,A
1970-01-01,CatBoost,0.02893685429915616,0.016829235000339074,A
1970-01-01,CatBoost,0.02976458062226439,0.01590812461987045,A
1970-01-01,CatBoost,0.02748799470110952,0.01335714850170249,A
1970-01-01,CatBoost,0.03282301639965879,0.009110517593645017,A
1970-01-01,CatBoost,0.01924891488960201,0.008780358489009125,A
1970-01-01,CatBoost,0.02877054197862239,0.013232585372326192,A
1970-01-01,CatBoost,0.03043406735446874,0.01333769570142107,A
1970-01-01,CatBoost,0.02887015494748724,0.013323031993831478,A
1970-01-01,CatBoost,0.03565594147311613,0.013118107684138711,A
1970-01-01,CatBoost,0.03271039105615969,0.017599980828558424,A
1970-01-01,CatBoost,0.03859447004608296,0.016524512277595303,A
1970-01-01,CatBoost,0.007976708956636935,0.013527454115011842,A
1970-01-01,CatBoost,0.01806235870384332,0.015711981240197594,A
1970-01-01,CatBoost,0.02755905511811019,0.010857810595659009,A
1970-01-01,CatBoost,0.02367279971873892,0.0067513876611328665,A
1970-01-01,CatBoost,0.03062583222370185,0.011746840526661714,A
1970-01-01,CatBoost,0.03069500769123201,0.011003686955291643,A
1970-01-01,CatBoost,0.02556037093993191,0.009478020711365219,A
1970-01-01,CatBoost,0.02399069226294359,0.015194301111753898,A
1970-01-01,CatBoost,0.0229634945253363,0.009952390209986024,A
1970-01-01,CatBoost,0.009879833651172953,0.007495415399682426,A
1970-01-01,CatBoost,0.008018748707579793,0.007765280243429091,A
1970-01-01,CatBoost,0.01832623460343052,0.005896202225550483,A
1970-01-01,CatBoost,0.01023381748927266,0.0028762640083657073,A
1970-01-01,CatBoost,0.02506480281429369,-0.006344930661865079,A
1970-01-01,CatBoost,0.015310325887953,0.0023379087864624955,A
1970-01-01,CatBoost,0.01090179263786872,-0.001166595059951439,A
1970-01-01,CatBoost,0.01547193994323903,-0.006384413562354264,A
1970-01-01,CatBoost,0.01677982762956343,0.00014565602887841797,A
1970-01-01,CatBoost,0.02311926605504588,0.0018667909250586574,A
1970-01-01,CatBoost,0.03253836198927718,-0.005302607966211658,A
1970-01-01,CatBoost,0.05194317247857216,-0.008510344025041843,A
1970-01-01,CatBoost,0.02891443639980573,-0.005368063620827838,A
1970-01-01,CatBoost,0.009544130130543671,-0.008105953574230263,A
1970-01-01,CatBoost,0.008769318832283934,-0.006488827387346369,A
1970-01-01,CatBoost,0.006777279115100399,-0.009333661461978577,A
1970-01-01,CatBoost,0.0129344458765801,0.003365402897599762,A
