date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-03-28,1857.6,4433.2925,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-03-31,1872.3,4441.4487,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-01,1885.5,4437.5337,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-02,1890.9,4466.9194,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-03,1888.8,4474.4624,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-04,1865.1,4474.1914,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-07,1845.0,4438.799,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-08,1852.0,4430.3467,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-09,1872.2,4433.166,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-10,1833.1,4420.0093,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-11,1815.7,4393.8784,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-14,1830.6,4415.3203,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-15,1843.0,4384.392,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-16,1862.3,4382.9556,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-17,1864.8,4426.4414,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-21,1871.9,4429.087,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-22,1879.5,4432.3564,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-23,1875.4,4431.6216,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-24,1878.6,4432.0073,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-25,1863.4,4431.907,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-28,1869.4,4428.6606,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-29,1878.3,4426.7085,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-04-30,1884.0,4432.433,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-01,1883.7,4432.5693,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-02,1881.1,4432.9185,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-05,1884.7,4430.816,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-06,1867.7,4424.2676,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-07,1878.2,4430.6255,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-08,1875.6,4430.5415,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-09,1878.5,4431.2734,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-12,1896.7,4427.841,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-13,1897.5,4431.936,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-14,1888.5,4420.55,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-15,1870.8,4430.509,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-16,1877.9,4430.057,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-19,1885.1,4428.427,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-20,1872.8,4429.204,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-21,1888.0,4429.995,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-22,1892.5,4414.56,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-23,1900.5,4430.485,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-27,1911.9,4429.79,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-28,1909.8,4420.8623,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-05-29,1920.0,4421.89,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
