date,Model,Valor_Real,Valor_Predicho,Zone
1970-01-01,SVM,0.003137083242139127,-0.006426143298084955,A
1970-01-01,SVM,0.1246472627590101,-0.01344979966829625,A
1970-01-01,SVM,0.02906676503135386,-0.009872000007326756,A
1970-01-01,SVM,0.1573697665646872,-0.020933668508481065,A
1970-01-01,SVM,0.1252965364542149,-0.022611975599353865,A
1970-01-01,SVM,0.1606688628497561,-0.027258350698456904,A
1970-01-01,SVM,0.1619490329542623,-0.033316648402232654,A
1970-01-01,SVM,0.247169074580242,-0.030328029582987817,A
1970-01-01,SVM,0.2618217573969785,-0.024300911864921962,A
1970-01-01,SVM,0.1182119069995504,-0.019191385949482734,A
1970-01-01,SVM,0.1307561803199226,-0.01490685096890583,A
1970-01-01,SVM,0.06376183415079284,-0.006499577153285044,A
1970-01-01,SVM,0.1161518788117253,-0.005472172004477763,A
1970-01-01,SVM,0.09586172764305023,0.0011393864139812998,A
1970-01-01,SVM,0.107869689700534,0.000986266454780546,A
1970-01-01,SVM,0.189840113337381,0.012981749495447323,A
1970-01-01,SVM,0.1525584708536152,0.015492539714843254,A
1970-01-01,SVM,0.1374211435689316,0.014989413148009875,A
1970-01-01,SVM,0.06719975973270254,0.012198465971173508,A
1970-01-01,SVM,0.07858915544859735,0.0077770354810201975,A
1970-01-01,SVM,0.03578181818181814,0.008317045622104821,A
1970-01-01,SVM,0.03276220517599815,0.00862184733084552,A
1970-01-01,SVM,0.05018280880349835,0.009038974004971487,A
1970-01-01,SVM,0.06108777520278119,0.010062203469231853,A
1970-01-01,SVM,0.008432591967956204,0.013733389565956086,A
1970-01-01,SVM,0.01314938564345769,0.012708183915104684,A
1970-01-01,SVM,0.01889555650807262,0.013647785981884361,A
1970-01-01,SVM,-0.003791831907048016,0.01272841328113343,A
1970-01-01,SVM,0.04629498441484858,0.01110179517493308,A
1970-01-01,SVM,0.06807717605788222,0.010329033873656288,A
1970-01-01,SVM,0.0615511020612296,0.011095186152402056,A
1970-01-01,SVM,0.05386375008935596,0.011599648791916481,A
1970-01-01,SVM,0.04184439665808881,0.010968015346596902,A
1970-01-01,SVM,0.0267153031092584,0.010468149459258266,A
1970-01-01,SVM,0.04484179646574016,0.007439591214743177,A
1970-01-01,SVM,0.03286273175710153,0.009715129874768455,A
1970-01-01,SVM,0.04027606098063452,0.008002731611604294,A
1970-01-01,SVM,0.07545836718832821,0.00460155717811199,A
1970-01-01,SVM,0.07492876490660283,0.004866415752589878,A
1970-01-01,SVM,0.07404824989541203,0.006864212552026003,A
1970-01-01,SVM,0.0963698918691196,0.005115493836314641,A
1970-01-01,SVM,0.08020963487435795,0.004766391044112736,A
1970-01-01,SVM,0.09014267185473401,0.005622200172573019,A
1970-01-01,SVM,0.1030952462205235,0.005347017304013699,A
1970-01-01,SVM,0.1174523535765304,0.0034462539766636907,A
1970-01-01,SVM,0.131241134751773,0.002987213668998831,A
1970-01-01,SVM,0.05244522348816827,0.0041116611777787665,A
1970-01-01,SVM,0.06201766944861564,0.008074156033505628,A
1970-01-01,SVM,0.03815295033684274,0.010418460351627787,A
1970-01-01,SVM,0.06904102090389674,0.01200183286526206,A
1970-01-01,SVM,0.04775205276618655,0.015073161894912854,A
1970-01-01,SVM,0.05657113786671197,0.01047456054954303,A
1970-01-01,SVM,0.04814915070718007,0.010288878495746043,A
1970-01-01,SVM,0.05498409690735606,0.011445996761379515,A
1970-01-01,SVM,0.04662744835884758,0.011087505263815342,A
1970-01-01,SVM,0.004677052797997572,0.010991111993420885,A
1970-01-01,SVM,0.0178565534541375,0.009843023192355124,A
1970-01-01,SVM,-0.01156259238577018,0.00830184614496203,A
1970-01-01,SVM,-0.0008181431423242014,0.0012952128222832177,A
1970-01-01,SVM,0.006329524798753594,-0.0023199649444591436,A
1970-01-01,SVM,-0.002241506292228412,-0.005616871766400425,A
1970-01-01,SVM,0.005687112424894725,-0.0011930682703676504,A
1970-01-01,SVM,-0.02000688813049878,-0.0045563022329373065,A
1970-01-01,SVM,-0.01630367528771204,-0.0032909363832312605,A
1970-01-01,SVM,-0.01930032427039152,-0.0019133819999414686,A
1970-01-01,SVM,-0.006332089903137827,-0.003025504207895005,A
1970-01-01,SVM,0.049965024482862,-0.0041346219277238055,A
1970-01-01,SVM,0.04724953145036648,-0.0042384563415479165,A
1970-01-01,SVM,0.02889193243331367,-0.005773015820162167,A
1970-01-01,SVM,0.02329823663071662,-0.0030118578115420763,A
1970-01-01,SVM,0.03632567849686841,-0.002538498889603183,A
1970-01-01,SVM,0.03219593618592098,-0.0059215642446845546,A
1970-01-01,SVM,0.04099815992510569,-0.0032376750995058573,A
1970-01-01,SVM,0.04294557234035734,-0.0038623762747511253,A
1970-01-01,SVM,0.04023887842110296,-0.0036879389132673107,A
1970-01-01,SVM,0.07399272202734153,-0.005962699316665224,A
1970-01-01,SVM,0.04925740968934411,-0.00284644123274487,A
1970-01-01,SVM,0.06862517031670601,-0.0036599149418526516,A
1970-01-01,SVM,0.06098519586008133,-0.0026341611005276794,A
1970-01-01,SVM,0.03809308776569997,-0.0022655934838961694,A
1970-01-01,SVM,0.04573317500561624,-0.010989475541165986,A
1970-01-01,SVM,0.0371246006389776,-0.010859885142054784,A
1970-01-01,SVM,0.04507987220447274,-0.011874468105198502,A
1970-01-01,SVM,0.03613548447966797,-0.016510150481646682,A
1970-01-01,SVM,0.05125107302959964,-0.015940502292535366,A
1970-01-01,SVM,0.0498122969178838,-0.01516533043431019,A
1970-01-01,SVM,0.0625297420767108,-0.01865061696726862,A
1970-01-01,SVM,0.05221350078492937,-0.01616994865252737,A
1970-01-01,SVM,0.06506719066937117,-0.020077256809622315,A
1970-01-01,SVM,0.04259577795152447,-0.019010165425916117,A
1970-01-01,SVM,0.04763528172069686,-0.014926749539874676,A
1970-01-01,SVM,0.04907326781938059,-0.010825345230625907,A
1970-01-01,SVM,0.0459267528762366,-0.009668774447582698,A
1970-01-01,SVM,0.04003936281444109,-0.010468917613868325,A
1970-01-01,SVM,0.04067786203297219,-0.008085231021522435,A
1970-01-01,SVM,0.03015873015873027,-0.007961953323199447,A
1970-01-01,SVM,0.04629601013691009,-0.008325360982821065,A
1970-01-01,SVM,0.0564746859062073,-0.0091170866486074,A
1970-01-01,SVM,0.05923936531456442,-0.009222913196419838,A
1970-01-01,SVM,0.06997265722097934,-0.007518564838168221,A
1970-01-01,SVM,0.06760986987478512,-0.006138729905774201,A
1970-01-01,SVM,0.07343971412728734,-0.00647813160093498,A
1970-01-01,SVM,0.07242212099905232,-0.007488717502367528,A
1970-01-01,SVM,0.062435500515996,-0.002770091506035424,A
1970-01-01,SVM,0.0665960985936791,-0.0050336428757711965,A
1970-01-01,SVM,0.07602620349780631,-0.005121467588388676,A
1970-01-01,SVM,0.03161949122178442,-0.0029841929688674967,A
1970-01-01,SVM,0.0225882493360785,-0.006512824347830917,A
1970-01-01,SVM,0.01978872191638148,-0.007256878649018542,A
1970-01-01,SVM,-0.00056993730689614,-0.007771539316365164,A
1970-01-01,SVM,0.005532053368044298,-0.00673605347939317,A
1970-01-01,SVM,-0.01013813956245935,-0.0031275523286819623,A
1970-01-01,SVM,-0.00942836812144221,-0.004406799651296825,A
1970-01-01,SVM,0.0004435245416913869,-0.004960875780516474,A
1970-01-01,SVM,0.003363030267272249,-0.005841408346508439,A
1970-01-01,SVM,0.003170558255303879,-0.008989419215292574,A
1970-01-01,SVM,-0.008418254319893625,-0.012690406026654458,A
1970-01-01,SVM,-0.02287177675732954,-0.009584286607837791,A
1970-01-01,SVM,-0.0437734969253637,-0.011766285475881169,A
1970-01-01,SVM,-0.03717040306655828,-0.009114816397291572,A
1970-01-01,SVM,-0.06950872452352885,-0.00816331290881818,A
1970-01-01,SVM,-0.06830052229811168,-0.010529469399749927,A
1970-01-01,SVM,-0.05972063854047893,-0.007861370775695112,A
1970-01-01,SVM,-0.04248207296517448,-0.009179113749232151,A
1970-01-01,SVM,-0.05421498851617657,-0.01120205625821287,A
1970-01-01,SVM,-0.06082439678284191,-0.012438978685940197,A
1970-01-01,SVM,-0.02150444270788099,-0.011400321414285333,A
1970-01-01,SVM,-0.02293551210971689,-0.011363974725876316,A
1970-01-01,SVM,-0.005369127516778538,-0.012138388761924149,A
1970-01-01,SVM,0.008734017648118098,-0.01165622595183509,A
1970-01-01,SVM,0.006001765225066125,-0.011552977774216225,A
1970-01-01,SVM,0.032223287014854,-0.01047340966025885,A
1970-01-01,SVM,0.04073630649506144,-0.012440377375731407,A
1970-01-01,SVM,0.04453967784838175,-0.01044245878288326,A
1970-01-01,SVM,0.03254733623427031,-0.009819854110450124,A
1970-01-01,SVM,0.03048294195835166,-0.0076327460672836606,A
1970-01-01,SVM,0.03762287756925842,-0.008923050698170523,A
1970-01-01,SVM,0.04949540593462887,-0.0072376783321615595,A
1970-01-01,SVM,0.04443631708878115,-0.010752260824094709,A
1970-01-01,SVM,0.03845457835685839,-0.01291722515921763,A
1970-01-01,SVM,0.06138589391084048,-0.013803875905127952,A
1970-01-01,SVM,0.06372820797141632,-0.015502975880318862,A
1970-01-01,SVM,0.05059875701076244,-0.01566806231585345,A
1970-01-01,SVM,0.01473922902494329,-0.014861251005544432,A
1970-01-01,SVM,0.01654924299205507,-0.01592945474027825,A
1970-01-01,SVM,-0.02735652691049661,-0.01454723982951063,A
1970-01-01,SVM,-0.02091221012778044,-0.014066911310540789,A
1970-01-01,SVM,-0.02341416796081708,-0.01683814018792902,A
1970-01-01,SVM,-0.0288681570146101,-0.012052084944288513,A
1970-01-01,SVM,0.002469576601505485,-0.012074210467219529,A
1970-01-01,SVM,0.007018775223723406,-0.011511599971323741,A
1970-01-01,SVM,0.01845189741209241,-0.010561943481740402,A
1970-01-01,SVM,0.009289350320669687,-0.008789120187050095,A
1970-01-01,SVM,0.004612076283175837,-0.012006498731829532,A
1970-01-01,SVM,0.009567470599960215,-0.012619849926131146,A
1970-01-01,SVM,0.02407773669275093,-0.013639077520404788,A
1970-01-01,SVM,0.01541641546809047,-0.013951263598400335,A
1970-01-01,SVM,0.02910614845857951,-0.012783638504446707,A
1970-01-01,SVM,0.05836178470337616,-0.013710189943736031,A
1970-01-01,SVM,0.04832854114025165,-0.011244861508904871,A
1970-01-01,SVM,0.03847945045989065,-0.010180980769844375,A
1970-01-01,SVM,0.03717967279571455,-0.010513625790738404,A
1970-01-01,SVM,0.02657701852599992,-0.01116661502648704,A
1970-01-01,SVM,0.05192590414583953,-0.01370605779645813,A
1970-01-01,SVM,0.07216798891084442,-0.012949089516549564,A
1970-01-01,SVM,0.1096606542341791,-0.012334036840251542,A
1970-01-01,SVM,0.09655297423038567,-0.013189453692155698,A
1970-01-01,SVM,0.1126299694189603,-0.01486443866202998,A
1970-01-01,SVM,0.09407286568787399,-0.013165487104687526,A
1970-01-01,SVM,0.08702362578653688,-0.012505865448913037,A
1970-01-01,SVM,0.06551664052970896,-0.013520830699640676,A
1970-01-01,SVM,0.04452484047401994,-0.010585058765469071,A
1970-01-01,SVM,0.05405482418647067,-0.011605714567177586,A
1970-01-01,SVM,0.03985354175468236,-0.011883395447675096,A
1970-01-01,SVM,0.04419686927090671,-0.010966991852627797,A
1970-01-01,SVM,0.02801802558289257,-0.011575299301257516,A
1970-01-01,SVM,0.03706530958439358,-0.009623698529394,A
1970-01-01,SVM,0.02183978578600909,-0.008919657601826739,A
1970-01-01,SVM,0.005679781631696468,-0.008118347389052441,A
1970-01-01,SVM,0.02357667266934471,-0.008115226853290983,A
1970-01-01,SVM,0.03738998822803952,-0.0072430605224761,A
1970-01-01,SVM,0.03925291046651225,-0.008568142336865939,A
1970-01-01,SVM,0.04269852424455389,-0.008207078771103785,A
1970-01-01,SVM,0.03278734347048307,-0.007907652549145341,A
1970-01-01,SVM,0.01427628321505203,-0.007855694655137982,A
1970-01-01,SVM,0.01661294321844786,-0.006283056688518321,A
1970-01-01,SVM,0.02022205691930457,-0.007338792185454149,A
1970-01-01,SVM,0.01781051590028304,-0.007732175494694363,A
1970-01-01,SVM,0.03142257565716822,-0.009287849767387349,A
1970-01-01,SVM,0.01763870685889035,-0.010140031420926635,A
1970-01-01,SVM,0.017170891251022,-0.010330317530886493,A
1970-01-01,SVM,0.02438159653094063,-0.009078508144806222,A
1970-01-01,SVM,0.01540915357789729,-0.007807918677534789,A
1970-01-01,SVM,0.002356446370530785,-0.007902657047361109,A
1970-01-01,SVM,0.00667170871373779,-0.009732367319954041,A
1970-01-01,SVM,0.02050206926595499,-0.011053774472790726,A
1970-01-01,SVM,0.03699462937215459,-0.010325907987139685,A
1970-01-01,SVM,0.04400163777808097,-0.011693505923849726,A
1970-01-01,SVM,0.04169979437971216,-0.011440996480422697,A
1970-01-01,SVM,0.02885292047853616,-0.013175770547764934,A
1970-01-01,SVM,0.02934183508051458,-0.013701662209384138,A
1970-01-01,SVM,0.01961047683008732,-0.013088076444569621,A
1970-01-01,SVM,0.01585162020811981,-0.01547359822158352,A
1970-01-01,SVM,0.01983815529513655,-0.014934723623588012,A
1970-01-01,SVM,0.0302660483280448,-0.015434856050470638,A
1970-01-01,SVM,0.04384823848238484,-0.013167399026209295,A
1970-01-01,SVM,0.04050660257621996,-0.013301573663155056,A
1970-01-01,SVM,0.03737409197699226,-0.012548781553704716,A
1970-01-01,SVM,0.03212507361996031,-0.011640316408268528,A
1970-01-01,SVM,0.03289508988462564,-0.012381087540040817,A
1970-01-01,SVM,0.005037513397642135,-0.011098022960233614,A
1970-01-01,SVM,0.00833311147200555,-0.011791116642582214,A
1970-01-01,SVM,-0.01115518756156653,-0.011893022238008324,A
1970-01-01,SVM,0.0197800416137488,-0.010952140190082907,A
1970-01-01,SVM,0.02667095977890477,-0.009215512925600036,A
1970-01-01,SVM,0.02190443157866651,-0.009929806349236639,A
1970-01-01,SVM,0.01785057048214944,-0.010526539692720396,A
1970-01-01,SVM,0.01623656757392755,-0.012249048570823609,A
1970-01-01,SVM,0.03052952942414988,-0.01378470548792228,A
1970-01-01,SVM,0.0289382300326213,-0.014376426157801617,A
1970-01-01,SVM,0.02627434510997939,-0.012573241022234852,A
1970-01-01,SVM,0.03185351073639842,-0.011172175620146232,A
1970-01-01,SVM,0.04421209065336251,-0.012927920052033984,A
1970-01-01,SVM,0.04421209065336251,-0.05396422375495655,A
1970-01-01,SVM,0.03519439837847793,-0.0505498666179425,A
1970-01-01,SVM,0.02063970091905087,-0.04854024842514684,A
1970-01-01,SVM,0.01580545534764211,-0.052604337109754346,A
1970-01-01,SVM,0.01697253676949106,-0.04952383130266583,A
1970-01-01,SVM,0.005472843284743512,-0.053357518596980985,A
1970-01-01,SVM,0.008260598503740724,-0.03993885471594524,A
1970-01-01,SVM,0.04655006931854544,-0.043628694190660705,A
1970-01-01,SVM,0.01106299836299307,-0.037359030983226044,A
1970-01-01,SVM,0.02611598729201448,-0.03380722545945372,A
1970-01-01,SVM,0.03389067012904423,-0.02013070814799353,A
1970-01-01,SVM,0.01149935969474436,-0.02686554159480395,A
1970-01-01,SVM,-0.002741371207769849,-0.023252859831248557,A
1970-01-01,SVM,-0.02665495777048832,-0.01605844688246219,A
1970-01-01,SVM,-0.01155191931666155,-0.018025915738363846,A
1970-01-01,SVM,-0.0240831545612421,-0.019441305765066946,A
1970-01-01,SVM,-0.00915320106361217,-0.027848228953484072,A
1970-01-01,SVM,-0.002838947287654436,-0.019939237318009256,A
1970-01-01,SVM,0.005847206618323053,-0.019104522267859275,A
1970-01-01,SVM,0.002160211446579297,-0.017776186575417047,A
1970-01-01,SVM,0.00866626003862958,-0.01828778240733306,A
1970-01-01,SVM,0.007653969384122439,-0.01773407093886717,A
1970-01-01,SVM,0.01088698394932974,-0.023869913081727506,A
1970-01-01,SVM,0.0003832396525293991,-0.018101400275964435,A
1970-01-01,SVM,0.001638211278060853,-0.019331668869557644,A
1970-01-01,SVM,0.0165355346317555,-0.027845442948701754,A
1970-01-01,SVM,0.007497294790539399,-0.03031222311694451,A
1970-01-01,SVM,-0.009247465226473794,-0.01959027576261299,A
1970-01-01,SVM,0.02094377562478766,-0.02199815741731484,A
1970-01-01,SVM,0.04284739714525609,-0.008750202458857409,A
1970-01-01,SVM,0.0177610333692142,-0.029243398940980186,A
1970-01-01,SVM,0.02281476888096523,-0.02299143467378792,A
1970-01-01,SVM,0.0401078618739692,-0.03734561711087378,A
1970-01-01,SVM,0.06671089292822074,-0.01142323438688067,A
1970-01-01,SVM,0.04633124235404362,-0.002887503166375066,A
1970-01-01,SVM,0.06714992280114096,0.0002802558236164876,A
1970-01-01,SVM,0.05122051917221437,0.007875935182217658,A
1970-01-01,SVM,0.04645018980199023,-0.010034766781838206,A
1970-01-01,SVM,0.04008326352397629,-0.024200689782218204,A
1970-01-01,SVM,0.04704181776684502,-0.042183592955592625,A
1970-01-01,SVM,0.04008667388949072,-0.02854932818766734,A
1970-01-01,SVM,0.04514598632245703,-0.04135471475119937,A
1970-01-01,SVM,0.03789537253717823,-0.028478089936977063,A
1970-01-01,SVM,0.06510024262546277,-0.04586642427367052,A
1970-01-01,SVM,0.06961232782193139,-0.037776555591666344,A
1970-01-01,SVM,0.05651423641069897,-0.05728771261656726,A
1970-01-01,SVM,0.05738396624472575,-0.06302378902291159,A
1970-01-01,SVM,0.07310174590522212,-0.05772138500744026,A
1970-01-01,SVM,0.05768001023148739,-0.0432475214743446,A
1970-01-01,SVM,0.05175493772801598,-0.05051167252538133,A
1970-01-01,SVM,0.0545188990456047,-0.05891456803237741,A
1970-01-01,SVM,0.05762138129641792,-0.058413314409771516,A
1970-01-01,SVM,0.05293362531148516,-0.05718542749631908,A
1970-01-01,SVM,0.04766287718599971,-0.04574059778760817,A
1970-01-01,SVM,0.04012537625314061,-0.0529044057987689,A
1970-01-01,SVM,0.02815174477059257,-0.048416769878658145,A
1970-01-01,SVM,0.02228822504234262,-0.04789431061576324,A
1970-01-01,SVM,0.02149562489276713,-0.05169640410880946,A
1970-01-01,SVM,0.02548081616713871,-0.04886665862502296,A
1970-01-01,SVM,0.02514047665181174,-0.04710519073631045,A
1970-01-01,SVM,0.0146317829457363,-0.042197128299632264,A
1970-01-01,SVM,0.002535252076492078,-0.03698196775661436,A
1970-01-01,SVM,-0.01495866366038734,-0.04182156970058107,A
1970-01-01,SVM,-0.01388356032994431,-0.03571009370801978,A
1970-01-01,SVM,-0.002771472942300846,-0.03703711357192438,A
1970-01-01,SVM,0.0,-0.04370307993916536,A
1970-01-01,SVM,-0.001717091102565793,-0.0437628826158559,A
1970-01-01,SVM,-0.01382565773709676,-0.04397284001983767,A
1970-01-01,SVM,0.00582829504232163,-0.0426505187556894,A
1970-01-01,SVM,-0.005813118989522081,-0.04595875946021119,A
1970-01-01,SVM,0.002268602540834941,-0.04343296599480087,A
1970-01-01,SVM,0.0003343922421001899,-0.04288469932696501,A
1970-01-01,SVM,0.00305985848154533,-0.04690205150406937,A
1970-01-01,SVM,-0.002516917962721243,-0.05207069910896764,A
1970-01-01,SVM,0.005476896584712732,-0.04668545902656643,A
1970-01-01,SVM,0.002719011615426981,-0.04696487835578708,A
1970-01-01,SVM,0.008956227339304235,-0.047183437616336005,A
1970-01-01,SVM,0.009717823207601395,-0.04795117526851958,A
1970-01-01,SVM,-0.002070639756283521,-0.04678280631733525,A
1970-01-01,SVM,-0.0006379057789539511,-0.04337910958118599,A
1970-01-01,SVM,0.009096552382771517,-0.049426727894346906,A
1970-01-01,SVM,0.01811131716480818,-0.05202799416996115,A
1970-01-01,SVM,0.03854294856017737,-0.05221795065295651,A
1970-01-01,SVM,0.03080851063829781,-0.04532870350519905,A
1970-01-01,SVM,0.01760943002946891,-0.056633372929895814,A
1970-01-01,SVM,0.02204981625153124,-0.05972447385626031,A
1970-01-01,SVM,0.02878046416977575,-0.062070791899575456,A
1970-01-01,SVM,0.02624097966324079,-0.06109783384125231,A
1970-01-01,SVM,0.0150994205477144,-0.05919074898542995,A
1970-01-01,SVM,0.002526528549772644,-0.0599914860170839,A
1970-01-01,SVM,0.006599795096614347,-0.06019663404843642,A
1970-01-01,SVM,0.01392039349585716,-0.06672420223577749,A
1970-01-01,SVM,0.01091515729265979,-0.06508989913074278,A
1970-01-01,SVM,0.01561570139731971,-0.06863349488920409,A
1970-01-01,SVM,0.01822030874622382,-0.06393181477653745,A
1970-01-01,SVM,0.02057515282700217,-0.0640716750938082,A
1970-01-01,SVM,0.02137077582103775,-0.06771397253392156,A
1970-01-01,SVM,0.02124474228274043,-0.06578183209148572,A
1970-01-01,SVM,0.03028929857616447,-0.06639879495372211,A
1970-01-01,SVM,0.02893685429915616,-0.0675932950907813,A
1970-01-01,SVM,0.02976458062226439,-0.06713044773166935,A
1970-01-01,SVM,0.02748799470110952,-0.05493607496554445,A
1970-01-01,SVM,0.03282301639965879,-0.0549182800972807,A
1970-01-01,SVM,0.01924891488960201,-0.05545851316669284,A
1970-01-01,SVM,0.02877054197862239,-0.05343273370034182,A
1970-01-01,SVM,0.03043406735446874,-0.050982551033777496,A
1970-01-01,SVM,0.02887015494748724,-0.04323445488227293,A
1970-01-01,SVM,0.03565594147311613,-0.041321568307267936,A
1970-01-01,SVM,0.03271039105615969,-0.04316523180246365,A
1970-01-01,SVM,0.03859447004608296,-0.0406125749749435,A
1970-01-01,SVM,0.007976708956636935,-0.03977131123520092,A
1970-01-01,SVM,0.01806235870384332,-0.05084643239935502,A
1970-01-01,SVM,0.02755905511811019,-0.051002939345378945,A
1970-01-01,SVM,0.02367279971873892,-0.047675098129120824,A
1970-01-01,SVM,0.03062583222370185,-0.05817661777227981,A
1970-01-01,SVM,0.03069500769123201,-0.05810099436616653,A
1970-01-01,SVM,0.02556037093993191,-0.058039302830320355,A
1970-01-01,SVM,0.02399069226294359,-0.06506744288265656,A
1970-01-01,SVM,0.0229634945253363,-0.05605833023193427,A
1970-01-01,SVM,0.009879833651172953,-0.04693328068264205,A
1970-01-01,SVM,0.008018748707579793,-0.048040255589407416,A
1970-01-01,SVM,0.01832623460343052,-0.045383542320965226,A
1970-01-01,SVM,0.01023381748927266,-0.04796913745370693,A
1970-01-01,SVM,0.02506480281429369,-0.04364714359098562,A
1970-01-01,SVM,0.015310325887953,-0.036666868249682155,A
1970-01-01,SVM,0.01090179263786872,-0.04045306256101419,A
1970-01-01,SVM,0.01547193994323903,-0.04708057461833656,A
1970-01-01,SVM,0.01677982762956343,-0.0389216956367093,A
1970-01-01,SVM,0.02311926605504588,-0.0426275757376032,A
1970-01-01,SVM,0.03253836198927718,-0.04992880441299877,A
1970-01-01,SVM,0.05194317247857216,-0.04936852522647753,A
1970-01-01,SVM,0.02891443639980573,-0.049410858753304004,A
1970-01-01,SVM,0.009544130130543671,-0.04947894396226302,A
1970-01-01,SVM,0.008769318832283934,-0.05353567598091705,A
1970-01-01,SVM,0.006777279115100399,-0.05262758996773856,A
1970-01-01,SVM,0.0129344458765801,-0.035111968739719085,A
1970-01-01,SVM,0.01924343973645337,-0.013451306226381438,A
1970-01-01,SVM,0.02172431032131961,-0.01681253921221529,A
1970-01-01,SVM,0.01151818243533742,-0.019941437524695932,A
1970-01-01,SVM,0.02595954769867803,-0.02277639234442394,A
1970-01-01,SVM,0.0322757111597376,-0.038291521121317035,A
1970-01-01,SVM,0.0225181433835997,-0.03586337198403991,A
1970-01-01,SVM,0.02757398868875938,-0.03577515249023175,A
1970-01-01,SVM,0.02433903050281083,-0.03004289618250841,A
1970-01-01,SVM,0.02229234757128351,-0.03314587907161212,A
1970-01-01,SVM,0.02323797491201152,-0.054632774291600544,A
1970-01-01,SVM,0.01875225387666779,-0.0692924235586411,A
1970-01-01,SVM,0.01492906446028286,-0.06984924083518765,A
1970-01-01,SVM,0.007285688665710222,-0.06532770142566122,A
1970-01-01,SVM,-0.002103849597135055,-0.06442064312449383,A
1970-01-01,SVM,-0.002455521575105424,-0.05771627806052507,A
1970-01-01,SVM,-0.001124075447944017,-0.050287032228924916,A
1970-01-01,SVM,0.01827148148989832,-0.051429149267542024,A
1970-01-01,SVM,0.01543420037223653,-0.04981788760899755,A
1970-01-01,SVM,-0.001958709503118161,-0.04433213806053635,A
1970-01-01,SVM,-0.02719053465788601,-0.0453099137346237,A
1970-01-01,SVM,-0.02942356560117698,-0.046313332044597116,A
1970-01-01,SVM,-0.02237444953516288,-0.05085078277544422,A
1970-01-01,SVM,-0.004697986577181235,-0.046353414137221355,A
1970-01-01,SVM,-0.01195280968643275,-0.050520214380993717,A
1970-01-01,SVM,-0.01892333509980559,-0.05116428699773287,A
1970-01-01,SVM,-0.03761027704689668,-0.05739459953743384,A
1970-01-01,SVM,-0.03638292699100376,-0.05611259829930751,A
1970-01-01,SVM,-0.05056315986686932,-0.05863448449548317,A
1970-01-01,SVM,-0.03933500903999643,-0.05954486488407315,A
1970-01-01,SVM,-0.05179256515412078,-0.06136631418239294,A
1970-01-01,SVM,-0.03856194690265491,-0.06389726024645534,A
1970-01-01,SVM,-0.03333997917635856,-0.06219333068762725,A
1970-01-01,SVM,-0.02080875970889995,-0.06430699676876259,A
1970-01-01,SVM,-0.01509442425873597,-0.0675318269615843,A
1970-01-01,SVM,-0.02405621321637164,-0.06773390455683778,A
1970-01-01,SVM,-0.02081879768630013,-0.063478026090837,A
1970-01-01,SVM,-0.02608967348851732,-0.05989148602512953,A
1970-01-01,SVM,-0.007935088738879714,-0.05090281085375645,A
1970-01-01,SVM,0.00866230543649893,-0.054264876087168595,A
1970-01-01,SVM,0.02955687633384585,-0.04678449626609901,A
1970-01-01,SVM,0.03798631206651071,-0.03911878997478366,A
1970-01-01,SVM,0.03198653198653179,-0.04164744054666111,A
1970-01-01,SVM,0.0226567768037762,-0.0411071018863344,A
1970-01-01,SVM,0.02006508809336771,-0.035160556953089867,A
1970-01-01,SVM,0.02777340145393969,-0.028188128558203046,A
1970-01-01,SVM,0.05104994715802036,-0.039720859308459894,A
1970-01-01,SVM,0.0440876247276063,-0.030365947059769333,A
1970-01-01,SVM,0.06706906558328485,-0.04336620019363005,A
1970-01-01,SVM,0.0570117053018131,-0.042094730049378054,A
1970-01-01,SVM,0.07282874084408775,-0.041213847718735125,A
1970-01-01,SVM,0.06555905837954779,-0.04298719806061488,A
1970-01-01,SVM,0.06806306719222666,-0.0408904398842834,A
1970-01-01,SVM,0.06370744124732952,-0.03871788658080352,A
1970-01-01,SVM,0.06972878190968501,-0.044975091910627735,A
1970-01-01,SVM,0.07807484178666413,-0.04978727914035927,A
1970-01-01,SVM,0.07690893210131922,-0.04062124663182323,A
1970-01-01,SVM,0.06482881891929049,-0.048370033919556715,A
1970-01-01,SVM,0.04754072505238494,-0.0438797790338131,A
1970-01-01,SVM,0.04730062172921223,-0.04570911413168707,A
1970-01-01,SVM,0.04375348267023305,-0.04586833854946973,A
1970-01-01,SVM,0.04011416939552159,-0.04743754558547161,A
1970-01-01,SVM,0.03361844715841444,-0.04784184248315124,A
1970-01-01,SVM,0.03400149457118995,-0.04835718841280276,A
1970-01-01,SVM,0.03368610970538422,-0.046398973568118035,A
1970-01-01,SVM,0.02548998138618197,-0.04801143718133846,A
1970-01-01,SVM,0.02533444084987324,-0.05371452063224316,A
1970-01-01,SVM,0.03291078058747288,-0.048742631326592095,A
1970-01-01,SVM,0.02286572099904283,-0.04297041219665834,A
1970-01-01,SVM,-0.002345073174968348,-0.04541334957213608,A
1970-01-01,SVM,0.009016624401239959,-0.04874496278084614,A
1970-01-01,SVM,-0.01373472120243602,-0.03852316641515116,A
1970-01-01,SVM,-0.03166974209329276,-0.03815767730075095,A
1970-01-01,SVM,-0.02200807675049676,-0.04216560530960897,A
1970-01-01,SVM,-0.03386907929749872,-0.03777987521735496,A
1970-01-01,SVM,-0.02339579301103856,-0.03397791858843199,A
1970-01-01,SVM,0.0003415008964400279,-0.03768405811479594,A
