date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap,japan_leading_lag1m_log_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,japan_leading_lag1m_log_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,japan_leading_lag1m_log_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,usdjpy_close_log_d1_inv,japan_leading_lag1m_log_d1_inv
2014-05-27,0.00029424746423867276,0.0,-0.5256883794129896,0.23299296136885536,0.0,-0.5256883794129896,0.23299296136885536,0.0,0.431499460625672,0.019619383951340025,0.0,0.431499460625672,0.019619383951340025,101.97000000000004,108.50000000000001
2014-05-28,-0.0013738961925611193,0.0,-0.5848088750369742,0.23261267014610626,0.0,-0.5848088750369742,0.23261267014610626,0.0,0.4026318373760155,0.019613611846617654,0.0,0.4026318373760155,0.019613611846617654,101.82999999999996,108.50000000000001
2014-05-29,-0.0003928887193254127,0.0,-0.4838862436121077,0.23438927959799882,0.0,-0.4838862436121077,0.23438927959799882,0.0,0.45191079673837675,0.019640577432972622,0.0,0.45191079673837675,0.019640577432972622,101.78999999999998,108.50000000000001
2014-05-30,-9.824630356192188e-05,0.0,-0.6850122750227773,-1.0596169047554858,0.0,-0.6850122750227773,-1.0596169047554858,0.0,0.3537040675967768,0.0,0.0,0.3537040675967768,0.0,101.77999999999997,108.50000000000001
2014-06-02,0.005682390130901993,0.0,0.09118275152347792,2.1769877757498706,0.0,0.09118275152347792,2.1769877757498706,0.0,0.7327080890973037,0.04912556494399407,0.0,0.7327080890973037,0.04912556494399407,102.36000000000003,108.50000000000001
2014-06-03,0.001171646296890927,0.0036798569584002294,-0.7898814985013636,0.8713422065098504,0.0036798569584002294,-0.7898814985013636,0.8713422065098504,0.0036798569584002294,0.3024980483996761,0.029308323563893256,0.0036798569584002294,0.3024980483996761,0.029308323563893256,102.48000000000005,108.89999999999998
2014-06-04,0.002436529639693319,0.0,-0.6518397792150668,1.5119804752740873,0.0,-0.6518397792150668,1.5119804752740873,0.0,0.36990168402608337,0.03903200624511323,0.0,0.36990168402608337,0.03903200624511323,102.73000000000002,108.89999999999998
2014-06-05,-0.0034128061987352964,0.0,-0.5092235696900919,0.8643875207202253,0.0,-0.5092235696900919,0.8643875207202253,0.0,0.4395389724555605,0.029202764528376456,0.0,0.4395389724555605,0.029202764528376456,102.38000000000001,108.89999999999998
2014-06-06,0.0008786917821890228,0.0,-0.39009697410970356,1.5144922914305299,0.0,-0.39009697410970356,1.5144922914305299,0.0,0.49770664584755625,0.03907013088494457,0.0,0.49770664584755625,0.03907013088494457,102.46999999999997,108.89999999999998
2014-06-09,0.00048782868424446235,0.0,-0.8300761237784243,0.8692693510181045,0.0,-0.8300761237784243,0.8692693510181045,0.0,0.2828716348029575,0.029276861520446115,0.0,0.2828716348029575,0.029276861520446115,102.52000000000004,108.89999999999998
2014-06-10,-0.0016595893885718027,0.0,-0.6490271719408361,-0.416968398352789,0.0,-0.6490271719408361,-0.416968398352789,0.0,0.37127503663899336,0.009754194303555517,0.0,0.37127503663899336,0.009754194303555517,102.35000000000004,108.89999999999998
2014-06-11,-0.002837436471473609,0.0,-0.30573623992651194,-1.0596169047554858,0.0,-0.30573623992651194,-1.0596169047554858,0.0,0.5388986870468324,0.0,0.0,0.5388986870468324,0.0,102.05999999999999,108.89999999999998
2014-06-12,-0.0035335725813112617,0.0,-0.26155443985804117,0.8770181592178614,0.0,-0.26155443985804117,0.8770181592178614,0.0,0.5604719764011733,0.029394473838919397,0.0,0.5604719764011733,0.029394473838919397,101.69999999999997,108.89999999999998
2014-06-13,0.0034355862013395466,0.0,-0.4059703869422058,0.883873504577059,0.0,-0.4059703869422058,0.883873504577059,0.0,0.4899559039686428,0.02949852507374743,0.0,0.4899559039686428,0.02949852507374743,102.04999999999998,108.89999999999998
2014-06-16,-0.0021581330722799663,0.0,-0.604920691346472,0.877207932374547,0.0,-0.604920691346472,0.877207932374547,0.0,0.39281154865953616,0.029397354238119688,0.0,0.39281154865953616,0.029397354238119688,101.82999999999996,108.89999999999998
2014-06-17,0.003039665035924344,0.0,-0.507108426300931,-0.41261381257828383,0.0,-0.507108426300931,-0.41261381257828383,0.0,0.44057176424515654,0.009820288716493288,0.0,0.44057176424515654,0.009820288716493288,102.14000000000001,108.89999999999998
2014-06-18,-0.002254350378895431,0.0,-0.48497603707703646,-0.4145774992688549,0.0,-0.48497603707703646,-0.4145774992688549,0.0,0.4513786674516808,0.009790483649897314,0.0,0.4513786674516808,0.009790483649897314,101.91000000000003,108.89999999999998
2014-06-19,0.0,0.0,-0.8266085199694879,0.23337347649079979,0.0,-0.8266085199694879,0.23337347649079979,0.0,0.2845648120890904,0.019625159454430607,0.0,0.2845648120890904,0.019625159454430607,101.91000000000003,108.89999999999998
2014-06-20,0.0014708047952227687,-0.022285044789434494,-0.5866671390757625,2.1728590483583914,-0.022285044789434494,-0.5866671390757625,2.1728590483583914,-0.022285044789434494,0.4017244757985465,0.04906289863604864,-0.022285044789434494,0.4017244757985465,0.04906289863604864,102.05999999999999,106.50000000000003
2014-06-23,-0.0012745724555038862,0.0,-0.6860782728674321,1.5225631805416988,0.0,-0.6860782728674321,1.5225631805416988,0.0,0.3531835573432742,0.03919263178521658,0.0,0.3531835573432742,0.03919263178521658,101.92999999999999,106.50000000000003
2014-06-24,0.00039234919581332406,0.0,-0.6662778055538624,0.23311977485518154,0.0,-0.6662778055538624,0.23311977485518154,0.0,0.36285181916250325,0.019621308741289138,0.0,0.36285181916250325,0.019621308741289138,101.97000000000004,106.50000000000003
2014-06-25,-0.00107933091967638,0.0,-0.6654753049727103,0.23261267014610626,0.0,-0.6654753049727103,0.23261267014610626,0.0,0.36324366777929545,0.019613611846617654,0.0,0.36324366777929545,0.019613611846617654,101.85999999999999,106.50000000000003
2014-06-26,-0.0012770766508012343,0.0,-0.6242614855031712,0.23400816644729577,0.0,-0.6242614855031712,0.23400816644729577,0.0,0.3833677381303456,0.019634792852931494,0.0,0.3833677381303456,0.019634792852931494,101.73000000000002,106.50000000000003
2014-06-27,-0.0036437087927732037,0.0,-0.5203701076269633,-0.4119778122919957,0.0,-0.5203701076269633,-0.4119778122919957,0.0,0.4340962904498794,0.00982994200333324,0.0,0.4340962904498794,0.00982994200333324,101.36000000000003,106.50000000000003
2014-06-30,-0.0005921247582465483,0.0,-0.8635332363278598,3.490405531458446,0.0,-0.8635332363278598,3.490405531458446,0.0,0.2665350444225035,0.06906077348067027,0.0,0.2665350444225035,0.06906077348067027,101.29999999999997,106.50000000000003
2014-07-01,0.0021694121514945763,0.0,-0.743676771541012,1.5419359037886833,0.0,-0.743676771541012,1.5419359037886833,0.0,0.3250591016548447,0.03948667324778505,0.0,0.3250591016548447,0.03948667324778505,101.51999999999997,106.50000000000003
2014-07-02,0.0024595417977080203,0.0,-0.48370436150537366,-0.41063813331730137,0.0,-0.48370436150537366,-0.41063813331730137,0.0,0.4519996069568574,0.009850275807727656,0.0,0.4519996069568574,0.009850275807727656,101.76999999999998,106.50000000000003
2014-07-03,0.004020598698811995,0.0,-0.34711822624527616,-1.0596169047554858,0.0,-0.34711822624527616,-1.0596169047554858,0.0,0.5186925034253289,0.0,0.0,0.5186925034253289,0.0,102.18,106.50000000000003
2014-07-04,-0.0007832387320325651,0.0,-0.8477516675827114,-0.4148300102916881,0.0,-0.8477516675827114,-0.4148300102916881,0.0,0.2742409402546534,0.009786651008016152,0.0,0.2742409402546534,0.009786651008016152,102.09999999999995,106.50000000000003
2014-07-07,-0.002746176696429181,0.0,-0.5243865158827684,-4.9313695909273365,0.0,-0.5243865158827684,-4.9313695909273365,0.0,0.43213514044391843,-0.05876591576884237,0.0,0.43213514044391843,-0.05876591576884237,101.82000000000002,106.50000000000003
2014-07-08,-0.002458332522780715,0.0,-0.5222081983976734,1.5286496391997715,0.0,-0.5222081983976734,1.5286496391997715,0.0,0.4331987791670747,0.03928501276763529,0.0,0.4331987791670747,0.03928501276763529,101.56999999999996,106.50000000000003
2014-07-09,0.0004921502141765899,0.0,-0.5427980971583766,-0.4109576069667245,0.0,-0.5427980971583766,-0.4109576069667245,0.0,0.4231450501869778,0.009845426799256785,0.0,0.4231450501869778,0.009845426799256785,101.62000000000002,106.50000000000003
2014-07-10,-0.003055243100000382,0.0,-0.13584548021637147,0.8854035108036544,0.0,-0.13584548021637147,0.8854035108036544,0.0,0.6218537163162525,0.02952174768746422,0.0,0.6218537163162525,0.02952174768746422,101.30999999999997,106.50000000000003
2014-07-11,0.0004934129472982107,0.0,-1.0052918727725004,1.5416791124731262,0.0,-1.0052918727725004,1.5416791124731262,0.0,0.19731649565903986,0.039482775639119574,0.0,0.19731649565903986,0.039482775639119574,101.36000000000003,106.50000000000003
2014-07-14,0.0016757853002475898,0.0,-0.743742340000796,1.5403959159383214,0.0,-0.743742340000796,1.5403959159383214,0.0,0.32502708559046417,0.03946329913181359,0.0,0.32502708559046417,0.03946329913181359,101.53000000000002,106.50000000000003
2014-07-15,0.0014763055680671044,0.0,-0.764865804844965,0.23821279831469394,0.0,-0.764865804844965,0.23821279831469394,0.0,0.3147128245476076,0.019698611247903106,0.0,0.3147128245476076,0.019698611247903106,101.68,106.50000000000003
2014-07-16,-9.83525941284924e-05,0.0,-1.0468109439399162,-0.4116593430293759,0.0,-1.0468109439399162,-0.4116593430293759,0.0,0.17704337562703532,0.009834775767103565,0.0,0.17704337562703532,0.009834775767103565,101.67000000000004,106.50000000000003
2014-07-17,-0.005127710673315633,0.0,-0.25531310128040424,-1.0596169047554858,0.0,-0.25531310128040424,-1.0596169047554858,0.0,0.5635195254572349,0.0,0.0,0.5635195254572349,0.0,101.15,106.50000000000003
2014-07-18,0.0016792615197198657,0.0009385265822636768,-0.6412974329264564,1.5457938664301853,0.0009385265822636768,-0.6412974329264564,1.5457938664301853,0.0009385265822636768,0.3750493485984953,0.03954522985664067,0.0009385265822636768,0.3750493485984953,0.03954522985664067,101.32,106.59999999999995
2014-07-21,0.0006906418310137497,0.0,-0.9448141558352997,3.492201829301405,0.0,-0.9448141558352997,3.492201829301405,0.0,0.22684682907583564,0.06908803789973095,0.0,0.22684682907583564,0.06908803789973095,101.38999999999997,106.59999999999995
2014-07-22,0.0006901651740554016,0.0,-0.8038385670275114,-1.0596169047554858,0.0,-0.8038385670275114,-1.0596169047554858,0.0,0.29568302779421585,0.0,0.0,0.29568302779421585,0.0,101.45999999999995,106.59999999999995
2014-07-23,9.855615244802607e-05,0.0,-0.9048140949841437,-0.4102543493010753,0.0,-0.9048140949841437,-0.4102543493010753,0.0,0.24637823987385432,0.00985610092647853,0.0,0.24637823987385432,0.00985610092647853,101.47,106.59999999999995
2014-07-24,0.003345142828113268,0.0,-0.4438365199347386,0.2389802151096501,0.0,-0.4438365199347386,0.2389802151096501,0.0,0.471466457126009,0.019710259189904426,0.0,0.471466457126009,0.019710259189904426,101.81000000000004,106.59999999999995
2014-07-25,9.821735508541707e-05,0.0,-0.9065485551791941,-0.4124867124726958,0.0,-0.9065485551791941,-0.4124867124726958,0.0,0.24553132979768222,0.00982221785678313,0.0,0.24553132979768222,0.00982221785678313,101.82000000000002,106.59999999999995
2014-07-28,0.00029459419862476466,0.0,-1.0474517375772427,-4.2949500846988675,0.0,-1.0474517375772427,-4.2949500846988675,0.0,0.17673048600884322,-0.04910626595953364,0.0,0.17673048600884322,-0.04910626595953364,101.85000000000001,106.59999999999995
2014-07-29,0.002549520894631563,0.0,-0.6873533361595164,-1.0596169047554858,0.0,-0.6873533361595164,-1.0596169047554858,0.0,0.3525609636666335,0.0,0.0,0.3525609636666335,0.0,102.11,106.59999999999995
2014-07-30,0.006540117996636674,0.0,0.7426062234862068,0.8760698509894932,0.0,0.7426062234862068,0.8760698509894932,0.0,1.0507880910682994,0.029380080305553946,0.0,1.0507880910682994,0.029380080305553946,102.77999999999997,106.59999999999995
2014-07-31,9.729046074724579e-05,0.0,-0.7917498579917525,0.22242872428435984,0.0,-0.7917498579917525,0.22242872428435984,0.0,0.30158575736939613,0.019459038723483188,0.0,0.30158575736939613,0.019459038723483188,102.78999999999998,106.59999999999995
2014-08-01,-0.0017526781507131162,0.0,-0.012267938446332206,-0.41865645260731144,0.0,-0.012267938446332206,-0.41865645260731144,0.0,0.6821947178637587,0.009728572818358696,0.0,0.6821947178637587,0.009728572818358696,102.60999999999996,106.59999999999995
2014-08-04,-0.0002924119129952274,0.0,-0.7106263431624006,-3.6279562430804475,0.0,-0.7106263431624006,-3.6279562430804475,0.0,0.34119711444725515,-0.03898255530650643,0.0,0.34119711444725515,-0.03898255530650643,102.57999999999997,106.59999999999995
2014-08-05,9.748013849897319e-05,0.0,-0.43121490055428235,-1.7018895200450597,0.0,-0.43121490055428235,-1.7018895200450597,0.0,0.4776293985768543,-0.009748488984212433,0.0,0.4776293985768543,-0.009748488984212433,102.58999999999997,106.59999999999995
2014-08-06,-0.0048856849186966755,0.0,0.3559391121669403,-0.4174068952388579,0.0,0.3559391121669403,-0.4174068952388579,0.0,0.8619845234596879,0.009747538746457653,0.0,0.8619845234596879,0.009747538746457653,102.09000000000003,106.59999999999995
2014-08-07,0.0,0.0,-0.4264241353315442,0.23109374029021237,0.0,-0.4264241353315442,0.23109374029021237,0.0,0.4799686551082467,0.019590557351352747,0.0,0.4799686551082467,0.019590557351352747,102.09000000000003,106.59999999999995
2014-08-08,-0.0004898839073135264,0.0,-0.08474523693891686,-0.4142615822330953,0.0,-0.08474523693891686,-0.4142615822330953,0.0,0.6468051744413922,0.009795278675669414,0.0,0.6468051744413922,0.009795278675669414,102.04000000000002,106.59999999999995
2014-08-11,0.0013710706290410712,0.0,-0.9484060285935161,0.2317261935659111,0.0,-0.9484060285935161,0.2317261935659111,0.0,0.22509297318456623,0.01960015680125051,0.0,0.22509297318456623,0.01960015680125051,102.18,106.59999999999995
2014-08-12,0.0006848310202594021,0.0,-0.8085171809502069,0.229956884173026,0.0,-0.8085171809502069,0.229956884173026,0.0,0.2933985330073322,0.019573302016046214,0.0,0.2933985330073322,0.019573302016046214,102.25000000000003,106.59999999999995
2014-08-13,0.001563569164434675,0.0,-0.7294643068837184,-0.41527142919162785,0.0,-0.7294643068837184,-0.41527142919162785,0.0,0.3319988282394331,0.009779951100249502,0.0,0.3319988282394331,0.009779951100249502,102.40999999999998,106.59999999999995
2014-08-14,0.0001952743610971197,0.0,-0.6496210340295105,1.5137382315156236,0.0,-0.6496210340295105,1.5137382315156236,0.0,0.37098506296984246,0.039058685675233136,0.0,0.37098506296984246,0.039058685675233136,102.42999999999999,106.59999999999995
2014-08-15,-0.000879035071497114,0.0,-0.20869786504935464,0.2268094327698031,0.0,-0.20869786504935464,0.2268094327698031,0.0,0.5862810240375302,0.01952552962998733,0.0,0.5862810240375302,0.01952552962998733,102.34000000000003,106.59999999999995
2014-08-18,0.0021473897954136234,-0.0084786188555519,-0.5307720955688531,-8.141183971787681,-0.0084786188555519,-0.5307720955688531,-8.141183971787681,-0.0084786188555519,0.4290171606864252,-0.10748485440687848,-0.0084786188555519,0.4290171606864252,-0.10748485440687848,102.55999999999997,105.69999999999999
2014-08-19,0.0032124632153589516,0.0,-0.573399343323615,-0.4172190412969167,0.0,-0.573399343323615,-0.4172190412969167,0.0,0.40820293517348794,0.009750390015591755,0.0,0.40820293517348794,0.009750390015591755,102.88999999999997,105.69999999999999
2014-08-20,0.008130913056017874,0.0,0.5254630427590135,0.861395580705879,0.0,0.5254630427590135,0.861395580705879,0.0,0.9447604357466537,0.02915735251239298,0.0,0.9447604357466537,0.02915735251239298,103.72999999999998,105.69999999999999
2014-08-21,0.000867260955346616,0.0,-0.6597932889946393,0.8458393241958281,0.0,-0.6597932889946393,0.8458393241958281,0.0,0.36601810826431297,0.02892123782898017,0.0,0.36601810826431297,0.02892123782898017,103.82000000000002,105.69999999999999
2014-08-22,0.0009627419632609602,0.0,-0.029879892650699406,1.478788985299651,0.0,-0.029879892650699406,1.478788985299651,0.0,0.6735950731331821,0.0385282219225643,0.0,0.6735950731331821,0.0385282219225643,103.92,105.69999999999999
2014-08-25,0.0010579467204596682,0.0,-0.24789003667066103,30.005932738644574,0.0,-0.24789003667066103,30.005932738644574,0.0,0.567144093050085,0.4715165511932206,0.0,0.567144093050085,0.4715165511932206,104.02999999999999,105.69999999999999
2014-08-26,0.00019223375683985466,0.0,-0.523671272935088,0.8403444009171068,0.0,-0.523671272935088,0.8403444009171068,0.0,0.4324843825084122,0.028837835239835755,0.0,0.4324843825084122,0.028837835239835755,104.05000000000001,105.69999999999999
2014-08-27,-0.0019240025175220055,0.0,-0.6008479759204715,1.473177900679635,0.0,-0.6008479759204715,1.473177900679635,0.0,0.3948001925854702,0.03844305622297574,0.0,0.3948001925854702,0.03844305622297574,103.85000000000002,105.69999999999999
2014-08-28,-0.001445435086639968,0.0,-0.6391767194540023,0.8436375452119657,0.0,-0.6391767194540023,0.8436375452119657,0.0,0.3760848601735782,0.028887818969668886,0.0,0.3760848601735782,0.028887818969668886,103.7,105.69999999999999
2014-08-29,0.0033694376041619734,0.0,-0.4449404221980339,0.8463905651492376,0.0,-0.4449404221980339,0.8463905651492376,0.0,0.4709274387313742,0.028929604628737837,0.0,0.4709274387313742,0.028929604628737837,104.05000000000001,105.69999999999999
2014-09-01,0.0028790806835656824,0.0,-0.7813573096730951,-0.4264182033964807,0.0,-0.7813573096730951,-0.4264182033964807,0.0,0.30666027791088396,0.009610764055747349,0.0,0.30666027791088396,0.009610764055747349,104.34999999999995,105.69999999999999
2014-09-02,0.006876161177474138,0.0,0.4033288576263986,-1.0596169047554858,0.0,0.4033288576263986,-1.0596169047554858,0.0,0.8851242029123373,0.0,0.0,0.8851242029123373,0.0,105.06999999999995,105.69999999999999
2014-09-03,-0.0026684472138329696,0.0,-0.275857674500244,0.8215382739741213,0.0,-0.275857674500244,0.8215382739741213,0.0,0.5534879282374255,0.028552393642334764,0.0,0.5534879282374255,0.028552393642334764,104.79000000000002,105.69999999999999
