"Date","Price","Open","High","Low","Vol.","Change %"
"07/16/2015","146.50","147.00","147.10","146.10","14.03K","-0.36%"
"07/15/2015","147.03","147.22","147.85","146.53","17.00K","-0.08%"
"07/14/2015","147.15","146.50","147.93","146.10","32.48K","0.38%"
"07/13/2015","146.60","147.40","147.47","146.28","35.92K","-0.59%"
"07/10/2015","147.47","148.75","149.12","147.35","35.24K","-0.67%"
"07/09/2015","148.47","149.22","150.45","148.00","35.06K","-0.36%"
"07/08/2015","149.00","151.15","151.57","148.55","42.49K","-1.37%"
"07/07/2015","151.07","150.62","151.40","149.88","21.76K","0.38%"
"07/06/2015","150.50","151.50","151.72","150.07","20.90K","-0.50%"
"07/03/2015","151.26","151.26","151.26","151.26","","0.03%"
"07/02/2015","151.22","151.65","151.97","150.82","26.41K","0.10%"
"07/01/2015","151.07","148.40","151.07","148.10","33.82K","2.18%"
"06/30/2015","147.85","149.50","150.70","147.85","0.47K","-1.22%"
"06/29/2015","149.68","148.57","150.07","148.00","1.53K","0.86%"
"06/26/2015","148.40","148.60","149.88","148.28","2.21K","-0.07%"
"06/25/2015","148.50","150.55","150.55","148.40","2.50K","-1.45%"
"06/24/2015","150.68","151.82","151.82","150.25","1.91K","-0.87%"
"06/23/2015","152.00","152.50","152.50","151.55","3.13K","-0.30%"
"06/22/2015","152.45","151.78","152.72","151.12","2.69K","0.36%"
"06/19/2015","151.90","150.47","152.03","150.28","2.84K","0.98%"
"06/18/2015","150.43","151.70","151.70","150.18","2.80K","-1.00%"
"06/17/2015","151.95","151.70","152.05","151.28","2.30K","-0.07%"
"06/16/2015","152.05","152.50","153.00","151.55","4.40K","-0.09%"
"06/15/2015","152.18","152.30","152.45","151.57","3.34K","-0.18%"
"06/12/2015","152.45","154.90","154.90","152.22","8.34K","-1.78%"
"06/11/2015","155.22","155.62","156.32","154.78","3.87K","-0.37%"
"06/10/2015","155.80","155.28","156.47","155.05","5.12K","0.47%"
"06/09/2015","155.07","153.50","155.35","153.20","6.36K","1.04%"
"06/08/2015","153.47","152.95","153.72","152.50","7.22K","0.43%"
"06/05/2015","152.82","153.12","153.75","152.40","14.54K","-0.26%"
"06/04/2015","153.22","152.45","153.47","152.20","8.11K","0.47%"
"06/03/2015","152.50","152.90","153.38","152.38","17.02K","-0.52%"
"06/02/2015","153.30","153.30","153.47","152.75","9.82K","0.10%"
"06/01/2015","153.15","152.57","153.25","152.30","11.76K","0.54%"
"05/29/2015","152.32","153.35","153.93","151.70","27.88K","-0.77%"
"05/28/2015","153.50","152.80","154.12","152.65","28.04K","0.68%"
"05/27/2015","152.47","151.97","152.80","151.10","18.67K","0.44%"
"05/26/2015","151.80","152.18","152.82","151.65","11.67K","-0.21%"
"05/22/2015","152.12","151.90","152.68","151.47","16.33K","-0.17%"
"05/21/2015","152.38","152.45","153.00","151.85","19.25K","0.68%"
"05/20/2015","151.35","152.03","153.05","151.00","15.57K","-0.41%"
"05/19/2015","151.97","151.55","152.35","151.05","15.33K","0.26%"
"05/18/2015","151.57","152.00","152.22","151.10","16.31K","-0.63%"
"05/15/2015","152.53","154.40","154.50","151.57","29.70K","-0.83%"
"05/14/2015","153.80","152.70","154.97","152.55","28.47K","1.20%"
"05/13/2015","151.97","151.25","152.55","150.82","30.05K","0.33%"
"05/12/2015","151.47","150.50","151.65","149.60","30.16K","0.81%"
"05/11/2015","150.25","151.53","152.93","150.05","33.10K","-0.83%"
"05/08/2015","151.50","150.53","151.62","150.18","30.53K","1.42%"
"05/07/2015","149.38","150.25","150.70","149.07","26.95K","-0.56%"
"05/06/2015","150.22","151.45","151.78","150.15","22.94K","-0.81%"
"05/05/2015","151.45","151.20","152.05","150.05","24.40K","0.48%"
"05/04/2015","150.72","149.47","151.00","149.40","17.18K","1.03%"
"05/01/2015","149.18","149.50","150.55","148.40","25.58K","-6.47%"
"04/30/2015","159.50","161.07","161.07","157.95","0.92K","-0.81%"
"04/29/2015","160.80","161.28","161.55","160.40","2.40K","-0.12%"
"04/28/2015","161.00","160.50","161.68","160.47","2.18K","0.33%"
"04/27/2015","160.47","160.05","160.75","159.62","2.02K","-0.44%"
"04/24/2015","161.18","159.72","161.40","158.55","1.44K","1.18%"
"04/23/2015","159.30","156.78","159.30","156.40","2.67K","1.92%"
"04/22/2015","156.30","156.30","156.80","155.28","3.22K","0.00%"
"04/21/2015","156.30","155.10","156.43","155.03","3.54K","0.61%"
"04/20/2015","155.35","157.62","157.70","155.05","3.98K","-1.55%"
"04/17/2015","157.80","160.90","161.07","157.80","3.25K","-1.87%"
"04/16/2015","160.80","160.72","161.78","160.00","2.64K","0.05%"
"04/15/2015","160.72","159.68","160.97","159.68","2.45K","0.70%"
"04/14/2015","159.60","158.60","160.00","158.07","3.72K","0.49%"
"04/13/2015","158.82","158.15","158.85","157.40","4.22K","0.01%"
"04/10/2015","158.80","161.35","161.35","158.80","7.85K","-1.85%"
"04/09/2015","161.80","161.80","162.12","161.30","2.73K","0.15%"
"04/08/2015","161.55","162.47","162.80","161.32","6.70K","-0.89%"
"04/07/2015","163.00","162.12","163.10","160.93","5.07K","0.34%"
"04/06/2015","162.45","163.90","164.25","162.28","11.45K","-0.36%"
"04/03/2015","163.03","163.03","163.03","163.03","","0.00%"
"04/02/2015","163.03","162.22","163.22","162.07","9.08K","0.76%"
"04/01/2015","161.80","161.40","162.50","160.82","8.96K","0.30%"
"03/31/2015","161.32","162.32","162.65","161.25","11.15K","-0.73%"
"03/30/2015","162.50","162.25","162.97","161.50","8.61K","-0.07%"
"03/27/2015","162.62","161.68","162.82","161.35","8.33K","0.58%"
"03/26/2015","161.68","161.95","162.20","160.95","9.43K","-0.02%"
"03/25/2015","161.72","161.93","162.22","160.85","10.06K","-0.17%"
"03/24/2015","162.00","161.88","162.50","160.70","11.40K","0.40%"
"03/23/2015","161.35","159.38","161.35","159.07","20.79K","1.89%"
"03/20/2015","158.35","158.10","158.72","157.10","13.28K","0.22%"
"03/19/2015","158.00","156.90","158.57","156.47","22.28K","0.91%"
"03/18/2015","156.57","153.65","156.57","153.40","20.44K","1.95%"
"03/17/2015","153.57","153.40","154.40","153.05","16.51K","0.24%"
"03/16/2015","153.20","153.60","154.47","152.57","20.67K","-0.70%"
"03/13/2015","154.28","155.70","156.30","153.28","22.07K","-0.98%"
"03/12/2015","155.80","156.00","156.30","154.80","24.72K","0.13%"
"03/11/2015","155.60","155.00","156.30","154.95","30.30K","0.55%"
"03/10/2015","154.75","154.15","155.25","153.15","28.61K","0.49%"
"03/09/2015","154.00","155.47","155.50","153.80","24.33K","-0.42%"
"03/06/2015","154.65","153.55","155.05","152.75","30.96K","0.89%"
"03/05/2015","153.28","154.30","155.05","153.05","30.52K","-0.50%"
"03/04/2015","154.05","150.85","154.05","150.15","23.99K","1.99%"
"03/03/2015","151.05","153.45","153.50","150.78","24.10K","-1.56%"
"03/02/2015","153.45","152.18","153.90","152.10","27.52K","-2.88%"
"02/27/2015","158.00","161.00","162.50","156.15","","-1.94%"
"02/26/2015","161.12","158.53","163.10","158.53","1.71K","1.75%"
"02/25/2015","158.35","156.50","158.70","156.50","1.76K","1.09%"
"02/24/2015","156.65","156.00","156.70","154.60","1.67K","0.40%"
