"PrediccionKey;FechaKey;ModeloKey;MercadoKey;ValorReal;ValorPredicho;ErrorAbsoluto;ErrorPorcentual;TipoPeriodo;";"onaEntrenamiento;EsPrediccionFutura;FechaReal;ModeloInfo;ValorReal_SP500;ValorPredicho_SP500"
"14960;1325;2;1;-0.188791;-0.182703;0.006088;322.473;Training;";"ona A;False;12/02/2020;LIGHTGBM_Training;2741.4;2761.97"
"14961;1326;2;1;-0.264768;-0.194669;0.070099;26.475.631;Training;";"ona A;False;13/02/2020;LIGHTGBM_Training;2480.6;2717.1"
"14962;1327;2;1;-0.197976;-0.200743;0.002767;1.397.644;Training;";"ona A;False;14/02/2020;LIGHTGBM_Training;2711;2701.65"
"14963;1328;2;1;-0.294095;-0.199424;0.094671;32.190.619;Training;";"ona A;False;17/02/2020;LIGHTGBM_Training;2386.1;2706.1"
"14964;1329;2;1;-0.249562;-0.200623;0.048939;19.609.957;Training;";"ona A;False;18/02/2020;LIGHTGBM_Training;2529.2;2694.14"
"14965;1330;2;1;-0.291802;-0.192663;0.099139;3.397.475;Training;";"ona A;False;19/02/2020;LIGHTGBM_Training;2398.1;2733.8"
"14966;1331;2;1;-0.285723;-0.182194;0.103529;36.234.045;Training;";"ona A;False;20/02/2020;LIGHTGBM_Training;2409.4;2758.62"
"14967;1332;2;1;-0.309455;-0.169939;0.139516;45.084.423;Training;";"ona A;False;21/02/2020;LIGHTGBM_Training;2304.9;2770.58"
"14968;1333;2;1;-0.306426;-0.160303;0.146123;47.686.228;Training;";"ona A;False;24/02/2020;LIGHTGBM_Training;2237.4;2708.78"
"14969;1334;2;1;-0.217665;-0.141998;0.075667;34.763.053;Training;";"ona A;False;25/02/2020;LIGHTGBM_Training;2447.3;2684.0"
"14970;1335;2;1;-0.205622;-0.125026;0.080596;39.196.195;Training;";"ona A;False;26/02/2020;LIGHTGBM_Training;2475.6;2726.77"
"14971;1336;2;1;-0.117061;-0.104707;0.012354;10.553.472;Training;";"ona A;False;27/02/2020;LIGHTGBM_Training;2630.1;2666.9"
"14972;1337;2;1;-0.139699;-0.090898;0.048801;34.932.963;Training;";"ona A;False;28/02/2020;LIGHTGBM_Training;2541.5;2685.67"
"14973;1338;2;1;-0.14999;-0.099296;0.050694;33.798.253;Training;";"ona A;False;2/03/2020;LIGHTGBM_Training;2626.7;2783.35"
"14974;1339;2;1;-0.139442;-0.125462;0.01398;10.025.674;Training;";"ona A;False;3/03/2020;LIGHTGBM_Training;2584.6;2626.59"
"14975;1340;2;1;-0.210728;-0.114269;0.096459;45.774.173;Training;";"ona A;False;4/03/2020;LIGHTGBM_Training;2470.5;2772.43"
"14976;1341;2;1;-0.164357;-0.0972;0.067157;40.860.444;Training;";"ona A;False;5/03/2020;LIGHTGBM_Training;2526.9;2729.98"
"14977;1342;2;1;-0.16273;-0.093917;0.068813;4.228.661;Training;";"ona A;False;6/03/2020;LIGHTGBM_Training;2488.7;2693.24"
"14978;1343;2;1;-0.030183;-0.044055;0.013872;45.959.646;Training;";"ona A;False;9/03/2020;LIGHTGBM_Training;2663.7;2625.6"
"14979;1344;2;1;-0.077302;-0.014228;0.063074;81.594.267;Training;";"ona A;False;10/03/2020;LIGHTGBM_Training;2659.4;2841.2"
"14980;1345;2;1;0.003137;-6.8e-05;0.003205;102.167.676;Training;";"ona A;False;11/03/2020;LIGHTGBM_Training;2750;2741.21"
"14981;1346;2;1;0.124647;0.023112;0.101535;81.458.037;Training;";"ona A;False;12/03/2020;LIGHTGBM_Training;2789.8;2537.93"
"14982;1347;2;1;0.029067;0.02568;0.003387;11.652.389;Training;";"ona A;False;13/03/2020;LIGHTGBM_Training;2789.8;2780.62"
"14983;1348;2;1;0.15737;0.043775;0.113595;72.183.389;Training;";"ona A;False;16/03/2020;LIGHTGBM_Training;2761.6;2490.55"
"14984;1349;2;1;0.125297;0.069309;0.055988;4.468.423;Training;";"ona A;False;17/03/2020;LIGHTGBM_Training;2846.1;2704.5"
"14985;1350;2;1;0.160669;0.084287;0.076382;47.539.973;Training;";"ona A;False;18/03/2020;LIGHTGBM_Training;2783.4;2600.23"
"14986;1351;2;1;0.161949;0.123276;0.038673;2.387.974;Training;";"ona A;False;19/03/2020;LIGHTGBM_Training;2799.6;2706.42"
"14987;1352;2;1;0.247169;0.14446;0.102709;41.554.159;Training;";"ona A;False;20/03/2020;LIGHTGBM_Training;2874.6;2637.87"
"14988;1353;2;1;0.261822;0.157352;0.10447;39.901.154;Training;";"ona A;False;23/03/2020;LIGHTGBM_Training;2823.2;2589.46"
"14989;1354;2;1;0.118212;0.141232;0.02302;19.473.488;Training;";"ona A;False;24/03/2020;LIGHTGBM_Training;2736.6;2792.94"
"14990;1355;2;1;0.130756;0.116192;0.014564;11.138.303;Training;";"ona A;False;25/03/2020;LIGHTGBM_Training;2799.3;2763.25"
"14991;1356;2;1;0.063762;0.098476;0.034714;54.443.085;Training;";"ona A;False;26/03/2020;LIGHTGBM_Training;2797.8;2889.1"
"14992;1357;2;1;0.116152;0.088801;0.027351;23.547.593;Training;";"ona A;False;27/03/2020;LIGHTGBM_Training;2836.7;2767.19"
"14993;1358;2;1;0.095862;0.08333;0.012532;13.072.959;Training;";"ona A;False;30/03/2020;LIGHTGBM_Training;2878.5;2845.58"
"14994;1359;2;1;0.10787;0.072302;0.035568;32.973.023;Training;";"ona A;False;31/03/2020;LIGHTGBM_Training;2863.4;2771.47"
"14995;1360;2;1;0.18984;0.097497;0.092343;48.642.541;Training;";"ona A;False;1/04/2020;LIGHTGBM_Training;2939.5;2711.37"
"14996;1361;2;1;0.152558;0.058427;0.094131;61.701.779;Training;";"ona A;False;2/04/2020;LIGHTGBM_Training;2912.4;2674.54"
"14997;1362;2;1;0.137421;0.051546;0.085875;62.490.449;Training;";"ona A;False;3/04/2020;LIGHTGBM_Training;2830.7;2616.98"
"14998;1363;2;1;0.0672;0.053478;0.013722;20.419.643;Training;";"ona A;False;6/04/2020;LIGHTGBM_Training;2842.7;2806.15"
"14999;1364;2;1;0.078589;0.057909;0.02068;26.314.115;Training;";"ona A;False;7/04/2020;LIGHTGBM_Training;2868.4;2813.4"
"15000;1365;2;1;0.035782;0.045336;0.009554;26.700.576;Training;";"ona A;False;8/04/2020;LIGHTGBM_Training;2848.4;2874.67"
"15001;1366;2;1;0.032762;0.045458;0.012696;38.752.213;Training;";"ona A;False;9/04/2020;LIGHTGBM_Training;2881.2;2916.62"
"15002;1367;2;1;0.050183;0.042363;0.00782;15.582.966;Training;";"ona A;False;10/04/2020;LIGHTGBM_Training;2929.8;2907.98"
"15003;1368;2;1;0.061088;0.039908;0.02118;34.671.294;Training;";"ona A;False;13/04/2020;LIGHTGBM_Training;2930.3;2871.8"
"15004;1369;2;1;0.008433;0.033203;0.02477;293.727.025;Training;";"ona A;False;14/04/2020;LIGHTGBM_Training;2870.1;2940.6"
"15005;1370;2;1;0.013149;0.035038;0.021889;166.468.933;Training;";"ona A;False;15/04/2020;LIGHTGBM_Training;2820;2880.93"
"15006;1371;2;1;0.018896;0.030201;0.011305;59.827.477;Training;";"ona A;False;16/04/2020;LIGHTGBM_Training;2852.5;2884.15"
"15007;1372;2;1;-0.003792;0.017885;0.021677;571.650.844;Training;";"ona A;False;17/04/2020;LIGHTGBM_Training;2863.7;2926.01"
"15008;1373;2;1;0.046295;0.019074;0.027221;58.799.006;Training;";"ona A;False;20/04/2020;LIGHTGBM_Training;2953.9;2877.05"
"15009;1374;2;1;0.068077;0.02227;0.045807;67.287.043;Training;";"ona A;False;21/04/2020;LIGHTGBM_Training;2922.9;2797.54"
"15010;1375;2;1;0.061551;0.03047;0.031081;50.496.336;Training;";"ona A;False;22/04/2020;LIGHTGBM_Training;2971.6;2884.6"
"15011;1376;2;1;0.053864;0.018343;0.035521;65.945.715;Training;";"ona A;False;23/04/2020;LIGHTGBM_Training;2948.5;2849.12"
"15012;1377;2;1;0.041844;0.013537;0.028307;67.648.886;Training;";"ona A;False;24/04/2020;LIGHTGBM_Training;2955.4;2875.1"
"15013;1378;2;1;0.026715;0.011517;0.015198;56.889.388;Training;";"ona A;False;27/04/2020;LIGHTGBM_Training;2955.4;2911.65"
"15014;1379;2;1;0.044842;0.008521;0.036321;80.997.725;Training;";"ona A;False;28/04/2020;LIGHTGBM_Training;2991.8;2887.8"
"15015;1380;2;1;0.032863;0.007786;0.025077;76.307.702;Training;";"ona A;False;29/04/2020;LIGHTGBM_Training;3036.1;2962.39"
"15016;1381;2;1;0.040276;-0.015517;0.055793;138.526.666;Training;";"ona A;False;30/04/2020;LIGHTGBM_Training;3029.7;2867.2"
"15017;1382;2;1;0.075458;0.014012;0.061446;8.143.073;Training;";"ona A;False;1/05/2020;LIGHTGBM_Training;3044.3;2870.36"
"15018;1383;2;1;0.074929;0.034225;0.040704;54.323.426;Training;";"ona A;False;4/05/2020;LIGHTGBM_Training;3055.7;2940.0"
"15019;1384;2;1;0.074048;0.043607;0.030441;41.109.821;Training;";"ona A;False;5/05/2020;LIGHTGBM_Training;3080.8;2993.48"
"15020;1385;2;1;0.09637;0.056432;0.039938;41.442.358;Training;";"ona A;False;6/05/2020;LIGHTGBM_Training;3122.9;3009.14"
"15021;1386;2;1;0.08021;0.048726;0.031484;39.251.964;Training;";"ona A;False;7/05/2020;LIGHTGBM_Training;3112.3;3021.59"
"15022;1387;2;1;0.090143;0.031692;0.058451;64.842.528;Training;";"ona A;False;8/05/2020;LIGHTGBM_Training;3193.9;3022.65"
"15023;1388;2;1;0.103095;0.025296;0.077799;75.463.408;Training;";"ona A;False;11/05/2020;LIGHTGBM_Training;3232.4;3004.43"
"15024;1389;2;1;0.117452;0.019461;0.097991;83.430.678;Training;";"ona A;False;12/05/2020;LIGHTGBM_Training;3207.2;2925.96"
"15025;1390;2;1;0.131241;0.015068;0.116173;88.518.832;Training;";"ona A;False;13/05/2020;LIGHTGBM_Training;3190.1;2862.5"
"15026;1391;2;1;0.052445;0.011609;0.040836;77.864.429;Training;";"ona A;False;14/05/2020;LIGHTGBM_Training;3002.1;2885.62"
"15027;1392;2;1;0.062018;0.009344;0.052674;84.933.406;Training;";"ona A;False;15/05/2020;LIGHTGBM_Training;3041.3;2890.46"
"15028;1393;2;1;0.038153;0.010841;0.027312;71.585.459;Training;";"ona A;False;18/05/2020;LIGHTGBM_Training;3066.6;2985.92"
"15029;1394;2;1;0.069041;0.003354;0.065687;95.142.017;Training;";"ona A;False;19/05/2020;LIGHTGBM_Training;3124.7;2932.7"
"15030;1395;2;1;0.047752;0.000368;0.047384;99.229.352;Training;";"ona A;False;20/05/2020;LIGHTGBM_Training;3113.5;2972.7"
"15031;1396;2;1;0.056571;0.00125;0.055321;97.790.387;Training;";"ona A;False;21/05/2020;LIGHTGBM_Training;3115.3;2952.19"
"15032;1397;2;1;0.048149;0.000417;0.047732;99.133.938;Training;";"ona A;False;22/05/2020;LIGHTGBM_Training;3097.7;2956.63"
"15033;1398;2;1;0.054984;-0.009201;0.064185;116.733.959;Training;";"ona A;False;25/05/2020;LIGHTGBM_Training;3117.9;2928.2"
"15034;1399;2;1;0.046627;-0.007468;0.054095;116.016.471;Training;";"ona A;False;26/05/2020;LIGHTGBM_Training;3131.3;2969.46"
"15035;1400;2;1;0.004677;-0.00919;0.013867;296.493.479;Training;";"ona A;False;27/05/2020;LIGHTGBM_Training;3050.3;3008.2"
"15036;1401;2;1;0.017857;-0.021667;0.039524;221.336.171;Training;";"ona A;False;28/05/2020;LIGHTGBM_Training;3083.8;2964.05"
"15037;1402;2;1;-0.011563;-0.022989;0.011426;98.815.186;Training;";"ona A;False;29/05/2020;LIGHTGBM_Training;3009.1;2974.32"
"15038;1403;2;1;-0.000818;-0.023943;0.023125;2.827.017.115;Training;";"ona A;False;1/06/2020;LIGHTGBM_Training;3053.2;2982.54"
"15039;1404;2;1;0.00633;-0.015983;0.022313;352.496.051;Training;";"ona A;False;2/06/2020;LIGHTGBM_Training;3100.3;3031.56"
"15040;1405;2;1;-0.002242;-0.009612;0.00737;328.724.353;Training;";"ona A;False;3/06/2020;LIGHTGBM_Training;3115.9;3092.88"
"15041;1406;2;1;0.005687;-0.007689;0.013376;235.203.095;Training;";"ona A;False;4/06/2020;LIGHTGBM_Training;3130;3088.37"
"15042;1407;2;1;-0.020007;0.000977;0.020984;104.883.291;Training;";"ona A;False;5/06/2020;LIGHTGBM_Training;3130;3197.02"
"15043;1408;2;1;-0.016304;0.002793;0.019097;117.130.765;Training;";"ona A;False;8/06/2020;LIGHTGBM_Training;3179.7;3241.43"
"15044;1409;2;1;-0.0193;0.009591;0.028891;149.694.301;Training;";"ona A;False;9/06/2020;LIGHTGBM_Training;3145.3;3237.96"
"15045;1410;2;1;-0.006332;0.015353;0.021685;342.466.835;Training;";"ona A;False;10/06/2020;LIGHTGBM_Training;3169.9;3239.08"
"15046;1411;2;1;0.049965;0.033246;0.016719;33.461.423;Training;";"ona A;False;11/06/2020;LIGHTGBM_Training;3152.1;3101.9"
"15047;1412;2;1;0.04725;0.039726;0.007524;1.592.381;Training;";"ona A;False;12/06/2020;LIGHTGBM_Training;3185;3162.12"
"15048;1413;2;1;0.028892;0.049849;0.020957;7.253.565;Training;";"ona A;False;15/06/2020;LIGHTGBM_Training;3155.2;3219.47"
"15049;1414;2;1;0.023298;0.051043;0.027745;119.087.475;Training;";"ona A;False;16/06/2020;LIGHTGBM_Training;3197.5;3284.2"
"15050;1415;2;1;0.036326;0.050604;0.014278;39.305.181;Training;";"ona A;False;17/06/2020;LIGHTGBM_Training;3226.6;3271.05"
"15051;1416;2;1;0.032196;0.053618;0.021422;66.536.216;Training;";"ona A;False;18/06/2020;LIGHTGBM_Training;3215.6;3282.34"
"15052;1417;2;1;0.040998;0.0508;0.009802;23.908.483;Training;";"ona A;False;19/06/2020;LIGHTGBM_Training;3224.7;3255.06"
"15053;1418;2;1;0.042946;0.042439;0.000507;1.180.552;Training;";"ona A;False;22/06/2020;LIGHTGBM_Training;3251.8;3250.22"
"15054;1419;2;1;0.040239;0.042494;0.002255;5.604.016;Training;";"ona A;False;23/06/2020;LIGHTGBM_Training;3257.3;3264.36"
"15055;1420;2;1;0.073993;0.039478;0.034515;46.646.304;Training;";"ona A;False;24/06/2020;LIGHTGBM_Training;3276;3170.72"
"15056;1421;2;1;0.049257;0.022645;0.026612;54.026.839;Training;";"ona A;False;25/06/2020;LIGHTGBM_Training;3235.7;3153.63"
"15057;1422;2;1;0.068625;0.021179;0.047446;69.138.069;Training;";"ona A;False;26/06/2020;LIGHTGBM_Training;3215.6;3072.83"
"15058;1423;2;1;0.060985;0.023465;0.03752;61.523.325;Training;";"ona A;False;29/06/2020;LIGHTGBM_Training;3239.4;3124.84"
"15059;1424;2;1;0.038093;0.020741;0.017352;45.551.676;Training;";"ona A;False;30/06/2020;LIGHTGBM_Training;3218.4;3164.6"
"15060;1425;2;1;0.045733;-0.001872;0.047605;104.093.324;Training;";"ona A;False;1/07/2020;LIGHTGBM_Training;3258.4;3110.07"
"15061;1426;2;1;0.037125;0.023683;0.013442;36.207.407;Training;";"ona A;False;2/07/2020;LIGHTGBM_Training;3246.2;3204.13"
"15062;1427;2;1;0.04508;0.024917;0.020163;44.727.152;Training;";"ona A;False;3/07/2020;LIGHTGBM_Training;3271.1;3207.99"
"15063;1428;2;1;0.036135;0.028663;0.007472;20.678.013;Training;";"ona A;False;6/07/2020;LIGHTGBM_Training;3294.6;3270.84"
"15064;1429;2;1;0.051251;0.035349;0.015902;31.027.687;Training;";"ona A;False;7/07/2020;LIGHTGBM_Training;3306.5;3256.48"
"15065;1430;2;1;0.049812;0.044698;0.005114;10.266.602;Training;";"ona A;False;8/07/2020;LIGHTGBM_Training;3327.8;3311.59"
"15066;1431;2;1;0.06253;0.058188;0.004342;6.943.867;Training;";"ona A;False;9/07/2020;LIGHTGBM_Training;3349.2;3335.51"
"15067;1432;2;1;0.052214;0.052743;0.000529;1.013.138;Training;";"ona A;False;10/07/2020;LIGHTGBM_Training;3351.3;3352.98"
"15068;1433;2;1;0.065067;0.056663;0.008404;12.915.917;Training;";"ona A;False;13/07/2020;LIGHTGBM_Training;3360.5;3333.98"
"15069;1434;2;1;0.042596;0.051514;0.008918;20.936.238;Training;";"ona A;False;14/07/2020;LIGHTGBM_Training;3333.7;3362.22"
"15070;1435;2;1;0.047635;0.049709;0.002074;4.353.941;Training;";"ona A;False;15/07/2020;LIGHTGBM_Training;3380.3;3387.0"
"15071;1436;2;1;0.049073;0.05239;0.003317;6.759.318;Training;";"ona A;False;16/07/2020;LIGHTGBM_Training;3373.4;3384.07"
"15072;1437;2;1;0.045927;0.048816;0.002889;6.290.417;Training;";"ona A;False;17/07/2020;LIGHTGBM_Training;3372.8;3382.12"
"15073;1438;2;1;0.040039;0.048488;0.008449;21.101.926;Training;";"ona A;False;20/07/2020;LIGHTGBM_Training;3382;3409.47"
"15074;1439;2;1;0.040678;0.042229;0.001551;3.812.872;Training;";"ona A;False;21/07/2020;LIGHTGBM_Training;3389.8;3394.85"
"15075;1440;2;1;0.030159;0.044237;0.014078;46.679.267;Training;";"ona A;False;22/07/2020;LIGHTGBM_Training;3374.8;3420.92"
"15076;1441;2;1;0.046296;0.043757;0.002539;5.484.275;Training;";"ona A;False;23/07/2020;LIGHTGBM_Training;3385.5;3377.28"
"15077;1442;2;1;0.056475;0.045973;0.010502;18.595.839;Training;";"ona A;False;24/07/2020;LIGHTGBM_Training;3397.2;3363.43"
"15078;1443;2;1;0.059239;0.046021;0.013218;22.313.003;Training;";"ona A;False;27/07/2020;LIGHTGBM_Training;3431.3;3388.48"
"15079;1444;2;1;0.069973;0.051147;0.018826;26.904.663;Training;";"ona A;False;28/07/2020;LIGHTGBM_Training;3443.6;3383.01"
"15080;1445;2;1;0.06761;0.049544;0.018066;26.720.899;Training;";"ona A;False;29/07/2020;LIGHTGBM_Training;3478.7;3419.83"
"15081;1446;2;1;0.07344;0.062945;0.010495;14.290.577;Training;";"ona A;False;30/07/2020;LIGHTGBM_Training;3484.6;3450.53"
"15082;1447;2;1;0.072422;0.073593;0.001171;1.616.912;Training;";"ona A;False;31/07/2020;LIGHTGBM_Training;3508;3511.83"
"15083;1448;2;1;0.062436;0.074238;0.011802;18.902.556;Training;";"ona A;False;3/08/2020;LIGHTGBM_Training;3500.3;3539.18"
"15084;1449;2;1;0.066596;0.071117;0.004521;6.788.696;Training;";"ona A;False;4/08/2020;LIGHTGBM_Training;3526.7;3541.65"
"15085;1450;2;1;0.076026;0.063587;0.012439;16.361.508;Training;";"ona A;False;5/08/2020;LIGHTGBM_Training;3580.8;3539.4"
"15086;1451;2;1;0.031619;0.060668;0.029049;91.871.976;Training;";"ona A;False;6/08/2020;LIGHTGBM_Training;3455.1;3552.4"
"15087;1452;2;1;0.022588;0.045587;0.022999;10.181.955;Training;";"ona A;False;7/08/2020;LIGHTGBM_Training;3427;3504.08"
"15088;1453;2;1;0.019789;0.037295;0.017506;88.463.288;Training;";"ona A;False;10/08/2020;LIGHTGBM_Training;3427;3485.83"
"15089;1454;2;1;-0.00057;0.028446;0.029016;5.090.526.316;Training;";"ona A;False;11/08/2020;LIGHTGBM_Training;3331.8;3428.53"
"15090;1455;2;1;0.005532;0.017977;0.012445;224.963.847;Training;";"ona A;False;12/08/2020;LIGHTGBM_Training;3399;3441.07"
"15091;1456;2;1;-0.010138;0.005883;0.016021;158.029.197;Training;";"ona A;False;13/08/2020;LIGHTGBM_Training;3339.2;3393.25"
"15092;1457;2;1;-0.009428;-0.00047;0.008958;95.014.849;Training;";"ona A;False;14/08/2020;LIGHTGBM_Training;3341;3371.21"
"15093;1458;2;1;0.000444;-0.006585;0.007029;1.583.108.108;Training;";"ona A;False;17/08/2020;LIGHTGBM_Training;3383.5;3359.73"
"15094;1459;2;1;0.003363;-0.013054;0.016417;488.165.329;Training;";"ona A;False;18/08/2020;LIGHTGBM_Training;3401.2;3345.55"
"15095;1460;2;1;0.003171;-0.011783;0.014954;47.158.625;Training;";"ona A;False;19/08/2020;LIGHTGBM_Training;3385.5;3335.03"
"15096;1461;2;1;-0.008418;-0.013093;0.004675;55.535.757;Training;";"ona A;False;20/08/2020;LIGHTGBM_Training;3357;3341.17"
"15097;1462;2;1;-0.022872;-0.020791;0.002081;9.098.461;Training;";"ona A;False;21/08/2020;LIGHTGBM_Training;3319.5;3326.57"
"15098;1463;2;1;-0.043773;-0.020921;0.022852;52.205.698;Training;";"ona A;False;24/08/2020;LIGHTGBM_Training;3281.1;3359.51"
"15099;1464;2;1;-0.03717;-0.031973;0.005197;13.981.706;Training;";"ona A;False;25/08/2020;LIGHTGBM_Training;3315.6;3333.5"
"15100;1465;2;1;-0.069509;-0.027627;0.041882;60.254.068;Training;";"ona A;False;26/08/2020;LIGHTGBM_Training;3236.9;3382.6"
"15101;1466;2;1;-0.068301;-0.025957;0.042344;61.996.164;Training;";"ona A;False;27/08/2020;LIGHTGBM_Training;3246.6;3394.15"
"15102;1467;2;1;-0.059721;-0.032124;0.027597;46.209.876;Training;";"ona A;False;28/08/2020;LIGHTGBM_Training;3298.5;3395.31"
"15103;1468;2;1;-0.042482;-0.021836;0.020646;48.599.407;Training;";"ona A;False;31/08/2020;LIGHTGBM_Training;3351.6;3423.87"
"15104;1469;2;1;-0.054215;-0.017256;0.036959;6.817.117;Training;";"ona A;False;1/09/2020;LIGHTGBM_Training;3335.5;3465.84"
"15105;1470;2;1;-0.060824;-0.020362;0.040462;66.523.083;Training;";"ona A;False;2/09/2020;LIGHTGBM_Training;3363;3507.89"
"15106;1471;2;1;-0.021504;-0.027456;0.005952;27.678.571;Training;";"ona A;False;3/09/2020;LIGHTGBM_Training;3380.8;3360.24"
"15107;1472;2;1;-0.022936;-0.025807;0.002871;1.251.744;Training;";"ona A;False;4/09/2020;LIGHTGBM_Training;3348.4;3338.56"
"15108;1473;2;1;-0.005369;-0.025925;0.020556;382.864.593;Training;";"ona A;False;7/09/2020;LIGHTGBM_Training;3408.6;3338.15"
"15109;1474;2;1;0.008734;-0.012807;0.021541;246.633.845;Training;";"ona A;False;8/09/2020;LIGHTGBM_Training;3360.9;3289.13"
"15110;1475;2;1;0.006002;0.001425;0.004577;76.257.914;Training;";"ona A;False;9/09/2020;LIGHTGBM_Training;3419.4;3403.84"
"15111;1476;2;1;0.032223;-0.002694;0.034917;108.360.488;Training;";"ona A;False;10/09/2020;LIGHTGBM_Training;3446.8;3330.2"
"15112;1477;2;1;0.040736;0.015567;0.025169;61.785.644;Training;";"ona A;False;11/09/2020;LIGHTGBM_Training;3477.1;3393.01"
"15113;1478;2;1;0.04454;0.024669;0.019871;4.461.383;Training;";"ona A;False;14/09/2020;LIGHTGBM_Training;3534.2;3466.97"
"15114;1479;2;1;0.032547;0.032152;0.000395;121.363;Training;";"ona A;False;15/09/2020;LIGHTGBM_Training;3511.9;3510.56"
"15115;1480;2;1;0.030483;0.027632;0.002851;9.352.754;Training;";"ona A;False;16/09/2020;LIGHTGBM_Training;3488.7;3479.05"
"15116;1481;2;1;0.037623;0.023258;0.014365;38.181.432;Training;";"ona A;False;17/09/2020;LIGHTGBM_Training;3483.3;3435.08"
"15117;1482;2;1;0.049495;0.03041;0.019085;3.855.945;Training;";"ona A;False;18/09/2020;LIGHTGBM_Training;3483.8;3420.45"
"15118;1483;2;1;0.044436;0.042566;0.00187;42.083;Training;";"ona A;False;21/09/2020;LIGHTGBM_Training;3426.9;3420.76"
"15119;1484;2;1;0.038455;0.048284;0.009829;25.559.745;Training;";"ona A;False;22/09/2020;LIGHTGBM_Training;3443.1;3475.69"
"15120;1485;2;1;0.061386;0.040071;0.021315;34.722.901;Training;";"ona A;False;23/09/2020;LIGHTGBM_Training;3435.6;3366.6"
"15121;1486;2;1;0.063728;0.039648;0.02408;37.785.589;Training;";"ona A;False;24/09/2020;LIGHTGBM_Training;3453.5;3375.32"
"15122;1487;2;1;0.050599;0.034875;0.015724;31.075.713;Training;";"ona A;False;25/09/2020;LIGHTGBM_Training;3465.4;3413.53"
"15123;1488;2;1;0.014739;0.034153;0.019414;13.171.857;Training;";"ona A;False;28/09/2020;LIGHTGBM_Training;3401;3466.07"
"15124;1489;2;1;0.016549;0.029191;0.012642;76.391.323;Training;";"ona A;False;29/09/2020;LIGHTGBM_Training;3390.7;3432.87"
"15125;1490;2;1;-0.027357;0.020735;0.048092;175.794.129;Training;";"ona A;False;30/09/2020;LIGHTGBM_Training;3271;3432.73"
"15126;1491;2;1;-0.020912;0.015829;0.036741;175.693.382;Training;";"ona A;False;1/10/2020;LIGHTGBM_Training;3310.1;3434.31"
"15127;1492;2;1;-0.023414;-5.5e-05;0.023359;99.765.098;Training;";"ona A;False;2/10/2020;LIGHTGBM_Training;3270;3348.22"
"15128;1493;2;1;-0.028868;-0.009948;0.01892;65.539.698;Training;";"ona A;False;5/10/2020;LIGHTGBM_Training;3310.2;3374.7"
"15129;1494;2;1;0.00247;-0.018693;0.021163;856.801.619;Training;";"ona A;False;6/10/2020;LIGHTGBM_Training;3369.2;3298.07"
"15130;1495;2;1;0.007019;-0.014636;0.021655;308.519.732;Training;";"ona A;False;7/10/2020;LIGHTGBM_Training;3443.4;3369.35"
"15131;1496;2;1;0.018452;-0.019563;0.038015;206.021.028;Training;";"ona A;False;8/10/2020;LIGHTGBM_Training;3510.4;3379.37"
"15132;1497;2;1;0.009289;-0.019476;0.028765;309.667.348;Training;";"ona A;False;9/10/2020;LIGHTGBM_Training;3509.4;3409.38"
"15133;1498;2;1;0.004612;-0.017142;0.021754;471.682.567;Training;";"ona A;False;12/10/2020;LIGHTGBM_Training;3550.5;3473.62"
"15134;1499;2;1;0.009567;-0.014728;0.024295;253.945.856;Training;";"ona A;False;13/10/2020;LIGHTGBM_Training;3545.5;3460.18"
"15135;1500;2;1;0.024078;-0.002861;0.026939;111.882.216;Training;";"ona A;False;14/10/2020;LIGHTGBM_Training;3572.7;3478.72"
"15136;1501;2;1;0.015416;0.00795;0.007466;48.430.202;Training;";"ona A;False;15/10/2020;LIGHTGBM_Training;3537;3511.0"
"15137;1502;2;1;0.029106;0.016976;0.01213;41.675.256;Training;";"ona A;False;16/10/2020;LIGHTGBM_Training;3585.2;3542.94"
"15138;1503;2;1;0.058362;0.018564;0.039798;68.191.632;Training;";"ona A;False;19/10/2020;LIGHTGBM_Training;3626.9;3490.52"
