Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
06/03/2016,-0.374015934843176,-0.239986011580806,-0.521642436862772,0.170215394790967,0.0343925117536015,-0.644173343663282
06/10/2016,-0.367789651390868,-0.232782386864962,-0.517720245907302,0.173458337070973,0.0501577131338333,-0.643284961410282
06/17/2016,-0.360714512938833,-0.224758766066748,-0.51335962870005,0.175509029494515,0.0682153147519008,-0.642443717635743
06/24/2016,-0.35685649323941,-0.220966541610758,-0.509642155562839,0.174037946486535,0.0865239763336021,-0.641655760035523
07/01/2016,-0.355087762986801,-0.2192906995474,-0.506253355706893,0.169884733894839,0.102995164113684,-0.640926318447898
07/08/2016,-0.357802624364388,-0.224651581749245,-0.503042886046748,0.161555099874681,0.115766947930286,-0.640260464764766
07/15/2016,-0.363579522552075,-0.235237577605711,-0.500250148696343,0.15056638798661,0.123948850992421,-0.639660286762106
07/22/2016,-0.369020802264041,-0.246125035244486,-0.495824837964747,0.138702926064837,0.12679567824074,-0.639128315017241
07/29/2016,-0.374100060487915,-0.257023923936709,-0.49073378473583,0.127479744450986,0.124055491291722,-0.638665199315048
08/05/2016,-0.376850188412234,-0.262947995686129,-0.484928261126592,0.119010839044581,0.115892789112246,-0.638270192324457
08/12/2016,-0.377440697510801,-0.263101228567,-0.478832200628417,0.113946635189288,0.102749247256914,-0.637939911980756
08/19/2016,-0.375146825930359,-0.256548810307194,-0.472477672137278,0.112935326139502,0.0851084812811916,-0.63766787703323
08/26/2016,-0.369830163289111,-0.24520855673308,-0.465845355918294,0.115802969430408,0.0633096320473562,-0.637443552821393
09/02/2016,-0.362385423238925,-0.23189926296393,-0.460117954014367,0.122017746254128,0.0377334635710497,-0.637251574938283
09/09/2016,-0.356040412208037,-0.222674196887675,-0.456521995622359,0.129224033572604,0.0081537938590276,-0.637071357065064
09/16/2016,-0.351204367053235,-0.218324784400805,-0.454861903162959,0.135923283652784,-0.025817920575619,-0.636876304454224
09/23/2016,-0.349623133538749,-0.219888262339064,-0.456033920597288,0.140735744456935,-0.064994518959642,-0.636633746538303
09/30/2016,-0.352551203332421,-0.228256018614671,-0.460760425352734,0.142996848493831,-0.110674536072207,-0.636306419732786
10/07/2016,-0.359607502037987,-0.242567475249186,-0.467054495378579,0.141146239197463,-0.163341986483387,-0.63585385947831
10/14/2016,-0.368586446775486,-0.258279987252439,-0.473607647172314,0.136112325400761,-0.22342781044401,-0.635229053443963
10/21/2016,-0.379684849170854,-0.277333426076079,-0.480869728631111,0.128486843715105,-0.290466041041469,-0.634391872599119
10/28/2016,-0.392522042325836,-0.300780514679531,-0.487179105236401,0.117876300363401,-0.363385463861861,-0.633303202373925
11/04/2016,-0.404371771065148,-0.324847964328385,-0.49180580675999,0.106088616463147,-0.43966292648557,-0.631929349844839
11/11/2016,-0.41816653821068,-0.351321558409165,-0.496065703198099,0.0927669993315765,-0.517228580184094,-0.630244910341706
11/18/2016,-0.430705587638417,-0.374682765281065,-0.498806565502038,0.0792406747638867,-0.59205591220228,-0.628233644495104
11/25/2016,-0.441715410132511,-0.392257511339889,-0.500675102598771,0.0660923269723262,-0.66047216614711,-0.625889261615772
12/02/2016,-0.451357758154685,-0.403019936887842,-0.502005550324004,0.0536086115744898,-0.719883935514076,-0.623216846746237
12/09/2016,-0.460000474551784,-0.406838331774843,-0.503319191186411,0.0417875358624318,-0.767989483772237,-0.620232449009815
12/16/2016,-0.46672300192795,-0.404970367457538,-0.504498184309661,0.0307946994006725,-0.80284995654881,-0.616963496888422
12/23/2016,-0.472365204597066,-0.40029886087277,-0.50611531136248,0.0208226024063072,-0.824758688857928,-0.613448778105698
12/30/2016,-0.478596254611134,-0.396053177014743,-0.508346185903969,0.0107134601539093,-0.834086904261891,-0.60973578307829
01/06/2017,-0.484150854506837,-0.390488717966225,-0.510629396146625,0.00124677093395569,-0.832061249092181,-0.605875229631901
01/13/2017,-0.489747484207939,-0.386384911298151,-0.513155359701941,-0.00779066068832063,-0.820300200991432,-0.601930759171799
01/20/2017,-0.494385690814608,-0.383180606696747,-0.515227032986174,-0.0158973019218374,-0.800534520044434,-0.597956739492857
01/27/2017,-0.497879378307139,-0.380854085396552,-0.516302721214679,-0.0229337240287163,-0.774806957427927,-0.59400608063608
02/03/2017,-0.500125717340942,-0.380378708871982,-0.517287951069314,-0.0279271757377153,-0.744705988443145,-0.590126560866328
02/10/2017,-0.50132100627363,-0.383724798687665,-0.518012805496276,-0.030987968222727,-0.711792341054311,-0.586358912719208
02/17/2017,-0.500680166703433,-0.387884533297466,-0.518840299790576,-0.0313037735488338,-0.677155762390546,-0.582736737236978
02/24/2017,-0.4985060526439,-0.391383792172628,-0.519785749689957,-0.029138282050587,-0.642026787146186,-0.579287632313192
03/03/2017,-0.496573542663144,-0.395897925172337,-0.521574636443335,-0.0257425847035082,-0.607029327695974,-0.576033468152419
03/10/2017,-0.493984293770267,-0.397497742124993,-0.523814938221955,-0.0217016304628296,-0.571934107346231,-0.572991653317635
03/17/2017,-0.491614169612714,-0.398053305741502,-0.526492171463192,-0.017993136448153,-0.537708023301623,-0.570176576960027
03/24/2017,-0.490088373255174,-0.399279433209523,-0.529740873993469,-0.0155437395058592,-0.504795300025253,-0.567600303333814
03/31/2017,-0.49145248517593,-0.403766241641645,-0.534721072207563,-0.0152651298674653,-0.473999861543684,-0.565273437365087
04/07/2017,-0.494753445420063,-0.41037794181919,-0.541449695163434,-0.0164834392472203,-0.446124044982085,-0.563207243112707
04/14/2017,-0.500418587985991,-0.419107108269137,-0.550755761791126,-0.0187006597996928,-0.422011740480824,-0.561413275412564
04/21/2017,-0.50811612921709,-0.427623986648218,-0.562492320581565,-0.0214717901584268,-0.4023546244088,-0.559900165226573
04/28/2017,-0.518220380726712,-0.437369109640232,-0.576568504715067,-0.0248317706903037,-0.38751421248116,-0.558677415984085
05/05/2017,-0.528267024669233,-0.447224274024983,-0.591292903027125,-0.0278676148881206,-0.377549645395656,-0.557752789975404
05/12/2017,-0.538134845759245,-0.458101342379,-0.60540746234934,-0.0312582526342101,-0.371987434991443,-0.557131087551793
05/19/2017,-0.546814732923529,-0.469004886108155,-0.617672429025705,-0.0348579657517124,-0.370469403095524,-0.556813696419967
05/26/2017,-0.555673718982988,-0.481658482636252,-0.627521056286284,-0.0400269915441667,-0.372170284666851,-0.556797740783835
06/02/2017,-0.562639344288055,-0.491007671623124,-0.634295066833861,-0.0456615319361532,-0.375967314666359,-0.557074766523505
06/09/2017,-0.56820645108575,-0.496409344228061,-0.63780611045305,-0.0520509551269631,-0.381084323412325,-0.557630724173147
06/16/2017,-0.572372463895796,-0.500092802233447,-0.638842834066634,-0.0587568182784795,-0.386127826713489,-0.558445142035148
06/23/2017,-0.575155809707134,-0.50290828657964,-0.63829198337142,-0.0653109025209746,-0.389669944712738,-0.55949074150227
06/30/2017,-0.578190346937421,-0.509615703564959,-0.637254925855086,-0.0716961104683163,-0.391526720337797,-0.560734384054445
07/07/2017,-0.581057302404059,-0.519734081465864,-0.636436771908511,-0.0772462746001806,-0.390658390872521,-0.562142395792628
07/14/2017,-0.584152808763088,-0.53056915101162,-0.63672033737363,-0.0814269149524985,-0.387001986279106,-0.563670376338882
07/21/2017,-0.586252747716562,-0.538576571740615,-0.637216543221788,-0.0836698073473518,-0.381191169289936,-0.565282248238924
07/28/2017,-0.585812406067473,-0.537973396963894,-0.63711385929141,-0.0833280397647646,-0.373964598016774,-0.566942776497865
08/04/2017,-0.582674323031425,-0.527023261436953,-0.635976989344366,-0.0806800569983595,-0.366360270487276,-0.568619932589466
08/11/2017,-0.577382280104484,-0.509586928718168,-0.633992283346875,-0.0765850367700521,-0.358934390154724,-0.570284474826947
08/18/2017,-0.571940922090389,-0.491106593756035,-0.63167878176775,-0.0724468061865357,-0.353115134444315,-0.571909043785254
08/25/2017,-0.567895285428326,-0.476888223867211,-0.629686842344151,-0.0695206147849611,-0.349804316127328,-0.573465853708408
09/01/2017,-0.56571336252705,-0.469999791002445,-0.627765216961937,-0.0687233578833858,-0.350016134619127,-0.574925056576498
09/08/2017,-0.565283974356288,-0.470786578880884,-0.625892724573994,-0.0702965414419021,-0.354303586517226,-0.576253170616807
09/15/2017,-0.568138871013515,-0.479116877050195,-0.625144661217574,-0.0745527418377541,-0.363180249129403,-0.577410836225466
09/22/2017,-0.572502927883502,-0.490378833423666,-0.624724965788612,-0.0807659658350846,-0.376250553698426,-0.578351955185928
09/29/2017,-0.577937507469375,-0.503788204682827,-0.62485013107427,-0.0881679089583783,-0.392929242400875,-0.579024611714526
10/06/2017,-0.584768559042134,-0.519961822796581,-0.626516511103822,-0.095932776337026,-0.412166041977959,-0.579373024428539
10/13/2017,-0.591772239491627,-0.536913184243914,-0.629276072368973,-0.10298322991416,-0.432926141891098,-0.579330740590842
10/20/2017,-0.59850106217876,-0.55479243039824,-0.633306787377452,-0.108146630705141,-0.454497438779239,-0.578843091029259
10/27/2017,-0.6037188131405,-0.57177762565782,-0.637864003202051,-0.110927386676934,-0.475471813938329,-0.577856031500688
11/03/2017,-0.607703846341321,-0.587873107234488,-0.643453967314459,-0.110892962512949,-0.495136269615104,-0.576323421120304
11/10/2017,-0.609606042257994,-0.599252932142703,-0.648932671770957,-0.108521088845399,-0.512432743279737,-0.574210412461522
11/17/2017,-0.610448693818485,-0.606296076091435,-0.653922243841566,-0.104925920523463,-0.527320628476504,-0.571494344535618
11/24/2017,-0.611124243803219,-0.609292862179674,-0.658754456284052,-0.101218924222852,-0.539063420547147,-0.568165298039041
12/01/2017,-0.611997220361564,-0.610492702023659,-0.663314218732384,-0.0981903712573819,-0.547655106423813,-0.564227733863786
12/08/2017,-0.613080551254126,-0.611147716166402,-0.667442399250529,-0.0964727921246016,-0.553036921719736,-0.559699472823055
12/15/2017,-0.61565483897233,-0.613528400732897,-0.671534317831939,-0.0968779429029762,-0.555717918076406,-0.554611788202933
12/22/2017,-0.619367345743082,-0.618775514017294,-0.67538064780195,-0.0990485968033161,-0.556584063391347,-0.549008959843338
12/29/2017,-0.622919351112462,-0.625772903185414,-0.677634198479344,-0.102551795264437,-0.556670536228712,-0.542945437352763
01/05/2018,-0.626551194120373,-0.630896672269214,-0.677835563082464,-0.10704321764769,-0.55743642281256,-0.536477612024082
01/12/2018,-0.62652215005594,-0.629561061768375,-0.673231247568678,-0.110761018394277,-0.560411767284214,-0.52967693890563
01/19/2018,-0.622053817800641,-0.620231945363568,-0.663633132098448,-0.112476624404486,-0.566682342963533,-0.522604161455963
01/26/2018,-0.613144145738328,-0.60337848158843,-0.649219555719917,-0.111348345496838,-0.577338513873663,-0.515317659405454
02/02/2018,-0.599361705124749,-0.581061468030195,-0.630831004121036,-0.106336633324281,-0.592576810427877,-0.507870691972224
02/09/2018,-0.581577215231126,-0.556128543331606,-0.609452621775254,-0.097864756467425,-0.611841146044986,-0.500310834126034
02/16/2018,-0.565831867712949,-0.536874306848256,-0.589682570041682,-0.0873406297804356,-0.635094538665907,-0.492680915320929
02/23/2018,-0.550945330500046,-0.520743534847807,-0.571534845123623,-0.0753096837716763,-0.660291134749171,-0.485021571934443
03/02/2018,-0.536570423824338,-0.505352773225167,-0.554634687795465,-0.063157225652198,-0.685470538092845,-0.477372981516909
03/09/2018,-0.523444746389296,-0.489022502072098,-0.540292801010375,-0.0517487121608018,-0.708436516335808,-0.469776488298972
03/16/2018,-0.513007801977496,-0.472263041177501,-0.529971470187857,-0.0423707393840089,-0.72657825408466,-0.462276983361632
03/23/2018,-0.505569439451559,-0.456259266405747,-0.523801000898882,-0.0357718718885474,-0.738031038378719,-0.454923322534876
03/30/2018,-0.504053808693134,-0.447277946154019,-0.524272388233644,-0.0327993148816326,-0.740534432812229,-0.447768391783586
04/06/2018,-0.507772905514459,-0.446301961537662,-0.53032370687479,-0.0333678282484313,-0.732972004410156,-0.440864612202211
04/13/2018,-0.517909018352326,-0.457104906439316,-0.542691831377549,-0.037223902357846,-0.714264596019856,-0.434273472673629
04/20/2018,-0.532222405768749,-0.475751654877352,-0.559441139716965,-0.0433385735905947,-0.683721939314267,-0.428039384122807
04/27/2018,-0.545712384503901,-0.493665664080624,-0.577057054912253,-0.0498018928336165,-0.641023677354316,-0.422202706736568
05/04/2018,-0.557661868271733,-0.507823510079506,-0.594122145984204,-0.0561116926593391,-0.587045011238213,-0.416792024378079
05/11/2018,-0.56682239029283,-0.516670914264728,-0.608598983177813,-0.0616506778078641,-0.523949122504117,-0.41182291112515
05/18/2018,-0.57166533166119,-0.519713447583374,-0.619037128081403,-0.0659439311061057,-0.453687574031674,-0.407298678378287
05/25/2018,-0.571243321652397,-0.517602937728456,-0.624033854485392,-0.068667422864892,-0.379762634800725,-0.403211564704071
06/01/2018,-0.566254671691854,-0.513151561056306,-0.623846179778218,-0.0699443929309982,-0.305734957262179,-0.399543283862594
06/08/2018,-0.560423549728006,-0.509103440365764,-0.621152110943669,-0.0704155673482375,-0.235403715666135,-0.396267208428646
06/15/2018,-0.553547052295822,-0.503564090769981,-0.616902710440686,-0.0699851753167427,-0.171071654794917,-0.393349833007637
06/22/2018,-0.547690463322073,-0.49808205550716,-0.613398729408667,-0.0691582876228101,-0.114515490556903,-0.390752270674111
06/29/2018,-0.544493931578239,-0.494214958296364,-0.61208019756896,-0.0684491135805366,-0.0671556577044052,-0.388433708135142
07/06/2018,-0.545715828847456,-0.497003119881079,-0.614889321663652,-0.0685922272612882,-0.0284005632552289,-0.386352430748392
07/13/2018,-0.551174912342252,-0.507243767365651,-0.621678265511627,-0.0700176406280119,0.00293087751530713,-0.384464960157576
07/20/2018,-0.559175201078102,-0.523957265706807,-0.631428119646208,-0.0723082125366243,0.0285241034234737,-0.3827306709527
07/27/2018,-0.568279175416957,-0.544659585795414,-0.643656459252604,-0.0748573359401515,0.0504212523967028,-0.381111939111767
08/03/2018,-0.577360995033544,-0.564430393707062,-0.656748573685878,-0.0776738165861729,0.070764895639392,-0.379573657819959
08/10/2018,-0.586381264267612,-0.5792783048677,-0.669964754296705,-0.0807820992306131,0.0910265440302526,-0.378086102814646
08/17/2018,-0.593281968801886,-0.586621637292531,-0.681509044316915,-0.0835144834627939,0.112285216183896,-0.376625529269898
08/24/2018,-0.599004888398642,-0.589570850146559,-0.691326664476681,-0.0862825510461261,0.135219027929649,-0.375174913947589
08/31/2018,-0.602962446212697,-0.592106765882079,-0.698398522393483,-0.0889400343206629,0.159560856605173,-0.373725224626876
09/07/2018,-0.605051027963558,-0.59665019868088,-0.702514497639703,-0.0913704176640491,0.184962744715006,-0.372275906663553
09/14/2018,-0.605283909213645,-0.603722966373771,-0.703520695439163,-0.0933504233858923,0.210347568160937,-0.370835710136818
09/21/2018,-0.602534074749711,-0.609810919479916,-0.701076917556716,-0.0942169811078717,0.235123403160629,-0.369423749520524
09/28/2018,-0.598028702443175,-0.611194937069202,-0.695346528563284,-0.0937824964618446,0.257290061302375,-0.368068242136909
10/05/2018,-0.591148121146555,-0.606487199177963,-0.686301193138113,-0.0918065757107,0.276912586919245,-0.366803842172669
10/12/2018,-0.58099292835068,-0.594012228286571,-0.673787387711542,-0.0874380623689263,0.293823537010722,-0.365677639104655
10/19/2018,-0.569658162093564,-0.580663363370212,-0.659679217420886,-0.0806439698045324,0.307882343206603,-0.364735908736685
10/26/2018,-0.55604074262326,-0.568180706220543,-0.643660332336176,-0.0709463684569535,0.319422065914315,-0.364028557973137
11/02/2018,-0.540693670359166,-0.558473956236505,-0.626662864717682,-0.0581811158777515,0.328359117649897,-0.363606498278983
11/09/2018,-0.524596422451098,-0.550011384978766,-0.609796340911019,-0.0428267342871409,0.334705562448396,-0.363520036564739
11/16/2018,-0.505097205980628,-0.534644357737618,-0.592635669174611,-0.0243999564905406,0.338790319594568,-0.363817524436678
11/23/2018,-0.483837939898006,-0.510492465058115,-0.57576295660458,-0.00462306227099515,0.339660371171087,-0.364545302045485
11/30/2018,-0.463662052462827,-0.480083867113897,-0.561060575033961,0.0146282702714747,0.336236964760848,-0.365746722053296
12/07/2018,-0.444595775893159,-0.446526525165316,-0.548596242024268,0.0318647668260224,0.327925976593143,-0.367461995086632
12/14/2018,-0.431240953254738,-0.421176536442571,-0.540826130725093,0.0447928403517654,0.313006582390253,-0.369728340816316
12/21/2018,-0.425166569974387,-0.409517678695018,-0.538593033295367,0.0523179067561899,0.290530338447333,-0.372579337601576
