"Date","Price","Open","High","Low","Vol.","Change %"
"01/18/2024","3,915.00","3,964.36","3,964.50","3,911.68","","-1.11%"
"01/17/2024","3,959.00","3,954.51","3,986.20","3,948.51","","0.22%"
"01/16/2024","3,950.35","3,941.01","3,950.35","3,927.99","","1.21%"
"01/15/2024","3,903.00","3,915.67","3,928.00","3,893.19","","-0.52%"
"01/12/2024","3,923.43","3,926.54","3,930.15","3,890.00","","0.13%"
"01/11/2024","3,918.48","3,933.84","3,948.18","3,908.40","","-0.62%"
"01/10/2024","3,943.00","3,939.98","3,963.73","3,924.18","","0.08%"
"01/09/2024","3,940.00","3,882.04","3,951.70","3,881.90","","1.44%"
"01/08/2024","3,884.00","3,877.62","3,884.00","3,877.62","","-0.15%"
"01/05/2024","3,889.90","3,937.50","3,957.00","3,873.33","","-1.04%"
"01/04/2024","3,930.75","3,919.63","3,938.32","3,907.15","","0.38%"
"01/03/2024","3,916.00","3,901.01","3,923.60","3,895.78","","0.48%"
"01/02/2024","3,897.45","3,872.50","3,914.00","3,865.94","","0.57%"
"01/01/2024","3,875.34","3,875.34","3,875.34","3,875.34","","0.00%"
"12/29/2023","3,875.34","3,879.26","3,881.25","3,872.75","","0.03%"
"12/28/2023","3,874.00","3,835.01","3,898.38","3,807.01","","1.12%"
"12/27/2023","3,831.00","3,852.45","3,867.36","3,813.00","","-0.64%"
"12/26/2023","3,855.51","3,900.25","3,900.25","3,851.10","","-1.19%"
"12/25/2023","3,902.05","3,902.05","3,902.05","3,902.05","","0.00%"
"12/22/2023","3,902.05","3,949.84","3,949.84","3,894.04","","-1.09%"
"12/21/2023","3,945.00","3,944.00","3,954.08","3,922.50","","0.15%"
"12/20/2023","3,939.25","3,934.70","3,992.83","3,922.63","","-0.32%"
"12/19/2023","3,952.00","3,935.16","3,954.77","3,893.00","","0.41%"
"12/18/2023","3,936.00","3,938.48","3,952.04","3,921.68","","-0.14%"
"12/15/2023","3,941.50","3,973.50","3,984.00","3,928.40","","-0.73%"
"12/14/2023","3,970.50","3,954.88","3,982.17","3,941.83","","0.01%"
"12/13/2023","3,970.00","3,990.00","4,008.80","3,963.00","","-0.47%"
"12/12/2023","3,988.77","3,963.75","4,013.25","3,949.38","","0.73%"
"12/11/2023","3,960.00","3,988.91","4,006.74","3,959.00","","-0.63%"
"12/08/2023","3,985.00","3,978.00","3,987.45","3,978.00","","-0.07%"
"12/07/2023","3,987.95","4,012.51","4,015.74","3,977.20","","-0.58%"
"12/06/2023","4,011.20","3,995.01","4,012.95","3,974.50","","0.34%"
"12/05/2023","3,997.50","4,022.90","4,043.50","3,996.25","","-0.56%"
"12/04/2023","4,020.00","3,965.00","4,027.51","3,965.00","","1.39%"
"12/01/2023","3,965.00","4,030.30","4,030.30","3,956.75","","-1.28%"
"11/30/2023","4,016.33","3,992.20","4,058.13","3,992.18","","0.33%"
"11/29/2023","4,003.00","3,954.35","4,009.23","3,922.17","","1.34%"
"11/28/2023","3,950.00","3,965.50","3,985.75","3,931.52","","-0.75%"
"11/27/2023","3,980.00","4,028.51","4,029.01","3,955.01","","-1.49%"
"11/24/2023","4,040.00","4,067.89","4,068.32","4,033.70","","-0.65%"
"11/23/2023","4,066.51","4,083.00","4,092.47","4,051.97","","-0.03%"
"11/22/2023","4,067.81","4,067.45","4,107.76","4,053.76","","-0.08%"
"11/21/2023","4,071.06","4,035.67","4,080.00","4,012.73","","1.22%"
"11/20/2023","4,022.00","4,092.49","4,092.49","4,003.68","","-1.22%"
"11/17/2023","4,071.50","4,090.63","4,137.97","4,058.13","","-0.38%"
"11/16/2023","4,086.90","4,051.00","4,105.93","4,036.71","","1.15%"
"11/15/2023","4,040.51","3,952.50","4,043.47","3,936.88","","1.98%"
"11/14/2023","3,962.00","4,020.05","4,020.05","3,929.99","","-1.57%"
"11/13/2023","4,025.00","4,025.00","4,025.00","4,025.00","","-0.13%"
"11/10/2023","4,030.05","4,047.51","4,055.19","4,000.04","","-0.32%"
"11/09/2023","4,043.00","4,087.98","4,099.35","4,007.05","","-1.28%"
"11/08/2023","4,095.50","4,040.00","4,095.50","4,020.39","","2.07%"
"11/07/2023","4,012.33","3,985.01","4,018.17","3,964.13","","0.84%"
"11/06/2023","3,979.00","3,978.00","3,982.00","3,977.05","","-0.19%"
"11/03/2023","3,986.75","4,022.30","4,022.30","3,953.12","","-0.95%"
"11/02/2023","4,025.00","4,091.89","4,093.60","4,015.95","","-1.35%"
"11/01/2023","4,080.00","4,118.00","4,141.62","4,080.00","","-0.92%"
"10/31/2023","4,118.00","4,062.20","4,145.70","4,044.22","","1.30%"
"10/30/2023","4,065.00","4,042.51","4,084.02","4,028.60","","-0.85%"
"10/27/2023","4,100.00","4,126.50","4,145.98","4,085.60","","-0.85%"
"10/26/2023","4,135.00","4,183.10","4,190.23","4,123.97","","-1.15%"
"10/25/2023","4,183.10","4,212.01","4,231.57","4,183.00","","-0.71%"
"10/24/2023","4,213.00","4,220.00","4,232.98","4,197.38","","-0.17%"
"10/23/2023","4,220.00","4,226.22","4,244.00","4,208.59","","-0.38%"
"10/20/2023","4,236.00","4,274.00","4,274.00","4,221.96","","-0.94%"
"10/19/2023","4,276.00","4,253.56","4,276.00","4,232.79","","0.61%"
"10/18/2023","4,250.00","4,197.52","4,261.20","4,174.43","","1.37%"
"10/17/2023","4,192.60","4,240.76","4,265.05","4,183.50","","-1.14%"
"10/16/2023","4,241.00","4,240.76","4,243.13","4,238.63","","0.09%"
"10/13/2023","4,237.00","4,261.98","4,273.70","4,218.26","","-1.00%"
"10/12/2023","4,280.00","4,220.00","4,287.70","4,199.40","","1.57%"
"10/11/2023","4,214.00","4,230.79","4,243.73","4,165.80","","-0.16%"
"10/10/2023","4,220.95","4,316.15","4,323.42","4,209.95","","-2.21%"
"10/09/2023","4,316.20","4,316.50","4,343.50","4,311.08","","-0.24%"
"10/06/2023","4,326.50","4,346.95","4,432.41","4,306.94","","-0.40%"
"10/05/2023","4,344.00","4,289.10","4,388.40","4,287.00","","1.24%"
"10/04/2023","4,291.00","4,217.50","4,302.00","4,167.90","","1.55%"
"10/03/2023","4,225.35","4,166.50","4,227.16","4,136.83","","1.52%"
