date,sp500_close_log_d1,sp500_close_log_d1_inv
2021-06-22,0.005099642745165056,4.2464
2021-06-23,-0.0010838576966425428,4.2418
2021-06-24,0.0058061115353935655,4.2665
2021-06-25,0.0033227286279997603,4.2807
2021-06-28,0.002310035677766109,4.2906
2021-06-29,0.00027964205998776137,4.2918
2021-06-30,0.0013272329146112316,4.2975
2021-07-01,0.00519879556508096,4.3199
2021-07-02,0.007472187161395638,4.3523
2021-07-06,-0.0020239662835057626,4.3435
2021-07-07,0.0033557078469723667,4.3581
2021-07-08,-0.008595612268266217,4.3208
2021-07-09,0.011230901440759222,4.3696
2021-07-12,0.0034269298576243834,4.3846
2021-07-13,-0.0035184756076769297,4.369199999999999
2021-07-14,0.0011665810209613436,4.3743
2021-07-15,-0.0032744496472691953,4.36
2021-07-16,-0.007551375785862957,4.3272
2021-07-19,-0.016003695976081644,4.2585
2021-07-20,0.015055751903154446,4.3231
2021-07-21,0.00820111026111281,4.3587
2021-07-22,0.0020169152628086717,4.3675
2021-07-23,0.010092006422020239,4.4118
2021-07-26,0.0023771532911105453,4.422300000000001
2021-07-27,-0.004714530820381313,4.4015
2021-07-28,-0.00020449665492039415,4.4006
2021-07-29,0.0041951601828527085,4.4191
2021-07-30,-0.005400267253516278,4.3953
2021-08-02,-0.0018445778073816754,4.3872
2021-08-03,0.008149597333603431,4.4231
2021-08-04,-0.004622818629417047,4.4027
2021-08-05,0.005978414056275971,4.4291
2021-08-06,0.0016693741469346879,4.4365
2021-08-09,-0.0009245792132219766,4.4324
2021-08-10,0.0009921977993432307,4.4368
2021-08-11,0.0024537127511525814,4.4477
2021-08-12,0.002941013513483748,4.4608
2021-08-13,0.001612759062941338,4.468
2021-08-16,0.0026151986920175396,4.4797
2021-08-17,-0.007079041189018698,4.4481
2021-08-18,-0.010804318291830484,4.400299999999999
2021-08-19,0.0012491342853602205,4.4058
2021-08-20,0.00811533134258724,4.4417
2021-08-23,0.008474247009425895,4.4795
2021-08-24,0.0014945851962919754,4.4862
2021-08-25,0.0022265773359839702,4.4962
2021-08-26,-0.005844186962294495,4.47
2021-08-27,0.0087756983447973,4.5094
2021-08-30,0.004292896770038412,4.5288
2021-08-31,-0.0013478431030169435,4.5227
2021-09-01,0.00030950170472987537,4.5241
2021-09-02,0.0028252971006414995,4.5369
2021-09-03,-0.0003306768986186537,4.535399999999999
2021-09-07,-0.0034012886999090775,4.52
2021-09-08,-0.0013061623933348088,4.5141
2021-09-09,-0.0046184330598963985,4.4933
2021-09-10,-0.007752582981567224,4.4586
2021-09-13,0.002262723177055337,4.4687
2021-09-14,-0.005745207571033806,4.443099999999999
2021-09-15,0.008426953205771026,4.4807
2021-09-16,-0.0015411248792591703,4.4738
2021-09-17,-0.009161603578958344,4.433
2021-09-20,-0.017132160526929674,4.3576999999999995
2021-09-21,-0.0008034987059775123,4.3542000000000005
2021-09-22,0.009463144060622763,4.3956
2021-09-23,0.012075311233272767,4.449
2021-09-24,0.0014599362467326849,4.4555
2021-09-27,-0.0027869570552745415,4.443099999999999
2021-09-28,-0.020578963317533283,4.3526
2021-09-29,0.0015840041879029432,4.3595
2021-09-30,-0.011999682465784867,4.3075
2021-10-01,0.011426057715357318,4.357
2021-10-04,-0.013052452125907665,4.3005
2021-10-05,0.010455555450053167,4.345699999999999
2021-10-06,0.004110554282014123,4.3636
2021-10-07,0.008261680604207067,4.3998
2021-10-08,-0.0019337745330618716,4.3913
2021-10-11,-0.0068780619625201656,4.3612
2021-10-12,-0.0024334822266247613,4.3506
2021-10-13,0.0030294707829481293,4.3638
2021-10-14,0.016928182836470906,4.4383
2021-10-15,0.007430138451137713,4.4714
2021-10-18,0.0033713290619536984,4.4865
2021-10-19,0.007350606596978615,4.5196
2021-10-20,0.0036661628112444333,4.5362
2021-10-21,0.0029936187886094867,4.5498
2021-10-22,-0.001077550765637758,4.5449
2021-10-25,0.004741321962426381,4.5665
2021-10-26,0.001815934775327932,4.574799999999999
2021-10-27,-0.005062192369391649,4.5517
2021-10-28,0.009772598845808833,4.5964
2021-10-29,0.0019561396400402664,4.6053999999999995
2021-11-01,0.0018006100904683908,4.613699999999999
2021-11-02,0.003656311203110718,4.6306
2021-11-03,0.00645774587913972,4.6606
2021-11-04,0.0041752820085401154,4.680100000000001
2021-11-05,0.0037109750828423493,4.6975
2021-11-08,0.0008936931397440784,4.7017
2021-11-09,-0.00351554123164477,4.6852
2021-11-10,-0.008251313973896668,4.6467
2021-11-11,0.000559380393243547,4.6493
2021-11-12,0.007200905507465993,4.6829
2021-11-15,-2.1354517014904317e-05,4.6828
2021-11-16,0.0038577581225869295,4.7009
2021-11-17,-0.002598621211846952,4.6887
2021-11-18,0.0033641389305629765,4.7045
2021-11-19,-0.0013826112279622382,4.698
2021-11-22,-0.0032193100963258114,4.6829
2021-11-23,0.0016642489119058634,4.6907
2021-11-24,0.0022997816826932915,4.7015
2021-11-26,-0.022999905859061087,4.5946
2021-11-29,0.013124654607853392,4.6553
2021-11-30,-0.019149821280924906,4.567
2021-12-01,-0.011894413357997902,4.513
2021-12-02,0.01410348896026492,4.5771
2021-12-03,-0.00849108277490851,4.5384
2021-12-06,0.01167579884242853,4.5917
2021-12-07,0.020499720939214372,4.6868
2021-12-08,0.003067748464698594,4.7012
2021-12-09,-0.0072156238179157395,4.667399999999999
2021-12-10,0.00951027489063927,4.712
2021-12-13,-0.009167530360485676,4.669
2021-12-14,-0.007502910582621869,4.634099999999999
2021-12-15,0.016224670974253286,4.7099
2021-12-16,-0.0087860160434734,4.6687
2021-12-17,-0.010356093545835554,4.6206
2021-12-20,-0.011449094437413265,4.568
2021-12-21,0.017619689433706842,4.6491999999999996
2021-12-22,0.010143680890162043,4.6966
2021-12-23,0.006198016105752657,4.7258
2021-12-27,0.01374404318478506,4.7912
2021-12-28,-0.001002338874430464,4.7864
2021-12-29,0.001398820625813313,4.7931
2021-12-30,-0.0030088407329331712,4.778700000000001
2021-12-31,-0.002619201279438599,4.7662
2022-01-03,0.006357991886801084,4.796599999999999
2022-01-04,-0.0006465000590134551,4.793500000000001
2022-01-05,-0.019570673392223403,4.7006
2022-01-06,-0.0009577831247151725,4.6961
2022-01-07,-0.004075498274226597,4.677
2022-01-10,-0.0014335692975389058,4.670299999999999
2022-01-11,0.009122556178201124,4.7131
2022-01-12,0.00281794773051236,4.726400000000001
2022-01-13,-0.01436298052026408,4.659
2022-01-14,0.0008367393401651491,4.6629
2022-01-18,-0.018571962369695827,4.5771
2022-01-19,-0.00972575971101386,4.5328
2022-01-20,-0.011114306633587256,4.4827
2022-01-21,-0.01909838919446538,4.3979
2022-01-24,0.0027702106725628894,4.4101
2022-01-25,-0.012251336719230954,4.356400000000001
2022-01-26,-0.0014931718887885026,4.3499
2022-01-27,-0.005393955265949435,4.3265
2022-01-28,0.024069484948878506,4.4319
2022-01-31,0.018709682391719884,4.5156
2022-02-01,0.006819637778575638,4.5465
2022-02-02,0.009391590389908,4.589400000000001
2022-02-03,-0.024706775762094235,4.4774
2022-02-04,0.0051459809033584936,4.5005
2022-02-07,-0.003695298270274927,4.4839
2022-02-08,0.008350593753669866,4.5215
2022-02-09,0.014426018948570762,4.5872
2022-02-10,-0.018281723069372147,4.5041
2022-02-11,-0.01915613664267246,4.41864
2022-02-14,-0.003847942065319021,4.40167
2022-02-15,0.015643739212372942,4.47107
2022-02-16,0.000880832779215579,4.475009999999999
2022-02-17,-0.021400503004023408,4.38026
2022-02-18,-0.0071920421176203675,4.34887
2022-02-22,-0.01019465404281572,4.30476
2022-02-23,-0.01858379019433376,4.2255
2022-02-24,0.014846059711535409,4.2887
2022-02-25,0.022126148364756792,4.38465
2022-02-28,-0.0024456003393256154,4.37394
2022-03-01,-0.015594426756135649,4.306259999999999
2022-03-02,0.018470983448989342,4.386539999999999
2022-03-03,-0.005268565551900917,4.36349
2022-03-04,-0.007965657901416234,4.32887
2022-03-07,-0.02996252255053533,4.20109
2022-03-08,-0.007260127998095056,4.1707
2022-03-09,0.025373672345635034,4.27788
2022-03-10,-0.004301081899390491,4.25952
2022-03-11,-0.013046288284512153,4.20431
2022-03-14,-0.007448628397104473,4.17311
2022-03-15,0.02118255114065648,4.26245
2022-03-16,0.022136998842954725,4.35786
2022-03-17,0.01227219140450364,4.41167
2022-03-18,0.011594770446318625,4.46312
2022-03-21,-0.00043476799985642245,4.46118
2022-03-22,0.011240769260246308,4.51161
2022-03-23,-0.012348713151043578,4.45624
2022-03-24,0.01424203030904514,4.52016
2022-03-25,0.005053402374178395,4.54306
2022-03-28,0.007119559648821383,4.57552
2022-03-29,0.012182027285255526,4.6316
2022-03-30,-0.006313610350948906,4.60245
2022-03-31,-0.01577632727939715,4.530410000000001
2022-04-01,0.0034044855260573215,4.54586
2022-04-04,0.008058322622632508,4.58264
2022-04-05,-0.012631155137050154,4.525119999999999
2022-04-06,-0.009764386222700372,4.48115
2022-04-07,0.0042443524395114895,4.50021
2022-04-08,-0.0026545074879775754,4.48828
2022-04-11,-0.017021333762949453,4.412530000000001
2022-04-12,-0.0034233936348682104,4.397450000000001
2022-04-13,0.011112682823132713,4.44659
2022-04-14,-0.012218479951525474,4.39259
2022-04-18,-0.00020491150171664252,4.39169
2022-04-19,0.01593004016149746,4.46221
2022-04-20,-0.0006187189576931651,4.45945
2022-04-21,-0.014862847316476246,4.393660000000001
2022-04-22,-0.028131990521030437,4.27178
2022-04-25,0.005681687572860916,4.29612
2022-04-26,-0.0285500284302731,4.1752
2022-04-27,0.002095905140410581,4.18396
2022-04-28,0.024445646004581212,4.2875
2022-04-29,-0.03695920232685879,4.13193
2022-05-02,0.005659270037375652,4.15538
2022-05-03,0.004825441551573162,4.17548
2022-05-04,0.029425235047606302,4.30017
2022-05-05,-0.036300723991250505,4.14687
2022-05-06,-0.005690318260649585,4.12334
2022-05-09,-0.03256155498687763,3.99124
2022-05-10,0.002454867109816794,4.00105
2022-05-11,-0.01660020252052341,3.9351800000000003
2022-05-12,-0.0012968422441890226,3.93008
2022-05-13,0.023589314531626604,4.02389
2022-05-16,-0.003954237650276804,4.00801
2022-05-17,0.019968898134441027,4.08885
2022-05-18,-0.04123376798543932,3.92368
2022-05-19,-0.005850892213605574,3.90079
2022-05-20,0.00014611357151905757,3.9013599999999995
2022-05-23,0.018385022946529217,3.9737500000000003
2022-05-24,-0.008153945948249586,3.9414799999999994
2022-05-25,0.009406385602538814,3.97873
2022-05-26,0.019688139439344887,4.05784
2022-05-27,0.024441095491293252,4.15824
2022-05-31,-0.006294055196399695,4.13215
2022-06-01,-0.0075109239121429194,4.10123
2022-06-02,0.018263262738202668,4.17682
2022-06-03,-0.016482457202400713,4.10854
2022-06-06,0.0031324562641237286,4.12143
2022-06-07,0.009478331934066109,4.16068
2022-06-08,-0.010852585537420856,4.11577
2022-06-09,-0.024086469933734644,4.01782
2022-06-10,-0.029542425335361333,3.9008599999999998
2022-06-13,-0.03953987319895824,3.74963
2022-06-14,-0.003780844063995259,3.73548
2022-06-15,0.014487056184644853,3.7899899999999995
2022-06-16,-0.033052215017083775,3.66677
2022-06-17,0.002198428750710635,3.6748400000000006
2022-06-21,0.024182488501784505,3.76479
2022-06-22,-0.0013023811491288395,3.75989
2022-06-23,0.009487049060657116,3.7957299999999994
2022-06-24,0.030105537080807876,3.91174
2022-06-27,-0.0029775299301253444,3.9001099999999997
2022-06-28,-0.02034865838324884,3.82155
2022-06-29,-0.0007120065009615928,3.8188300000000006
2022-06-30,-0.008797814830608708,3.7853799999999995
2022-07-01,0.010498459915642133,3.82533
2022-07-05,0.0015829235665798524,3.8313900000000003
2022-07-06,0.0035667473495815116,3.8450800000000003
2022-07-07,0.014853713471199015,3.90262
2022-07-08,-0.0008305563153685469,3.89938
2022-07-11,-0.01159442997810567,3.85443
2022-07-12,-0.009286899019016692,3.8188000000000004
2022-07-13,-0.004466859031662773,3.80178
2022-07-14,-0.0030031001895847176,3.79038
2022-07-15,0.019019223492515502,3.8631600000000006
2022-07-18,-0.008398790728860739,3.8308500000000003
2022-07-19,0.02725355801980278,3.93669
2022-07-20,0.005878503718335093,3.9599
2022-07-21,0.009813054238448693,3.9989499999999993
2022-07-22,-0.009376269923422553,3.9616300000000004
2022-07-25,0.0013142512363462089,3.9668400000000004
2022-07-26,-0.011610332895749975,3.9210500000000006
2022-07-27,0.02582003453356352,4.02361
2022-07-28,0.012060363275690156,4.07243
2022-07-29,0.01410774953829197,4.13029
2022-08-01,-0.002827038634318768,4.11863
2022-08-02,-0.006684702509967222,4.09119
2022-08-03,0.015517460750035461,4.15517
2022-08-04,-0.0007776471390832373,4.15194
2022-08-05,-0.001627068995938341,4.14519
2022-08-08,-0.0012383454103548353,4.14006
2022-08-09,-0.00425778219834827,4.12247
2022-08-10,0.021067154907857155,4.21024
2022-08-11,-0.0007056718966174103,4.20727
2022-08-12,0.017174074409836315,4.28015
2022-08-15,0.003961629423932411,4.29714
2022-08-16,0.0018739092755186704,4.3052
2022-08-17,-0.007264078640478733,4.27404
2022-08-18,0.002266944033161078,4.28374
2022-08-19,-0.012983869381359314,4.22848
2022-08-22,-0.021632427725287506,4.13799
2022-08-23,-0.002240309064050372,4.12873
2022-08-24,0.0029119072513372757,4.14077
2022-08-25,0.01399321864529024,4.19912
2022-08-26,-0.034268526748985284,4.05766
2022-08-29,-0.006688723509264083,4.03061
2022-08-30,-0.011089367791653482,3.9861600000000004
2022-08-31,-0.007847760257098768,3.9550000000000005
2022-09-01,0.002991727649110265,3.96685
2022-09-02,-0.010794530441166295,3.92426
2022-09-06,-0.004103447209814481,3.90819
2022-09-07,0.018174804228558994,3.9798700000000005
2022-09-08,0.006589013388979881,4.00618
2022-09-09,0.015155971507018418,4.06736
2022-09-12,0.010528639881468793,4.11041
2022-09-13,-0.044199110119582,3.93269
2022-09-14,0.003381271704881783,3.9460100000000002
2022-09-15,-0.011382294724738617,3.90135
2022-09-16,-0.007208044914246647,3.8733300000000006
2022-09-19,0.006833745439536187,3.89989
2022-09-20,-0.011336124553072757,3.8559299999999994
2022-09-21,-0.017264673789774143,3.78993
2022-09-22,-0.008463309268931907,3.7579899999999995
2022-09-23,-0.017382826077567914,3.6932300000000002
2022-09-26,-0.010394376865970445,3.65504
2022-09-27,-0.0021226109775338564,3.64729
2022-09-28,0.019481144387776483,3.71904
2022-09-29,-0.021352776272162144,3.6404699999999997
2022-09-30,-0.015181392276393924,3.58562
2022-10-03,0.025554628797407553,3.67843
2022-10-04,0.03012534086530394,3.7909300000000004
2022-10-05,-0.002020013335064519,3.78328
2022-10-06,-0.010297920383574244,3.7445199999999996
2022-10-07,-0.028403167167490473,3.63966
2022-10-10,-0.007520667544619775,3.6123899999999995
2022-10-11,-0.006540572639369913,3.58884
2022-10-12,-0.0032961833504643323,3.5770300000000006
2022-10-13,0.025634291446896995,3.6699099999999993
2022-10-14,-0.02394716377195172,3.58307
2022-10-17,0.026135556911906388,3.67795
2022-10-18,0.011362760181543807,3.7199800000000005
2022-10-19,-0.006694436704711704,3.69516
2022-10-20,-0.007982718516093223,3.66578
2022-10-21,0.02344776785243652,3.7527499999999994
2022-10-24,0.01181191705979856,3.7973400000000006
2022-10-25,0.016135765325268947,3.85911
2022-10-26,-0.007415138056791948,3.8306000000000004
2022-10-27,-0.006101172384332498,3.8073
2022-10-28,0.024328034575769486,3.90106
2022-10-31,-0.007482306966126506,3.87198
2022-11-01,-0.004109694089746929,3.8560999999999996
2022-11-02,-0.02531980282761981,3.75969
2022-11-03,-0.010642409238983408,3.71989
2022-11-04,0.013526781457993575,3.7705499999999996
2022-11-07,0.009568061802673444,3.8067999999999995
2022-11-08,0.0055822675939802835,3.8281100000000006
2022-11-09,-0.020996774887090064,3.74857
2022-11-10,0.0539525042809641,3.95637
2022-11-11,0.009198359044826798,3.9929299999999994
2022-11-14,-0.008975957665021461,3.9572500000000006
2022-11-15,0.008675381307597485,3.9917299999999996
2022-11-16,-0.008286297872085013,3.9587899999999996
2022-11-17,-0.003094109623737129,3.94656
2022-11-18,0.004747288330235522,3.96534
2022-11-21,-0.003891212801476307,3.94994
2022-11-22,0.013488571921957515,4.00358
2022-11-23,0.005897283130642528,4.02726
2022-11-25,-0.00028311094412902804,4.02612
2022-11-28,-0.015564652905563081,3.9639399999999996
2022-11-29,-0.0015931188727940082,3.9576299999999995
2022-11-30,0.030478587582589478,4.08011
2022-12-01,-0.0008680002702718959,4.07657
2022-12-02,-0.0011953459028422042,4.0717
2022-12-05,-0.01805628360207545,3.9988400000000004
2022-12-06,-0.01450384992174869,3.9412600000000007
2022-12-07,-0.001864084916262776,3.93392
2022-12-08,0.007493612090723856,3.9635099999999994
2022-12-09,-0.007376687214823319,3.9343800000000004
2022-12-12,0.014178262831053834,3.99056
2022-12-13,0.007263262233261791,4.01965
2022-12-14,-0.006071158028413182,3.9953200000000004
2022-12-15,-0.025237460791963873,3.89575
2022-12-16,-0.011200267830704158,3.8523599999999996
2022-12-19,-0.009048278034291535,3.81766
2022-12-20,0.0010367470114196475,3.8216200000000002
2022-12-21,0.014758594440961836,3.8784400000000003
2022-12-22,-0.014557129502374755,3.8223900000000004
2022-12-23,0.005850906388984445,3.8448199999999995
2022-12-27,-0.0040578262550561295,3.8292499999999996
2022-12-28,-0.012093462699049207,3.78322
2022-12-29,0.01731061896009356,3.8492799999999994
2022-12-30,-0.0025439680351093674,3.8395
2023-01-03,-0.004008544390807112,3.8241400000000003
2023-01-04,0.007510674075384749,3.8529700000000005
2023-01-05,-0.011713902384519193,3.8081000000000005
2023-01-06,0.02258384117602641,3.89508
2023-01-09,-0.0007679298504945642,3.89209
2023-01-10,0.006954020552451867,3.91925
2023-01-11,0.012767544131228936,3.96961
2023-01-12,0.0034101315868826365,3.98317
2023-01-13,0.003988850553225065,3.99909
2023-01-17,-0.0020325261125497818,3.9909699999999995
2023-01-18,-0.015685001660276532,3.9288599999999994
2023-01-19,-0.007667669607520633,3.89885
2023-01-20,0.01874167155917239,3.97261
2023-01-23,0.011811328415709088,4.01981
2023-01-24,-0.0007117296325209743,4.01695
2023-01-25,-0.00018174643434898385,4.01622
2023-01-26,0.010947717569977033,4.06043
2023-01-27,0.0024917027916842027,4.07056
2023-01-30,-0.013053559781991186,4.01777
2023-01-31,0.01453628532231832,4.0766
2023-02-01,0.01039808973521028,4.11921
2023-02-02,0.014592431217641977,4.179759999999999
2023-02-03,-0.010408643989372912,4.13648
2023-02-06,-0.006159416919168992,4.11108
2023-02-07,0.012790383040919062,4.164
2023-02-08,-0.011142539811002772,4.11786
2023-02-09,-0.008869043032445845,4.0815
2023-02-10,0.0021928652588765196,4.09046
2023-02-13,0.011383550959928712,4.13729
2023-02-14,-0.0002804160812823753,4.13613
2023-02-15,0.002769285655189302,4.1476
2023-02-16,-0.013884644172641902,4.09041
2023-02-17,-0.002771285205904972,4.07909
2023-02-21,-0.020244784414123806,3.9973400000000003
2023-02-22,-0.0015747857327714776,3.9910500000000004
2023-02-23,0.0053152734602748275,4.01232
2023-02-24,-0.010593457421727015,3.9700400000000005
2023-02-27,0.003068304831168156,3.98224
2023-02-28,-0.003040597685619595,3.97015
2023-03-01,-0.004736461615270304,3.95139
2023-03-02,0.007553542016924819,3.9813499999999995
2023-03-03,0.0160188002574142,4.04564
2023-03-06,0.0006869235239954641,4.04842
2023-03-07,-0.015445639173959691,3.98637
2023-03-08,0.0014138210863554601,3.99201
2023-03-09,-0.018631872945282568,3.91832
2023-03-10,-0.014583974750190132,3.86159
2023-03-13,-0.0015108816132591851,3.8557599999999996
2023-03-14,0.016342380801371847,3.91929
2023-03-15,-0.007005336398235196,3.8919300000000003
2023-03-16,0.01740955128696431,3.96028
2023-03-17,-0.011080586449227159,3.91664
2023-03-20,0.008878824909597016,3.95157
2023-03-21,0.012898635541984893,4.00287
2023-03-22,-0.016600211922495944,3.93697
2023-03-23,0.0029800838470392943,3.94872
2023-03-24,0.005623958124210349,3.9709899999999996
2023-03-27,0.0016455897389302532,3.9775299999999993
2023-03-28,-0.0015750808409298322,3.97127
2023-03-29,0.014136861145886526,4.02781
2023-03-30,0.005698994460609397,4.05083
2023-03-31,0.014333332809426613,4.10931
2023-04-03,0.0036920936495170587,4.12451
2023-04-04,-0.005813920385208338,4.1006
2023-04-05,-0.0024954291924701444,4.09038
2023-04-06,0.0035727397253699777,4.10502
2023-04-10,0.0009958450470122227,4.10911
2023-04-11,-4.137234502699094e-05,4.10894
2023-04-12,-0.004143458650798459,4.09195
2023-04-13,0.013175446748329822,4.14622
2023-04-14,-0.0020714988104919563,4.13764
2023-04-17,0.0033007789687631295,4.15132
2023-04-18,0.0008547842551525076,4.15487
2023-04-19,-8.424204429147153e-05,4.15452
2023-04-20,-0.005970339945819525,4.12979
2023-04-21,0.0009027859909251923,4.13352
2023-04-24,0.0008512120612240714,4.13704
2023-04-25,-0.01593714559496795,4.07163
2023-04-26,-0.003848609877111553,4.05599
2023-04-27,0.019377167380001836,4.13535
2023-04-28,0.008219359612570587,4.16948
2023-05-01,-0.0003862138497274792,4.16787
2023-05-02,-0.011653897528004054,4.11958
2023-05-03,-0.007022889090581241,4.09075
2023-05-04,-0.007244906241251403,4.06122
2023-05-05,0.01830615916806866,4.13625
2023-05-08,0.0004519981658630545,4.13812
2023-05-09,-0.004589891663840939,4.11917
2023-05-10,0.004473890233026578,4.13764
2023-05-11,-0.001698060217456554,4.13062
2023-05-12,-0.0015845521626198789,4.12408
2023-05-15,0.0029538685652346075,4.13628
2023-05-16,-0.006398135861993337,4.1099
2023-05-17,0.011820660164447938,4.15877
2023-05-18,0.009400774284705982,4.19805
2023-05-19,-0.0014469557460590199,4.19198
2023-05-22,0.00015504597144100352,4.19263
2023-05-23,-0.011285515564489979,4.14558
2023-05-24,-0.007345550785867072,4.11524
2023-05-25,0.008719564785563128,4.15128
2023-05-26,0.012964582735313535,4.20545
2023-05-30,1.664492918207472e-05,4.20552
2023-05-31,-0.006127372232971551,4.17983
2023-06-01,0.009806229149665224,4.22102
2023-06-02,0.014429789652143699,4.28237
2023-06-05,-0.0020055732655681613,4.27379
2023-06-06,0.0023511165774900977,4.28385
2023-06-07,-0.0038192757067674332,4.26752
2023-06-08,0.006169535247096958,4.29393
2023-06-09,0.0011474737636887333,4.29886
2023-06-12,0.009277902665684401,4.33893
2023-06-13,0.006908664883365834,4.36901
2023-06-14,0.0008190720692196063,4.37259
2023-06-15,0.012104580063652781,4.42584
2023-06-16,-0.0036783763376506684,4.40959
2023-06-20,-0.004746380368690684,4.38871
2023-06-21,-0.0052590818461863975,4.36569
2023-06-22,0.0037038857650539825,4.38189
2023-06-23,-0.007688274822307051,4.34833
2023-06-26,-0.004496875789265831,4.32882
2023-06-27,0.011390657230512025,4.37841
2023-06-28,-0.00035407246519958413,4.37686
2023-06-29,0.004463550205314526,4.396440000000001
2023-06-30,0.012194363266362362,4.45038
2023-07-03,0.0011700018289602099,4.45559
2023-07-05,-0.0019702536362673495,4.44682
2023-07-06,-0.007954065287478107,4.41159
2023-07-07,-0.00286929261360247,4.39895
2023-07-10,0.002402231733023008,4.40953
2023-07-11,0.006719588071619986,4.43926
2023-07-12,0.007383817501052992,4.47216
2023-07-13,0.008434509266769696,4.51004
2023-07-14,-0.0010249061954503702,4.505419999999999
2023-07-17,0.0038479435973797216,4.52279
2023-07-18,0.00709207986613225,4.55498
2023-07-19,0.0023550834835142087,4.56572
2023-07-20,-0.006779806181851367,4.53487
2023-07-21,0.0003241023001050447,4.53634
2023-07-24,0.004025974035341662,4.55464
2023-07-25,0.0028107581456502384,4.56746
2023-07-26,-0.00015545953102225063,4.56675
2023-07-27,-0.006445427491141187,4.53741
2023-07-28,0.00982941450876762,4.58223
2023-07-31,0.0014676396864563568,4.58896
2023-08-01,-0.0026686495524479437,4.57673
2023-08-02,-0.013936235197657298,4.513389999999999
2023-08-03,-0.002551225527671397,4.50189
2023-08-04,-0.005314091027456502,4.47803
2023-08-07,0.008983583955258778,4.51844
2023-08-08,-0.004227192022498105,4.49938
2023-08-09,-0.00706363640400709,4.46771
2023-08-10,0.0002506562955826297,4.46883
2023-08-11,-0.0010702036647138868,4.46405
2023-08-14,0.005733913274737379,4.48972
2023-08-15,-0.01161806073636562,4.43786
2023-08-16,-0.007584130338210482,4.40433
2023-08-17,-0.0077427623561250325,4.37036
2023-08-18,-0.00014874022775512863,4.36971
2023-08-21,0.006855621481266949,4.39977
2023-08-22,-0.002781282092229942,4.38755
2023-08-23,0.010984339030271295,4.43601
2023-08-24,-0.013549420207499274,4.37631
2023-08-25,0.00669552331547818,4.40571
2023-08-28,0.006245056511156699,4.43331
2023-08-29,0.014404107984150816,4.49763
2023-08-30,0.003825802169907133,4.51487
2023-08-31,-0.001598221681660572,4.50766
2023-09-01,0.001797543103615018,4.51577
2023-09-05,-0.004203010869610058,4.49683
2023-09-06,-0.006995992744252888,4.46548
2023-09-07,-0.003216468205008427,4.45114
2023-09-08,0.0014255841976646977,4.45749
2023-09-11,0.006701012782986515,4.4874600000000004
2023-09-12,-0.005712155841120614,4.461899999999999
2023-09-13,0.0012408533465713134,4.46744
2023-09-14,0.008394550741111617,4.5051000000000005
2023-09-15,-0.012234084667107625,4.45032
2023-09-18,0.000721036436838407,4.45353
2023-09-19,-0.0021534195529617772,4.44395
2023-09-20,-0.009439204623110209,4.4022
2023-09-21,-0.016536873951467967,4.33
2023-09-22,-0.002298250965940385,4.32006
2023-09-25,0.004015021275818764,4.33744
2023-09-26,-0.01484412871796148,4.27353
2023-09-27,0.00022929233000645866,4.27451
2023-09-28,0.005875776887473094,4.2997
2023-09-29,-0.0027131686755152984,4.28805
2023-10-02,7.928697692216602e-05,4.28839
2023-10-03,-0.0138394101614836,4.22945
2023-10-04,0.008077093787000056,4.263749999999999
2023-10-05,-0.0013048673867470661,4.25819
2023-10-06,0.011745628333713398,4.3085
2023-10-09,0.006284032081045332,4.33566
2023-10-10,0.0051944583608865,4.35824
2023-10-11,0.004283828654568778,4.37695
2023-10-12,-0.006265948885271433,4.34961
2023-10-13,-0.005031477449688904,4.32778
2023-10-16,0.010538619453747788,4.37363
2023-10-17,-9.832133478004934e-05,4.3732
2023-10-18,-0.013490386223826256,4.3146
2023-10-19,-0.008519009694152535,4.278
2023-10-20,-0.012665186185757848,4.22416
2023-10-23,-0.0016869643388468525,4.21704
2023-10-24,0.0072394913997593235,4.247680000000001
2023-10-25,-0.014443397939347014,4.18677
2023-10-26,-0.011903071819740818,4.13723
2023-10-27,-0.004811871761208675,4.11737
2023-10-30,0.01193854494797053,4.16682
2023-10-31,0.0064540892074658185,4.1938
2023-11-01,0.01045118067973716,4.23786
2023-11-02,0.01868295643073581,4.31778
2023-11-03,0.009349869637437003,4.35834
2023-11-06,0.0017514263468032532,4.36598
2023-11-07,0.002836115693239938,4.37838
2023-11-08,0.001004433287355777,4.38278
2023-11-09,-0.008116762182438286,4.34735
2023-11-10,0.01549572865098603,4.41524
2023-11-13,-0.0008360910851978876,4.41155
2023-11-14,0.018895282757298126,4.4957
2023-11-15,0.0015958076771482865,4.50288
2023-11-16,0.0011896413835668085,4.50824
2023-11-17,0.0012812755985167623,4.51402
2023-11-20,0.0073631338909270205,4.54738
2023-11-21,-0.002022988790832292,4.53819
2023-11-22,0.004052866464977489,4.55662
2023-11-24,0.0005967555980326278,4.55934
2023-11-27,-0.001956142216800183,4.55043
2023-11-28,0.0009796471418228592,4.55489
2023-11-29,-0.0009466837674252382,4.55058
2023-11-30,0.003776991191685397,4.5678
2023-12-01,0.005856541700615336,4.59463
2023-12-04,-0.005423166555119652,4.56978
2023-12-05,-0.0005691170958781466,4.56718
2023-12-06,-0.003913779111384352,4.54934
2023-12-07,0.00793661041331295,4.58559
2023-12-08,0.004087074621006659,4.60437
