Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
03/16/2018,-0.513516094038904,-0.43329781556617,-0.502987865008557,-0.0460011572170289,-0.734101137629433,-0.424045070507944
03/23/2018,-0.502883293075405,-0.410289912184165,-0.491014871557563,-0.0388774200642873,-0.755452023554709,-0.416260723539246
03/30/2018,-0.497300072089932,-0.393530948710334,-0.486157343078359,-0.0355642102737617,-0.769175581430552,-0.408653954923952
04/06/2018,-0.497938804589894,-0.383727716948491,-0.488445283847745,-0.0362187529770042,-0.774948785573834,-0.401291652466493
04/13/2018,-0.507484095654182,-0.388190542253268,-0.499897030976118,-0.0405436205486146,-0.771912339663209,-0.39425237282804
04/20/2018,-0.523318370605964,-0.404217262990498,-0.51798792817275,-0.0473906853938616,-0.759080503953289,-0.387596874526189
04/27/2018,-0.538372980511035,-0.423467352040278,-0.537629211538253,-0.0544794607815519,-0.734989059510317,-0.381378837301806
05/04/2018,-0.549584324655399,-0.442591805428689,-0.555814602401409,-0.0608232685690304,-0.699318838597492,-0.375633970503556
05/11/2018,-0.555915730386648,-0.45767250569143,-0.570308784327876,-0.0660377210299531,-0.654024763272896,-0.370378751357703
05/18/2018,-0.556912475594236,-0.464608528865311,-0.579638154926885,-0.070050134392161,-0.602122511581017,-0.365613885504754
05/25/2018,-0.552960772583519,-0.461661241654982,-0.583047646633307,-0.0728789774444392,-0.5481616906753,-0.361327990024331
06/01/2018,-0.546342690255595,-0.451441796049957,-0.581811460928725,-0.0747896406968119,-0.496863337679086,-0.357499599661161
06/08/2018,-0.541513942775197,-0.439993598995946,-0.578555226157088,-0.0760862234478885,-0.453797201544297,-0.354099357655495
06/15/2018,-0.536322937657819,-0.42869205666842,-0.574025779199348,-0.0764044195174877,-0.418833865920297,-0.351090258363542
06/22/2018,-0.532148152833615,-0.421977938160358,-0.570385115905877,-0.0760512426045392,-0.392517296466656,-0.348428619847034
06/29/2018,-0.530013216331398,-0.421742455001474,-0.569153009231646,-0.0757095860998323,-0.374155760080698,-0.346068033271752
07/06/2018,-0.53188988446076,-0.430687004617543,-0.572831949846697,-0.0763547269786555,-0.36158654416419,-0.343960423438572
07/13/2018,-0.538436756946708,-0.44598611532231,-0.581963409838906,-0.078729756456542,-0.35289740413938,-0.342056494811627
07/20/2018,-0.548376388911199,-0.464270255032979,-0.595445135389498,-0.0824624648000142,-0.346592400126929,-0.34031056413346
07/27/2018,-0.560077786346618,-0.482959462578179,-0.612414913463992,-0.0865356828025979,-0.340908314932312,-0.338681984991217
08/03/2018,-0.571686463593195,-0.499292250049024,-0.630641644478118,-0.0903595554968904,-0.334050559362591,-0.337132522740516
08/10/2018,-0.581882458445335,-0.513005776802172,-0.648109002831516,-0.0936517361440885,-0.324701438654486,-0.335629897408079
08/17/2018,-0.5882417100922,-0.523300394404589,-0.662619356073284,-0.0957971628698973,-0.31183077629734,-0.334147758062354
08/24/2018,-0.592260248954584,-0.531973348053118,-0.674009549653535,-0.0976950877451663,-0.295621083088077,-0.33266585864429
08/31/2018,-0.59534180244553,-0.540672670797342,-0.682403667517841,-0.0998337769016685,-0.277656290503956,-0.331171355857505
09/07/2018,-0.598174271522632,-0.550074184539871,-0.687947652466133,-0.102375973530225,-0.259595336457683,-0.329659805670835
09/14/2018,-0.600127784410362,-0.558396810566915,-0.690106317196554,-0.104999925835442,-0.24303247923697,-0.328137027253342
09/21/2018,-0.599559264622514,-0.562871025472473,-0.688047411916715,-0.106566786834483,-0.229283887846068,-0.326621997605879
09/28/2018,-0.595442832329997,-0.561626764086579,-0.680680032545235,-0.106417965368097,-0.219134009986729,-0.325145069148222
10/05/2018,-0.586822248659066,-0.554921068389874,-0.668020542319625,-0.104046551732593,-0.211433741521198,-0.323745693704418
10/12/2018,-0.573407317474922,-0.543340165273783,-0.650486810473404,-0.0987510970082405,-0.20537697224247,-0.322476856640747
10/19/2018,-0.558643131989977,-0.532698177945334,-0.63139988477934,-0.0905445615257969,-0.200271117148442,-0.321391036582906
10/26/2018,-0.5432282274162,-0.52471107619312,-0.612373852902592,-0.0790978882001368,-0.194845511696417,-0.320542083970038
11/02/2018,-0.528389071519722,-0.519807432134753,-0.595191152297015,-0.0641558221490704,-0.188481173593821,-0.319982666667072
11/09/2018,-0.513780408066451,-0.515170567220813,-0.579934530779155,-0.0459725674468168,-0.180419628549004,-0.319763849546989
11/16/2018,-0.494889711590776,-0.501984987202057,-0.564586334891703,-0.0239316803009408,-0.169607931147183,-0.319934681668558
11/23/2018,-0.471646657326655,-0.477703844461632,-0.548144808081548,0.000116384739401166,-0.156792791224745,-0.32054346092149
11/30/2018,-0.446052832365961,-0.445950906657887,-0.531647063031564,0.0238452056076173,-0.143589527501018,-0.321636382609982
12/07/2018,-0.420018543584984,-0.41243418286262,-0.515965069225583,0.0447534610388655,-0.132602713998961,-0.323255642957349
12/14/2018,-0.400945148814426,-0.388549046706919,-0.505251682134261,0.0596777408383255,-0.128406300352382,-0.325438223703339
12/21/2018,-0.392950372090963,-0.378812804219116,-0.502098390499329,0.0667906799119424,-0.134164811935852,-0.328214296307264
12/28/2018,-0.398350113309462,-0.384879942173054,-0.507027351043223,0.0644487604614478,-0.151061215098032,-0.331606445782163
01/04/2019,-0.416912706873744,-0.403052055624298,-0.52075371934378,0.053978192555437,-0.179140912036011,-0.335639366278348
01/11/2019,-0.443311212904965,-0.422035716490795,-0.539386210982962,0.0367883965200292,-0.214484324284404,-0.340334213798242
01/18/2019,-0.472508600035465,-0.439124152878502,-0.56120976252986,0.0164481888683091,-0.25329449060265,-0.345708801826264
01/25/2019,-0.500903506915026,-0.453170026450971,-0.584614069204497,-0.00454412443110843,-0.291163919876606,-0.351778658702089
02/01/2019,-0.527509404728572,-0.466515638685643,-0.609270738614662,-0.0240404107263119,-0.325528598886802,-0.358550373016571
02/08/2019,-0.550266266983055,-0.480757863649914,-0.633412667119581,-0.0405430218963567,-0.354450754325337,-0.366016049294232
02/15/2019,-0.569790047989823,-0.498528841896348,-0.6569495127777,-0.0532429626646223,-0.37769226238262,-0.374153419716209
02/22/2019,-0.58567364818516,-0.515687942446216,-0.677922043803682,-0.0625176803160752,-0.395612524231799,-0.382926161631174
03/01/2019,-0.596559447892584,-0.528203217817874,-0.69465122635095,-0.068422505896759,-0.408772421202666,-0.392282559930835
03/08/2019,-0.602422226369056,-0.533742949054599,-0.706667777230247,-0.0714164181588537,-0.418267201708425,-0.402154120086955
03/15/2019,-0.606027021224649,-0.533682992314929,-0.71480367268025,-0.0731337987569112,-0.425914945950743,-0.412449867783358
03/22/2019,-0.60916082249103,-0.531819888748585,-0.720820427653272,-0.0743911307087087,-0.432365558516146,-0.423050260011875
03/29/2019,-0.612041480753127,-0.53053558541454,-0.724788289815256,-0.0760120051458614,-0.437822644230477,-0.433811014012064
04/05/2019,-0.617631805219124,-0.534215506449343,-0.728873187257665,-0.0784176479040938,-0.442997998810026,-0.444576834871512
04/12/2019,-0.622701833174829,-0.542373529661395,-0.731823472139828,-0.0806600958713337,-0.446126676479893,-0.455167810351512
04/19/2019,-0.625725236089875,-0.552988361953029,-0.73374712164739,-0.0814051259701953,-0.446195205652145,-0.465437514622501
04/26/2019,-0.624616153677298,-0.562135931475481,-0.733797098025149,-0.0793501911560861,-0.442845012362864,-0.475259291468154
05/03/2019,-0.619616912370545,-0.56878145215104,-0.732328640601922,-0.0740938088656303,-0.436278873189342,-0.484539539170798
05/10/2019,-0.610700165142736,-0.569843601441709,-0.729243958339308,-0.0660775214151941,-0.426605884395313,-0.493219372962349
05/17/2019,-0.600889846824906,-0.566540615208341,-0.725428384907578,-0.0570421987894464,-0.41520956282236,-0.501270285168506
05/24/2019,-0.591903382598422,-0.559869143010759,-0.720918674112028,-0.0489590098775756,-0.402748137516806,-0.508688728043533
05/31/2019,-0.583507079083998,-0.550292631239696,-0.7158811139992,-0.042619507909946,-0.388571777650635,-0.515495556437063
06/07/2019,-0.57816214950714,-0.542198104800432,-0.711653285452011,-0.0387957485202252,-0.373834485394297,-0.52173574798225
06/14/2019,-0.576034920438506,-0.536411320625067,-0.70933890025024,-0.0371356705566627,-0.358055103467574,-0.527476255957669
06/21/2019,-0.575680276187819,-0.534678260705205,-0.709974863993766,-0.0365039427042248,-0.33901524717752,-0.53280003195988
06/28/2019,-0.579543811288841,-0.53819295658642,-0.714214329792795,-0.0361833348973634,-0.318725511758004,-0.537800892680342
07/05/2019,-0.585483298447675,-0.545554313309965,-0.721536921921278,-0.0361599102942436,-0.292747593803825,-0.542565787402516
07/12/2019,-0.588782135042697,-0.549578494703943,-0.727893498634812,-0.035599976823035,-0.258792875716928,-0.547175105052426
07/19/2019,-0.587711804130272,-0.547737418953888,-0.731655267157304,-0.0338128431885018,-0.215547190951555,-0.551697142660528
07/26/2019,-0.579941398684769,-0.53727481936402,-0.730369582269831,-0.0301173477612869,-0.163212274121354,-0.556185869690452
08/02/2019,-0.563911632264673,-0.51609791536336,-0.72316465668023,-0.0232821243126076,-0.103471781369536,-0.560683415317806
08/09/2019,-0.543530431209103,-0.492993430969862,-0.712146704920578,-0.0135393333159483,-0.0421414073930763,-0.56521723525011
08/16/2019,-0.524192827023925,-0.473437742355687,-0.699558131735612,-0.0022935561163242,0.0146367549566442,-0.569797399027799
08/23/2019,-0.510260802659584,-0.46535245466069,-0.687993317391928,0.00806906449268888,0.0628985669740341,-0.574412655901694
08/30/2019,-0.501793971527094,-0.467460350238097,-0.677648198811367,0.0160852068118886,0.100773855428634,-0.579032039800932
09/06/2019,-0.49876459876313,-0.479718293699684,-0.668922025393928,0.0198860866333398,0.127760948679552,-0.583609557405572
09/13/2019,-0.495968110065768,-0.488707873355352,-0.659977268948063,0.0200311953210357,0.146168222738964,-0.588088334049393
09/20/2019,-0.490258939328822,-0.489917314192327,-0.651294822007103,0.0179681294488773,0.157080032141315,-0.592408599578067
09/27/2019,-0.484214295536903,-0.484422295458936,-0.644778772627543,0.0142780485595,0.158214471847695,-0.596511280050978
10/04/2019,-0.478668676921072,-0.47415125292955,-0.64148890906422,0.00921930453072141,0.149528577610119,-0.600305707435643
10/11/2019,-0.479778063788626,-0.467370514841594,-0.644777854775696,0.00254953237870054,0.129041975016509,-0.603690012712246
10/18/2019,-0.491747888946346,-0.469695545203676,-0.65547088526976,-0.00676822101768379,0.0973098854951764,-0.606529936538611
10/25/2019,-0.513455854578867,-0.482842204234616,-0.671568709544522,-0.0183796543412856,0.0581661986413004,-0.6086652864616
11/01/2019,-0.538089585379445,-0.499899370333483,-0.688613665647856,-0.0298864761332365,0.0180407076395556,-0.609921010092163
11/08/2019,-0.560219418381292,-0.516182196513099,-0.702196639203643,-0.0391724787694227,-0.0189072751592338,-0.610130227727032
11/15/2019,-0.571660356081369,-0.52420177575696,-0.707846738355607,-0.0439169192990591,-0.0475036955338153,-0.609141588482909
11/22/2019,-0.570896071521476,-0.521430993132688,-0.703285727290446,-0.044214460763376,-0.0691897512483326,-0.606825983002543
11/29/2019,-0.559706510905714,-0.509030807420916,-0.689737192515016,-0.04205611882905,-0.0860841911587545,-0.60308732602794
12/06/2019,-0.544419860817526,-0.491654141700183,-0.671887232190855,-0.0416440818693129,-0.101109046404339,-0.59787407258239
12/13/2019,-0.536061571874667,-0.478736687116599,-0.657833496169281,-0.0462038197521933,-0.119009322618488,-0.591205769023691
12/20/2019,-0.536350175007249,-0.473008441028523,-0.651970075817549,-0.0559342165322004,-0.140090317261604,-0.583209233068338
12/27/2019,-0.547024878970198,-0.474190026117599,-0.657637880579097,-0.0701734412613148,-0.161528672756573,-0.574111249001697
01/03/2020,-0.563681242614074,-0.478523430930472,-0.674228231545632,-0.085232955711243,-0.177816577601401,-0.564218185391237
01/10/2020,-0.584247960159909,-0.486612468641661,-0.698243233035966,-0.0980679296070752,-0.184064451548533,-0.553973094428653
01/17/2020,-0.605839795715167,-0.501729523151972,-0.72276632329856,-0.10821923460802,-0.171118939180161,-0.543798440837869
01/24/2020,-0.623972799062889,-0.528680628909368,-0.739559488786988,-0.112849075858046,-0.13163329544338,-0.53413085841961
01/31/2020,-0.634420555326228,-0.569146174774121,-0.741081041962873,-0.108416482018167,-0.05917250450703,-0.525405040487215
02/07/2020,-0.625714543227476,-0.608367463869159,-0.717101134243923,-0.0888830441323806,0.0511836081625599,-0.518056781528535
02/14/2020,-0.576893887501989,-0.613728950300212,-0.656614947977986,-0.0433057816583036,0.200220860272436,-0.512531254645943
02/21/2020,-0.470178778515998,-0.543988243039204,-0.551968948339638,0.0370269136985179,0.380719521493663,-0.509304206841576
02/28/2020,-0.299220644928093,-0.374761795612928,-0.404613923183312,0.153523549443162,0.580527363972836,-0.508875950892899
03/06/2020,-0.0857116873132157,-0.122490666701435,-0.230912808286754,0.296167565859807,0.77666408084814,-0.511762237615664
03/13/2020,0.138101729817584,0.169828684938852,-0.0540912329145198,0.448918160254438,0.943289188788492,-0.51849028369487
03/20/2020,0.334549866109457,0.437637221976021,0.0968108041595482,0.589236679641012,1.06538073879368,-0.529591075328587
03/27/2020,0.453843907440329,0.599165476513035,0.19118302618324,0.694100648213865,1.12576831226343,-0.545578086735286
04/03/2020,0.489805067069755,0.638367633514506,0.216394050247893,0.757859458695904,1.12496419909215,-0.567032603750415
04/10/2020,0.451509291265686,0.570735554046321,0.176172098929085,0.778856163504897,1.07366413388167,-0.594546876815351
04/17/2020,0.362091105448858,0.438775668408188,0.0856195221758445,0.762574777198504,0.987415708945528,-0.628630424762534
04/24/2020,0.253290318234854,0.293577136892235,-0.0332367855166091,0.72190147747396,0.881214654942564,-0.669751102789558
05/01/2020,0.135871290894763,0.153960735321947,-0.161237294407476,0.658425640734916,0.767669704015999,-0.718234657027817
05/08/2020,0.0254332282828672,0.0302926915945049,-0.278845843785823,0.579545077357706,0.654777527665253,-0.774190935993005
05/15/2020,-0.072849060146275,-0.0753262823507953,-0.377168188465615,0.493158447638339,0.54557213995691,-0.83751653362461
05/22/2020,-0.162621261924707,-0.180217478667097,-0.452783043319135,0.403096959202654,0.440727121731031,-0.907896054867203
05/29/2020,-0.238301506173692,-0.283655349755782,-0.505930035467922,0.319471148526793,0.341691907218283,-0.984781166152202
06/05/2020,-0.297498850352669,-0.378804159379477,-0.53798214952516,0.250460461965889,0.245236733390826,-1.06738202525872
06/12/2020,-0.333742910281625,-0.45422710339041,-0.553208151004903,0.200908959444396,0.156447413363985,-1.15460897868352
06/19/2020,-0.357305707760485,-0.512700691640264,-0.559432179270498,0.167498057304723,0.0732026016271483,-1.24503810996497
06/26/2020,-0.375334466173094,-0.557433974338973,-0.56360036446991,0.14547418504783,-0.00417734779622832,-1.33695689265207
07/03/2020,-0.393241233846171,-0.600010300482633,-0.569904481741308,0.127784251375287,-0.0728609589982943,-1.42854152108736
07/10/2020,-0.417690950010397,-0.639235727410438,-0.581511584836199,0.107857757384536,-0.131204393365264,-1.5176386366019
07/17/2020,-0.446982925440142,-0.674945254627608,-0.598156172758473,0.0846573555990145,-0.17681566231161,-1.60244302413776
07/24/2020,-0.477351259226025,-0.70440103359077,-0.617335043748738,0.0592273583178798,-0.207544464446975,-1.68131559735249
07/31/2020,-0.502322386826334,-0.721460652477959,-0.633816922762417,0.0332641964944086,-0.222284057742553,-1.75292140529677
08/07/2020,-0.5166695424699,-0.729184641940702,-0.643998548534659,0.0114381334804171,-0.222804677600584,-1.81628085034472
08/14/2020,-0.52272745621579,-0.737037158861918,-0.648098945483624,-0.00573963255060197,-0.212647642684368,-1.87075251742035
08/21/2020,-0.523304756108897,-0.753998255704049,-0.646482501053467,-0.0184077462834697,-0.195973481162905,-1.91596989507154
08/28/2020,-0.520543520295954,-0.78392082918495,-0.641359893124391,-0.0258523267674779,-0.176516229752913,-1.95182775710893
09/04/2020,-0.517207401548852,-0.824112639475845,-0.634743112673487,-0.0287921472860423,-0.157618851195953,-1.97847040180867
09/11/2020,-0.51409284296975,-0.856936346145624,-0.629367422882174,-0.0278668368507946,-0.139046085405021,-1.99628542948104
09/18/2020,-0.512990739746867,-0.874774072033862,-0.625461593930377,-0.02486639768051,-0.122726066652093,-2.00592579713104
09/25/2020,-0.508708076674107,-0.866870916239006,-0.62097869064214,-0.0198372807086914,-0.108053022100844,-2.00826068632481
10/02/2020,-0.50388616967954,-0.838485956783961,-0.6162683511486,-0.0155600203313536,-0.0966298943269277,-2.00431389128348
10/09/2020,-0.500618017172652,-0.795896341317558,-0.612511780468354,-0.0141058627145735,-0.0893580100262717,-1.99517380436474
10/16/2020,-0.499308832246855,-0.755257471275724,-0.61089580020689,-0.0156958882518768,-0.0875871024135995,-1.98212538013032
10/23/2020,-0.502979413401122,-0.722239755332325,-0.613517122715805,-0.0213118819930272,-0.0920665893906853,-1.96625241629126
10/30/2020,-0.511356088177786,-0.699988992822375,-0.620988381566868,-0.0298400590983644,-0.10308543336742,-1.94862244323891
11/06/2020,-0.52635503700427,-0.684974525152128,-0.634658273872692,-0.0408912718208766,-0.120095649301094,-1.93018374244616
11/13/2020,-0.546038126443258,-0.67597765665617,-0.651939648476967,-0.0531361417905867,-0.143763264843343,-1.91172720599348
11/20/2020,-0.56506400239933,-0.664110117051586,-0.66869820382104,-0.0649648805314686,-0.17195715677171,-1.89388594208881
11/27/2020,-0.581172100124083,-0.647937778285822,-0.682794366290793,-0.075317680181014,-0.203305287302119,-1.87714722378989
12/04/2020,-0.594355801229437,-0.627965276452294,-0.693708266781209,-0.0847461289108429,-0.235572005161927,-1.86184881593073
12/11/2020,-0.604414442006075,-0.611705178649696,-0.701393521216823,-0.0929817273095928,-0.266463308764315,-1.84819799853233
12/18/2020,-0.611871949259748,-0.599928539853917,-0.706137456111678,-0.100424964219931,-0.294469659943899,-1.8362778879174
12/25/2020,-0.618564576095568,-0.593070624153184,-0.709622826731866,-0.107602909140839,-0.318236359023871,-1.82604683627012
01/01/2021,-0.625396560474837,-0.592772930735224,-0.711666194950127,-0.115202245887692,-0.337878222657602,-1.81738591594557
01/08/2021,-0.631673315947435,-0.594174688358795,-0.712018829779118,-0.12281663367985,-0.354809463873103,-1.81010953252871
01/15/2021,-0.635328753654905,-0.598116428162188,-0.709239995034084,-0.129672728513291,-0.370795663598443,-1.80396439319618
01/22/2021,-0.636550491883581,-0.603343107097494,-0.704163020475418,-0.135571149563694,-0.387333346903829,-1.79863482391736
01/29/2021,-0.634346833748317,-0.610637866759815,-0.69637932114235,-0.139703368414588,-0.407157874389283,-1.79380907815215
02/05/2021,-0.632847505249936,-0.622773179902654,-0.688978092987274,-0.143076257205734,-0.431768444667816,-1.78913411013117
02/12/2021,-0.631085673672579,-0.635142825444865,-0.681455912504592,-0.145135725721131,-0.462723653907856,-1.78425577854648
02/19/2021,-0.630457658722679,-0.646353947954703,-0.674685112882042,-0.146370907987181,-0.500389144222714,-1.77883326133715
02/26/2021,-0.631436074969401,-0.654051725408542,-0.669526994471368,-0.147463164852209,-0.54279550757972,-1.77254752464396
03/05/2021,-0.635768623416744,-0.660370881970337,-0.666569315272421,-0.149215302097746,-0.588955230549179,-1.76511454993196
03/12/2021,-0.641977518168167,-0.663794218502769,-0.665624415410069,-0.151585564180233,-0.635236047969421,-1.75629862398395
03/19/2021,-0.64865927552643,-0.664773813552499,-0.667170830252043,-0.155198761437333,-0.676017297790397,-1.74592290766068
03/26/2021,-0.657228083511441,-0.66672782224427,-0.672043827886338,-0.160513706182034,-0.709022517601557,-1.73388740711671
04/02/2021,-0.666566757839038,-0.669756192301883,-0.67876742968939,-0.167741389768416,-0.732562686971309,-1.72017269173332
04/09/2021,-0.67703219065918,-0.673391138936819,-0.687636606016622,-0.176378917040281,-0.746328988665103,-1.70480669468513
04/16/2021,-0.685818172413788,-0.675815923445415,-0.696116009449089,-0.184863531819615,-0.752021368090657,-1.68789558320116
04/23/2021,-0.693232849827544,-0.676874295837834,-0.704139436707621,-0.192153325875036,-0.752105053305747,-1.66955729281743
04/30/2021,-0.698886426187749,-0.676643120289902,-0.711589919387952,-0.197127982477091,-0.748820531402743,-1.64993286475974
05/07/2021,-0.703348805948058,-0.677349851439528,-0.71908263623374,-0.199673307269791,-0.743190880838038,-1.62916368093241
05/14/2021,-0.705192970013435,-0.679959519762414,-0.726886339184918,-0.198389635224905,-0.736089513280535,-1.60740537468939
05/21/2021,-0.707370142338178,-0.687549662516677,-0.736117563603889,-0.195558500674904,-0.72662002848987,-1.5848220603859
05/28/2021,-0.710132758897123,-0.699701632658021,-0.745982471453135,-0.192028353334204,-0.714686280787395,-1.56159249515285
06/04/2021,-0.712682508206077,-0.714876756375293,-0.754728243948268,-0.188012280438684,-0.700745987975968,-1.53791127185335
06/11/2021,-0.713056075640462,-0.725891984266164,-0.761145026619149,-0.184145889908001,-0.682035676686296,-1.51398848478936
06/18/2021,-0.710913878688913,-0.732896361876394,-0.764244770776998,-0.180436966526976,-0.658959893331873,-1.49005429541334
06/25/2021,-0.706958116979442,-0.736508839945188,-0.764166132557058,-0.176810460009872,-0.632263474295882,-1.46635981010708
07/02/2021,-0.700168832939426,-0.736309491288731,-0.761355943587078,-0.17284435785805,-0.601172861366358,-1.44317326858327
07/09/2021,-0.691860326329868,-0.735125524226907,-0.757345005999655,-0.168182229043116,-0.567151555073517,-1.4207783704583
07/16/2021,-0.68321448382013,-0.732486539651513,-0.752413474801069,-0.163134695818145,-0.532877007393639,-1.39948522904426
07/23/2021,-0.674809395219302,-0.728999993332177,-0.747471805875456,-0.157779409921382,-0.500443527720149,-1.37955248954298
07/30/2021,-0.66758469249544,-0.726428794768257,-0.742663410275625,-0.152753281606268,-0.473052703173093,-1.36121272607097
08/06/2021,-0.660856477451376,-0.726173533506041,-0.738262404846198,-0.14786587454921,-0.453042246941024,-1.34463554776838
08/13/2021,-0.656148651706455,-0.729591128874318,-0.735084815370158,-0.144253465719794,-0.442318867067663,-1.32991685646048
08/20/2021,-0.653565257818038,-0.737755234339137,-0.732962130544259,-0.142767130141015,-0.44215725949279,-1.31708151894885
08/27/2021,-0.654584422604019,-0.751275031701676,-0.732529606797294,-0.143103652192545,-0.453960778852402,-1.30609358744073
09/03/2021,-0.656415727446838,-0.7670511773671,-0.73248234897482,-0.144670629817882,-0.475473573823473,-1.29685898269774
09/10/2021,-0.660200725317601,-0.78027888123248,-0.732271871454398,-0.146945279230203,-0.506443705642561,-1.28922952716617
09/17/2021,-0.664213619376015,-0.788380968542732,-0.730766397746955,-0.148838897060271,-0.543275724036439,-1.28299623897625
09/24/2021,-0.666963101778206,-0.790899176113405,-0.727023315813045,-0.149418699642327,-0.581409797641909,-1.27788413887744
10/01/2021,-0.668578961254096,-0.789207728515967,-0.721377812078956,-0.148600205439892,-0.615132136909105,-1.27356783617172
10/08/2021,-0.669001760771069,-0.783799404863376,-0.713656166419402,-0.146674606268098,-0.639339061291067,-1.26969403833674
10/15/2021,-0.666750641221825,-0.775518553995059,-0.703149308018125,-0.144030688910641,-0.648796288953988,-1.26586237667657
10/22/2021,-0.660230548197985,-0.762161561919706,-0.688911159660022,-0.140587095057256,-0.641145830375351,-1.26172274373258
10/29/2021,-0.646256211951216,-0.742074960777607,-0.669900174345793,-0.135490064153803,-0.616112368070012,-1.25695943846728
11/05/2021,-0.624501011097808,-0.714297340295415,-0.646939817282789,-0.128177764925113,-0.577019259145884,-1.25130562227644
11/12/2021,-0.59674389301752,-0.682717560399553,-0.620981270745649,-0.119149045802882,-0.531096358347887,-1.24455588123638
11/19/2021,-0.568371765112707,-0.653099931037658,-0.596921872387231,-0.108555903613789,-0.486459465086474,-1.23655959653343
11/26/2021,-0.54342883717818,-0.629675528670633,-0.577682428650233,-0.0982365148364836,-0.449349254368348,-1.22721355515522
12/03/2021,-0.528345440834192,-0.617851107745054,-0.567380074378637,-0.0903380278348792,-0.424786823920653,-1.21646326833551
12/10/2021,-0.52899872320916,-0.621026151152418,-0.567612841295136,-0.08698121415008,-0.416750581832716,-1.20430416168488
12/17/2021,-0.537539600589785,-0.631019525711957,-0.574511182462783,-0.0864981739549,-0.420544076880561,-1.19078521724239
12/24/2021,-0.550627481482374,-0.644556830223166,-0.584158106652113,-0.0879363550208652,-0.432853214485181,-1.1760116399227
12/31/2021,-0.562128326509113,-0.657007031473458,-0.592144481833303,-0.0889697274137353,-0.447639168068335,-1.16013250738046
01/07/2022,-0.567440642003436,-0.666113402893319,-0.595128814414611,-0.0867862668654506,-0.459894111659167,-1.14331198685071
01/14/2022,-0.564670383812663,-0.671269375637216,-0.591642041122603,-0.0805312054263127,-0.463304664281212,-1.12574537935134
01/21/2022,-0.555170497035947,-0.672976742582615,-0.582974062013822,-0.0698001214672636,-0.453403473451281,-1.10761118625945
01/28/2022,-0.538005535749061,-0.666342617552834,-0.568641831620029,-0.0553453847995918,-0.425701620680434,-1.08907291517252
02/04/2022,-0.515302821155759,-0.648607368809612,-0.549439678936188,-0.0380472924176466,-0.380607830302995,-1.0702803487149
02/11/2022,-0.482564004431368,-0.608570952128702,-0.522806646721253,-0.0177960299909034,-0.318966076528781,-1.05136801200174
02/18/2022,-0.440911562864128,-0.547380833827736,-0.489974628582021,0.0050344827650064,-0.245870633955811,-1.03245358486711
02/25/2022,-0.395753627386093,-0.474527853914839,-0.453712910796986,0.0283572431235103,-0.169232472218234,-1.01363999211583
03/04/2022,-0.356072359617075,-0.406639609700495,-0.419519743567216,0.050675763525934,-0.0993448790156662,-0.995015453718344
03/11/2022,-0.327807062107429,-0.362837664024548,-0.392919690629789,0.0692935750104879,-0.0387884316357208,-0.976655152404956
03/18/2022,-0.315836505861404,-0.352954108648198,-0.377721832313316,0.0822368175790929,0.0109486521719877,-0.958627141357527
03/25/2022,-0.315613876228712,-0.366179018813919,-0.371302055778772,0.0889917801051924,0.0535080650122802,-0.940996665822311
04/01/2022,-0.318419761122775,-0.383493005343537,-0.368060504223416,0.0911196565780972,0.0937032743443742,-0.923829793126903
04/08/2022,-0.315200446759202,-0.385863509559423,-0.361665897635312,0.0919594514810079,0.134283063243098,-0.907189568879752
04/15/2022,-0.299263674893916,-0.359169973363543,-0.34672574172352,0.0939081436011326,0.177241034948408,-0.891145920377734
04/22/2022,-0.275578709847258,-0.312108590251099,-0.325649689358388,0.0984418758756371,0.219588373515569,-0.875740406495069
04/29/2022,-0.250092053969003,-0.26118641500235,-0.301042964197081,0.105595196115886,0.25815531596149,-0.861001202112585
05/06/2022,-0.230396188896942,-0.225425557887269,-0.279194611876671,0.114760146275927,0.292775670293424,-0.84693446542638
05/13/2022,-0.21836840005295,-0.214577585055319,-0.261439505329789,0.124705332455776,0.325165420297408,-0.833526783346869
05/20/2022,-0.211641836167085,-0.219942147430662,-0.247385408870212,0.135382730638572,0.358384829886058,-0.820751858834707
05/27/2022,-0.201052533003106,-0.221490459556239,-0.231648550061968,0.147311961936221,0.396206571422305,-0.808577367436479
06/03/2022,-0.181927433624164,-0.207089775842703,-0.213082325065611,0.16175875123078,0.439156894994357,-0.79696827922098
06/10/2022,-0.153459767760821,-0.171431112656014,-0.191807195147695,0.177973749110466,0.485343594033473,-0.785890145103538
06/17/2022,-0.120837457863339,-0.128858727435556,-0.172951030155308,0.194331541004611,0.531159984679774,-0.775312011066548
06/24/2022,-0.0991973227762209,-0.102159102538035,-0.164623403183183,0.206804725604645,0.567432424301054,-0.765210220610957
07/01/2022,-0.0933288861045762,-0.108614350430178,-0.171144009320013,0.213310069571983,0.592136814725975,-0.755572218108241
07/08/2022,-0.10414194641784,-0.147869763231418,-0.191249545412118,0.211883031681908,0.604244932878515,-0.746399503308697
07/15/2022,-0.128991221372246,-0.206615293024988,-0.220904288083319,0.202702836526111,0.604183294656857,-0.73771137570936
07/22/2022,-0.160117551155427,-0.264992368003215,-0.252115599842206,0.188583851409318,0.593001676399714,-0.729530065110745
