date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1
2015-01-16,-0.0052597663833650055,0.7374543874735336,-1.247600889125181,0.0
2015-01-17,0.0,0.0,-1.247600889125181,0.0
2015-01-18,0.0,0.0,-1.247600889125181,0.0
2015-01-19,0.0031936499458931344,0.0,-1.247600889125181,0.0
2015-01-20,-0.00475101312620721,1.6470813067695886,-1.247600889125181,0.0
2015-01-21,0.005095662448936306,1.4164797929219533,-1.247600889125181,0.0
2015-01-22,-0.02115605827738018,0.760988282003979,-1.247600889125181,0.0
2015-01-23,-0.013999874234615614,2.3657429271472545,-1.247600889125181,0.0
2015-01-24,0.0,0.0,-1.247600889125181,0.0
2015-01-25,0.0,0.0,-1.247600889125181,0.0
2015-01-26,0.0026733218558742805,0.6116910484375975,-1.247600889125181,0.0
2015-01-27,0.012733393373987406,-1.700676956468525,-1.247600889125181,0.0
2015-01-28,-0.00838227875280427,1.6573128480079682,-1.247600889125181,0.0
2015-01-29,0.0029197101033346384,4.2805395620219775,-1.247600889125181,0.0
2015-01-30,-0.0029197101033346384,1.6557296012472478,-1.247600889125181,0.0
2015-01-31,0.0,0.0,-1.247600889125181,0.0
2015-02-01,0.0,0.0,-1.247600889125181,2.3
2015-02-02,0.004773278752657553,-2.0304205264775415,-1.247600889125181,0.0
2015-02-03,0.012182980783753683,-3.1963847389309583,-1.247600889125181,0.0
2015-02-04,-0.01183030929358786,0.9546962891380087,-1.247600889125181,0.0
2015-02-05,0.011481786156837065,-1.5688706435469277,-1.247600889125181,0.0
2015-02-06,-0.014218249002279096,3.398374984295243,-1.247600889125181,0.0
2015-02-07,0.0,0.0,-1.247600889125181,0.0
2015-02-08,0.0,0.0,-1.247600889125181,0.0
2015-02-09,0.0008835483875728328,-0.7421649538069578,-1.247600889125181,0.0
2015-02-10,-0.00035332568161954014,1.600229458389058,-1.247600889125181,0.0
2015-02-11,0.001059602748146482,2.651982478359994,-1.247600889125181,0.0
2015-02-12,0.006246446210960724,-4.520783871381873,-1.247600889125181,0.0
2015-02-13,-0.0016677642663105452,-0.4975183932595572,-1.247600889125181,0.0
2015-02-14,0.0,0.0,-1.247600889125181,0.0
2015-02-15,0.0,0.0,-1.247600889125181,0.0
2015-02-16,-0.0027270744853381546,0.0,-1.247600889125181,0.0
2015-02-17,0.0050962240162427674,0.0,-1.247600889125181,0.0
2015-02-18,-0.0013155011763367475,2.1628213385182837,-1.247600889125181,0.0
2015-02-19,-0.0025482198227177455,-0.5885961841037266,-1.247600889125181,0.0
2015-02-20,0.0010552234535257943,1.0523372197023921,-1.247600889125181,0.0
2015-02-21,0.0,0.0,-1.247600889125181,0.0
2015-02-22,0.0,0.0,-1.247600889125181,0.0
2015-02-23,-0.004227591288540639,1.0461211321907233,-1.247600889125181,0.0
2015-02-24,0.0007940359497877192,0.059885846114305745,-1.247600889125181,0.0
2015-02-25,0.0019383265980648934,-2.639464352958138,-1.247600889125181,0.0
2015-02-26,-0.014629865934560546,2.4004126498180733,-1.247600889125181,0.0
2015-02-27,-0.0002679887460765723,0.5087235328586994,-1.247600889125181,0.0
2015-02-28,0.0,0.0,-1.247600889125181,0.0
2015-03-01,0.0,0.0,-1.247600889125181,1.2999999999999998
2015-03-02,-0.0008938148610791036,1.1482249943371476,-1.247600889125181,0.0
2015-03-03,-0.0008051170090943582,-1.370204719058526,-1.247600889125181,0.0
2015-03-04,-0.008718764502161289,3.04966434898089,-1.247600889125181,0.0
2015-03-05,-0.004433393373245387,0.0,-1.247600889125181,0.0
2015-03-06,-0.016917782671505385,6.81157261453181,-1.247600889125181,0.0
2015-03-07,0.0,0.0,-1.247600889125181,0.0
2015-03-08,0.0,0.0,-1.247600889125181,0.0
2015-03-09,0.0006453694964236034,0.4486025891978751,-1.247600889125181,0.0
2015-03-10,-0.014201751662474657,3.095005991793843,-1.247600889125181,0.0
2015-03-11,-0.01431151439325596,2.1016262433731097,-1.247600889125181,0.0
2015-03-12,0.008498634721462499,-1.8037169454190276,-1.247600889125181,0.0
2015-03-13,-0.013442080476426553,3.8302067759144967,-1.247600889125181,0.0
2015-03-14,0.0,0.0,-1.247600889125181,0.0
2015-03-15,0.0,0.0,-1.247600889125181,0.0
2015-03-16,0.006932930566350214,-1.4150429413290107,-1.247600889125181,0.0
2015-03-17,0.002929643450574962,-0.3177453311977532,-1.247600889125181,0.0
2015-03-18,0.02497567151569395,-0.8893069431389328,-1.247600889125181,0.0
2015-03-19,-0.019142008001393193,-1.164162682772214,-1.247600889125181,0.0
2015-03-20,0.01499166771133574,-5.275189745094642,-1.247600889125181,0.0
2015-03-21,0.0,0.0,-1.247600889125181,0.0
2015-03-22,0.0,0.0,-1.247600889125181,0.0
2015-03-23,0.011486457556490762,-3.481086518380737,-1.247600889125181,0.0
2015-03-24,-0.0019205273633676884,-0.32623374502058217,-1.247600889125181,0.0
2015-03-25,0.004110908817738457,-0.9282585852335129,-1.247600889125181,0.0
2015-03-26,-0.00787117371527242,1.5485174995675612,-1.247600889125181,0.0
2015-03-27,0.00036747818511832786,1.7473077622291597,-1.247600889125181,0.0
2015-03-28,0.0,0.0,-1.247600889125181,0.0
2015-03-29,0.0,0.0,-1.247600889125181,0.0
2015-03-30,-0.00506470072912385,2.623269330663057,-1.247600889125181,0.0
2015-03-31,-0.009461159527312066,0.23692353545276937,-1.247600889125181,0.0
2015-04-01,0.002977854424620896,-1.9796999870708627,-1.2199703353661915,-0.2999999999999998
2015-04-02,0.01099673790164711,-2.021337088164401,-1.2199703353661915,0.0
2015-04-03,0.00869292201465427,-4.145536145564227,-1.2199703353661915,0.0
2015-04-04,0.0,0.0,-1.2199703353661915,0.0
2015-04-05,0.0,0.0,-1.2199703353661915,0.0
2015-04-06,-0.00502352976793792,-0.5205573350310946,-1.2199703353661915,0.0
2015-04-07,-0.009938427252191434,3.4850867205796114,-1.2199703353661915,0.0
2015-04-08,-0.0031493171639085382,-0.13505603600410018,-1.2199703353661915,0.0
2015-04-09,-0.011289012924900851,3.198934376029492,-1.2199703353661915,0.0
2015-04-10,-0.005268121308976213,2.1858395051171273,-1.2199703353661915,0.0
2015-04-11,0.0,0.0,-1.2199703353661915,0.0
2015-04-12,0.0,0.0,-1.2199703353661915,0.0
2015-04-13,-0.0034013638234903013,1.5500938684082657,-1.2199703353661915,0.0
2015-04-14,0.008106369209561662,-3.6251582249071106,-1.2199703353661915,0.0
2015-04-15,0.00299962729602872,0.6829769434253865,-1.2199703353661915,0.0
2015-04-16,0.007088259485923967,-4.765813319880233,-1.2199703353661915,0.0
2015-04-17,0.004173435225210895,0.27834358242175844,-1.2199703353661915,0.0
2015-04-18,0.0,0.0,-1.2199703353661915,0.0
2015-04-19,0.0,0.0,-1.2199703353661915,0.0
2015-04-20,-0.006406409729523235,0.8473318358267636,-1.2199703353661915,0.0
2015-04-21,-0.0002794727299388067,0.35705067646863864,-1.2199703353661915,0.0
2015-04-22,-0.0007456426853065939,0.1222899542017363,-1.2199703353661915,0.0
2015-04-23,0.009188426054406257,-2.1858267164530516,-1.2199703353661915,0.0
2015-04-24,0.004424785980355603,-1.3757076144216855,-1.2199703353661915,0.0
2015-04-25,0.0,0.0,-1.2199703353661915,0.0
2015-04-26,0.0,0.0,-1.2199703353661915,0.0
2015-04-27,0.0012868831631657612,-1.141427808342818,-1.2199703353661915,0.0
2015-04-28,0.008597876069376356,-3.001857501472803,-1.2199703353661915,0.0
2015-04-29,0.013478877909903417,-2.9875637225665255,-1.2199703353661915,0.0
2015-04-30,0.008321823337492248,3.99015105866855,-1.2199703353661915,0.0
2015-05-01,-0.0019623590277313696,1.729830583330586,-1.2199703353661915,-1.0
2015-05-02,0.0,0.0,-1.2199703353661915,0.0
2015-05-03,0.0,0.0,-1.2199703353661915,0.0
2015-05-04,-0.005012541823544325,0.15723297343752032,-1.2199703353661915,0.0
2015-05-05,0.003582949013949871,-2.2717255228706446,-1.2199703353661915,0.0
2015-05-06,0.014821660281747834,-2.90998966797145,-1.2199703353661915,0.0
2015-05-07,-0.0076052718889945276,2.668112251138496,-1.2199703353661915,0.0
2015-05-08,-0.005518974307621494,-1.8731700759790386,-1.2199703353661915,0.0
2015-05-09,0.0,0.0,-1.2199703353661915,0.0
2015-05-10,0.0,0.0,-1.2199703353661915,0.0
2015-05-11,-0.004383421609224392,2.4758086199288494,-1.2199703353661915,0.0
2015-05-12,0.005275641511381712,-2.209123535751408,-1.2199703353661915,0.0
2015-05-13,0.012584356078778128,-2.841927589457757,-1.2199703353661915,0.0
2015-05-14,0.004656688114418384,-0.6698140706323248,-1.2199703353661915,0.0
2015-05-15,0.003762198759262231,-1.1586487009139745,-1.2199703353661915,0.0
2015-05-16,0.0,0.0,-1.2199703353661915,0.0
2015-05-17,0.0,0.0,-1.2199703353661915,0.0
2015-05-18,-0.01203616551023845,3.1453711556777866,-1.2199703353661915,0.0
2015-05-19,-0.014870493513477481,3.9322232945262803,-1.2199703353661915,0.0
2015-05-20,-0.005036434784881916,1.1440948025885656,-1.2199703353661915,0.0
2015-05-21,0.0018916368294380898,-0.9529843611435673,-1.2199703353661915,0.0
2015-05-22,-0.008767625197736245,2.4779834088067294,-1.2199703353661915,0.0
2015-05-23,0.0,0.0,-1.2199703353661915,0.0
2015-05-24,0.0,0.0,-1.2199703353661915,0.0
2015-05-25,-0.0036380212930713918,0.0,-1.2199703353661915,0.0
2015-05-26,-0.009337306945622625,4.6345883948057836,-1.2199703353661915,0.0
2015-05-27,0.00275532870863239,0.9351978109457477,-1.2199703353661915,0.0
2015-05-28,0.003936111997481687,0.06277921521064056,-1.2199703353661915,0.0
2015-05-29,0.003738662997017486,-0.9487170864899974,-1.2199703353661915,0.0
2015-05-30,0.0,0.0,-1.2199703353661915,0.0
2015-05-31,0.0,0.0,-1.2199703353661915,0.0
2015-06-01,-0.005659014737090046,2.5357347688607925,-1.1931900887992148,-0.3999999999999977
2015-06-02,0.020565113036514177,-4.0474741315298,-1.1931900887992148,0.0
2015-06-03,0.010880335641215183,-1.612260541709207,-1.1931900887992148,0.0
2015-06-04,-0.0032872847336179872,1.7267940912752608,-1.1931900887992148,0.0
2015-06-05,-0.011276296323893611,3.462215551511621,-1.1931900887992148,0.0
2015-06-06,0.0,0.0,-1.1931900887992148,0.0
2015-06-07,0.0,0.0,-1.1931900887992148,0.0
2015-06-08,0.01607033959651348,-1.9052068237211972,-1.1931900887992148,0.0
2015-06-09,-0.0007087800420760154,-2.8650313580484696,-1.1931900887992148,0.0
2015-06-10,0.0036271990933441356,-2.216461882596232,-1.1931900887992148,0.0
2015-06-11,-0.005934209876986354,1.5294066087771532,-1.1931900887992148,0.0
2015-06-12,0.0009766926414593036,-1.0126255707432108,-1.1931900887992148,0.0
2015-06-13,0.0,0.0,-1.1931900887992148,0.0
2015-06-14,0.0,0.0,-1.1931900887992148,0.0
2015-06-15,0.0013303181421829152,0.514193308602273,-1.1931900887992148,0.0
2015-06-16,-0.0032846582862990914,0.25533719603655514,-1.1931900887992148,0.0
2015-06-17,0.007882774089482278,0.05643278287318556,-1.1931900887992148,0.0
2015-06-18,0.002027057495748441,-5.06463807942334,-1.1931900887992148,0.0
2015-06-19,-0.0005284015974992007,1.84680408315968,-1.1931900887992148,0.0
2015-06-20,0.0,0.0,-1.1931900887992148,0.0
2015-06-21,0.0,0.0,-1.1931900887992148,0.0
2015-06-22,-0.0010576415581355914,-0.3448827873145197,-1.1931900887992148,0.0
2015-06-23,-0.015194214740916395,3.086815295295431,-1.1931900887992148,0.0
2015-06-24,0.0032180236942008222,1.4991419311825684,-1.1931900887992148,0.0
2015-06-25,-8.924985502821448e-05,-0.5303549603471376,-1.1931900887992148,0.0
2015-06-26,-0.003576541723786353,1.3688375287914238,-1.1931900887992148,0.0
2015-06-27,0.0,0.0,-1.1931900887992148,0.0
2015-06-28,0.0,0.0,-1.1931900887992148,0.0
2015-06-29,0.006339589963216652,-0.17401063360633282,-1.1931900887992148,0.0
2015-06-30,-0.00894060492796156,0.7387777852843501,-1.1931900887992148,0.0
2015-07-01,-0.00748189364816082,2.572315261320864,-1.1931900887992148,-1.1000000000000014
2015-07-02,0.00280099573234599,-0.5203187913852549,-1.1931900887992148,0.0
2015-07-03,0.0026132026585265616,0.0,-1.1931900887992148,0.0
2015-07-04,0.0,0.0,-1.1931900887992148,0.0
2015-07-05,0.0,0.0,-1.1931900887992148,0.0
2015-07-06,-0.005142791142633066,1.1691237082747465,-1.1931900887992148,0.0
2015-07-07,-0.004078863574820971,3.38692770127513,-1.1931900887992148,0.0
2015-07-08,0.005886365196610691,-1.6193355648626033,-1.1931900887992148,0.0
2015-07-09,-0.003527659576159692,0.4479169243970698,-1.1931900887992148,0.0
2015-07-10,0.01135249601120232,-1.8047795156068631,-1.1931900887992148,0.0
2015-07-11,0.0,0.0,-1.1931900887992148,0.0
2015-07-12,0.0,0.0,-1.1931900887992148,0.0
2015-07-13,-0.014438077912975494,1.936849121567192,-1.1931900887992148,0.0
2015-07-14,0.0006360456349996796,-0.5232617658647531,-1.1931900887992148,0.0
2015-07-15,-0.005647673965845798,2.754366139393292,-1.1931900887992148,0.0
2015-07-16,-0.006690827398691437,0.8160192440245128,-1.1931900887992148,0.0
2015-07-17,-0.004239246971674118,1.883109166869349,-1.1931900887992148,0.0
2015-07-18,0.0,0.0,-1.1931900887992148,0.0
2015-07-19,0.0,0.0,-1.1931900887992148,0.0
2015-07-20,-0.0002770978635011634,0.8084916463536093,-1.1931900887992148,0.0
2015-07-21,0.010201825533094788,-1.5722242415341021,-1.1931900887992148,0.0
2015-07-22,-0.0002743609693006688,2.0212817274467723,-1.1931900887992148,0.0
2015-07-23,0.004380768163228577,-0.12958783128544532,-1.1931900887992148,0.0
2015-07-24,9.106224110466687e-05,1.3401939956906401,-1.1931900887992148,0.0
2015-07-25,0.0,0.0,-1.1931900887992148,0.0
2015-07-26,0.0,0.0,-1.1931900887992148,0.0
2015-07-27,0.009876399765923596,-1.6699555616457662,-1.1931900887992148,0.0
2015-07-28,-0.0029798207068633953,-0.022128250646494554,-1.1931900887992148,0.0
2015-07-29,-0.00671447945007117,-0.4329635043943543,-1.1931900887992148,0.0
2015-07-30,-0.004836879153971588,4.252274033033139,-1.1931900887992148,0.0
2015-07-31,0.005109966407045544,-3.336804525976848,-1.1931900887992148,0.0
2015-08-01,0.0,0.0,-1.1672093731490998,1.0000000000000018
2015-08-02,0.0,0.0,-1.1672093731490998,0.0
2015-08-03,-0.0034646278274560877,2.217357500328512,-1.1672093731490998,0.0
2015-08-04,-0.006321886463491189,0.053260294386544935,-1.1672093731490998,0.0
2015-08-05,0.002203452966434885,3.1537834971919576,-1.1672093731490998,0.0
2015-08-06,0.0017409634671746027,-0.6113914554580354,-1.1672093731490998,0.0
2015-08-07,0.0038377240084454117,-1.4516721547449554,-1.1672093731490998,0.0
2015-08-08,0.0,0.0,-1.1672093731490998,0.0
2015-08-09,0.0,0.0,-1.1672093731490998,0.0
2015-08-10,0.004640379556502108,-1.251028227505414,-1.1672093731490998,0.0
2015-08-11,0.002176279422595684,3.8454593198999003,-1.1672093731490998,0.0
2015-08-12,0.010452428916293124,-2.451853425580996,-1.1672093731490998,0.0
2015-08-13,-0.0007173601455406631,2.228475919054272,-1.1672093731490998,0.0
2015-08-14,-0.0037746068002863092,0.07582605697679178,-1.1672093731490998,0.0
2015-08-15,0.0,0.0,-1.1672093731490998,0.0
2015-08-16,0.0,0.0,-1.1672093731490998,0.0
2015-08-17,-0.0023438215002776486,1.1493625442743391,-1.1672093731490998,0.0
2015-08-18,-0.005611382268613144,0.5425969884103405,-1.1672093731490998,0.0
2015-08-19,0.00894516920095316,0.9271345337579362,-1.1672093731490998,0.0
2015-08-20,0.011092340228182243,-1.6515608599146663,-1.1672093731490998,0.0
2015-08-21,0.012904545348807903,0.18589188804525408,-1.1672093731490998,0.0
2015-08-22,0.0,0.0,-1.1672093731490998,0.0
2015-08-23,0.0,0.0,-1.1672093731490998,0.0
2015-08-24,0.02008326574187272,-1.086258918691164,-1.1672093731490998,0.0
2015-08-25,-0.008991933316722878,2.0761333448152692,-1.1672093731490998,0.0
2015-08-26,-0.017434407168117186,1.2218600722612014,-1.1672093731490998,0.0
2015-08-27,-0.006383566317878023,-0.4923725780983885,-1.1672093731490998,0.0
2015-08-28,-0.005708694479434034,0.950956812046827,-1.1672093731490998,0.0
2015-08-29,0.0,0.0,-1.1672093731490998,0.0
2015-08-30,0.0,0.0,-1.1672093731490998,0.0
2015-08-31,0.0028584208832679314,-0.5526733418638586,-1.1672093731490998,0.0
2015-09-01,0.00941058081234794,-0.5643608564008067,-1.1672093731490998,0.29999999999999716
2015-09-02,-0.008073503463796872,1.7559979913271797,-1.1672093731490998,0.0
2015-09-03,-0.009397303683302605,0.29625164357218264,-1.1672093731490998,0.0
2015-09-04,0.002245476310639649,1.235800215910278,-1.1672093731490998,0.0
2015-09-05,0.0,0.0,-1.1672093731490998,0.0
2015-09-06,0.0,0.0,-1.1672093731490998,0.0
2015-09-07,0.0018823113163104338,0.0,-1.1672093731490998,0.0
2015-09-08,0.002861488136901319,-1.5507305600706662,-1.1672093731490998,0.0
2015-09-09,0.00044636879730575174,0.6473326443511497,-1.1672093731490998,0.0
2015-09-10,0.0064057158540039155,-1.4612188023058283,-1.1672093731490998,0.0
2015-09-11,0.005571537737836613,-0.11224853561177336,-1.1672093731490998,0.0
2015-09-12,0.0,0.0,-1.1672093731490998,0.0
2015-09-13,0.0,0.0,-1.1672093731490998,0.0
2015-09-14,-0.0018537322693706615,-0.5585437350135358,-1.1672093731490998,0.0
2015-09-15,-0.004605038247809751,0.702642481837036,-1.1672093731490998,0.0
2015-09-16,0.0020394598068876474,-2.722907691114258,-1.1672093731490998,0.0
2015-09-17,0.012850027195334526,0.0970217964939783,-1.1672093731490998,0.0
2015-09-18,-0.01143372174481122,-1.5497878889960615,-1.1672093731490998,0.0
2015-09-19,0.0,0.0,-1.1672093731490998,0.0
2015-09-20,0.0,0.0,-1.1672093731490998,0.0
2015-09-21,-0.010582109330536951,4.185784582517142,-1.1672093731490998,0.0
2015-09-22,-0.006097579868118624,2.8002167776420244,-1.1672093731490998,0.0
2015-09-23,0.006008178410815343,2.1687965108912377,-1.1672093731490998,0.0
2015-09-24,0.003926122648308633,-0.919205518453914,-1.1672093731490998,0.0
2015-09-25,-0.003121797121233824,-0.36599628466629125,-1.1672093731490998,0.0
2015-09-26,0.0,0.0,-1.1672093731490998,0.0
2015-09-27,0.0,0.0,-1.1672093731490998,0.0
2015-09-28,0.0043677922984548395,0.0949109241934874,-1.1672093731490998,0.0
2015-09-29,0.0001778726436564293,0.6548981895738369,-1.1672093731490998,0.0
2015-09-30,-0.006154963456618437,-0.9577655270837219,-1.1672093731490998,0.0
2015-10-01,0.001609298514507168,-1.4447673738003999,-1.2199703353661915,0.10000000000000053
2015-10-02,0.0013391065697905269,-1.7318907930930663,-1.2199703353661915,0.0
2015-10-03,0.0,0.0,-1.2199703353661915,0.0
2015-10-04,0.0,0.0,-1.2199703353661915,0.0
2015-10-05,-0.002143432096865336,-1.295482830186697,-1.2199703353661915,0.0
2015-10-06,0.0073932550720332,-1.5589567669762145,-1.2199703353661915,0.0
2015-10-07,-0.0029329443768337377,-1.6320698909432865,-1.2199703353661915,0.0
2015-10-08,0.003820019747697856,-0.8716402221103393,-1.2199703353661915,0.0
2015-10-09,0.006716179363544142,-2.899933194502949,-1.2199703353661915,0.0
2015-10-10,0.0,0.0,-1.2199703353661915,0.0
2015-10-11,0.0,0.0,-1.2199703353661915,0.0
2015-10-12,8.807080898731723e-05,0.0,-1.2199703353661915,0.0
2015-10-13,0.0018476975033632492,1.7085354356391824,-1.2199703353661915,0.0
2015-10-14,0.008490575756120916,-1.4716811372305993,-1.2199703353661915,0.0
2015-10-15,-0.007963288636073679,-2.348876177863153,-1.2199703353661915,0.0
2015-10-16,-0.0031679012765567505,1.6883049792011033,-1.2199703353661915,0.0
2015-10-17,0.0,0.0,-1.2199703353661915,0.0
2015-10-18,0.0,0.0,-1.2199703353661915,0.0
2015-10-19,-0.0019408916547222627,1.9988089764636638,-1.2199703353661915,0.0
2015-10-20,0.0017646025401185234,-0.2506118700844399,-1.2199703353661915,0.0
2015-10-21,-0.00070546740139249,2.2351700585208323,-1.2199703353661915,0.0
2015-10-22,-0.02049799956896378,1.321170976325738,-1.2199703353661915,0.0
2015-10-23,-0.00831831197912579,2.0230290977608347,-1.2199703353661915,0.0
2015-10-24,0.0,0.0,-1.2199703353661915,0.0
2015-10-25,0.0,0.0,-1.2199703353661915,0.0
2015-10-26,0.003806076185024307,-1.135689434433974,-1.2199703353661915,0.0
2015-10-27,-0.0007238509183229991,1.4121645450009181,-1.2199703353661915,0.0
2015-10-28,-0.011653445790231948,-1.2878361399611165,-1.2199703353661915,0.0
2015-10-29,0.005115100666770275,2.9094994916563386,-1.2199703353661915,0.0
2015-10-30,0.0026386439948956897,-3.038903112535734,-1.2199703353661915,0.0
2015-10-31,0.0,0.0,-1.2199703353661915,0.0
