date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap,dxy_index_raw_log_d1_pre_scale,interest_rate_diff_log_pre_scale,eu_consumer_confidence_raw_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,dxy_index_raw_log_d1_unscaled,interest_rate_diff_log_unscaled,eu_consumer_confidence_raw_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,dxy_index_raw_log_d1_pre_scale_unscaled,interest_rate_diff_log_pre_scale_unscaled,eu_consumer_confidence_raw_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,eurusd_close_log_d1_inv,dxy_index_raw_log_d1_inv,interest_rate_diff_log_inv,eu_unemployment_lag1m_inv,eu_consumer_confidence_raw_d1_inv
2015-10-05,-0.002143432096865336,-0.6923438644670088,-1.2398257062625386,0.0,0.9493972086304283,6.04916407206725,-0.6923438644670088,-1.2398257062625386,0.0,0.9493972086304283,6.04916407206725,-0.002316127415766367,-1.1394342831883648,0.0,1.0549843540455996,0.12489963422250583,-0.002316127415766367,-1.1394342831883648,0.0,1.0549843540455996,0.12489963422250583,1.1185,110.44450000000003,0.32,,-7.8
2015-10-06,0.0073932550720332,-0.8331520321498661,-1.2398257062625386,0.0,0.7599653119195632,2.063028891667281,-0.8331520321498661,-1.2398257062625386,0.0,0.7599653119195632,2.063028891667281,-0.0027871789759403853,-1.1394342831883648,0.0,0.9762158324458752,0.053643272239600706,-0.0027871789759403853,-1.1394342831883648,0.0,0.9762158324458752,0.053643272239600706,1.1268,110.13710000000002,0.32,,-7.8
2015-10-07,-0.0029329443768337377,-0.8722258211736257,-1.2398257062625386,0.0,-0.0037403265185636126,1.5444678010209916,-0.8722258211736257,-1.2398257062625386,0.0,-0.0037403265185636126,1.5444678010209916,-0.002917894186460046,-1.1394342831883648,0.0,0.658655985758796,0.044373446929352585,-0.002917894186460046,-1.1394342831883648,0.0,0.658655985758796,0.044373446929352585,1.1235,109.81620000000004,0.32,,-7.8
2015-10-08,0.003820019747697856,-0.4658299946080992,-1.2398257062625386,0.0,0.4380238892492408,0.5559286825332677,-0.4658299946080992,-1.2398257062625386,0.0,0.4380238892492408,0.5559286825332677,-0.0015583609200158222,-1.1394342831883648,0.0,0.8423479340308623,0.02670226969292096,-0.0015583609200158222,-1.1394342831883648,0.0,0.8423479340308623,0.02670226969292096,1.1278,109.64520000000002,0.32,,-7.8
2015-10-09,0.006716179363544142,-1.5498090038669095,-1.2398257062625386,0.0,0.9751764052908287,-0.4417999422926036,-1.5498090038669095,-1.2398257062625386,0.0,0.9751764052908287,-0.4417999422926036,-0.005184642064851808,-1.1394342831883648,0.0,1.0657037167518055,0.008866820358218567,-0.005184642064851808,-1.1394342831883648,0.0,1.0657037167518055,0.008866820358218567,1.1354,109.07820000000001,0.32,,-7.8
2015-10-12,8.807080898731723e-05,0.0,-1.2398257062625386,0.0,-0.6558616855518263,0.5402729055333769,0.0,-1.2398257062625386,0.0,-0.6558616855518263,0.5402729055333769,0.0,-1.1394342831883648,0.0,0.3874944958168172,0.02642240620045508,0.0,-1.1394342831883648,0.0,0.3874944958168172,0.02642240620045508,1.1355,109.07820000000001,0.32,,-7.8
2015-10-13,0.0018476975033632492,0.9130912417563917,-1.2398257062625386,0.0,-0.15021512097419581,-0.9378166288680567,0.9130912417563917,-1.2398257062625386,0.0,-0.15021512097419581,-0.9378166288680567,0.003054603018337154,-1.1394342831883648,0.0,0.5977496483825525,0.0,0.003054603018337154,-1.1394342831883648,0.0,0.5977496483825525,0.0,1.1376,109.41190000000002,0.32,,-7.8
2015-10-14,0.008490575756120916,-0.7865093863626093,-1.2398257062625386,0.0,0.8437854732114369,0.04567074651836385,-0.7865093863626093,-1.2398257062625386,0.0,0.8437854732114369,0.04567074651836385,-0.002631143346542686,-1.1394342831883648,0.0,1.0110694674453111,0.017580872011249825,-0.002631143346542686,-1.1394342831883648,0.0,1.0110694674453111,0.017580872011249825,1.1473,109.12439999999998,0.32,,-7.8
2015-10-15,-0.007963288636073679,-1.255308038240777,-1.2398257062625386,0.0,1.2224212189404369,-0.9378166288680567,-1.255308038240777,-1.2398257062625386,0.0,1.2224212189404369,-0.9378166288680567,-0.004199435442155064,-1.1394342831883648,0.0,1.1685116851168396,0.0,-0.004199435442155064,-1.1394342831883648,0.0,1.1685116851168396,0.0,1.1382,108.66710000000002,0.32,,-7.8
2015-10-16,-0.0031679012765567505,0.9022794949204629,-1.2398257062625386,0.0,-0.21000266308447002,-0.4463321629395768,0.9022794949204629,-1.2398257062625386,0.0,-0.21000266308447002,-0.4463321629395768,0.00301843402118962,-1.1394342831883648,0.0,0.57288912392032,0.008785802143734754,0.00301843402118962,-1.1394342831883648,0.0,0.57288912392032,0.008785802143734754,1.1346,108.99559999999995,0.32,,-7.8
2015-10-19,-0.0019408916547222627,1.0682219006304896,-1.2398257062625386,0.0,-0.01618974891416946,1.527402915992669,1.0682219006304896,-1.2398257062625386,0.0,-0.01618974891416946,1.527402915992669,0.0035735682182682638,-1.1394342831883648,0.0,0.6534793359236887,0.0440683941477124,0.0035735682182682638,-1.1394342831883648,0.0,0.6534793359236887,0.0440683941477124,1.1324,109.3858,0.32,,-7.8
2015-10-20,0.0017646025401185234,-0.13393430354500332,-1.2398257062625386,0.0,-0.20975975902737748,1.038190503310664,-0.13393430354500332,-1.2398257062625386,0.0,-0.20975975902737748,1.038190503310664,-0.00044805612972531605,-1.1394342831883648,0.0,0.5729901269393467,0.03532320734722323,-0.00044805612972531605,-1.1394342831883648,0.0,0.5729901269393467,0.03532320734722323,1.1344,109.33680000000003,0.32,,-7.8
2015-10-21,-0.00070546740139249,1.1945401667996218,-1.2398257062625386,0.0,-0.6330848823762465,0.5415758758563682,1.1945401667996218,-1.2398257062625386,0.0,-0.6330848823762465,0.5415758758563682,0.00399614609380361,-1.1394342831883648,0.0,0.3969654199011952,0.02644569816642868,0.00399614609380361,-1.1394342831883648,0.0,0.3969654199011952,0.02644569816642868,1.1336,109.77460000000005,0.32,,-7.8
2015-10-22,-0.02049799956896378,0.7060723600938739,-1.2398257062625386,0.0,3.8691114719354864,0.5426199072640777,0.7060723600938739,-1.2398257062625386,0.0,3.8691114719354864,0.5426199072640777,0.0023620539368645055,-1.1394342831883648,0.0,2.26904376012965,0.02646436132674373,0.0023620539368645055,-1.1394342831883648,0.0,2.26904376012965,0.02646436132674373,1.1106,110.03419999999996,0.32,,-7.8
2015-10-23,-0.00831831197912579,1.0811658409020304,-1.2398257062625386,0.0,1.6438414860865211,0.573279046766184,1.0811658409020304,-1.2398257062625386,0.0,1.6438414860865211,0.573279046766184,0.0036168701329231116,-1.1394342831883648,0.0,1.3437443254040444,0.027012425715826308,0.0036168701329231116,-1.1394342831883648,0.0,1.3437443254040444,0.027012425715826308,1.1014,110.4329,0.32,,-7.8
2015-10-26,0.003806076185024307,-0.606945606339726,-1.2398257062625386,0.0,0.15241830222291716,-3.4773464051518586,-0.606945606339726,-1.2398257062625386,0.0,0.15241830222291716,-3.4773464051518586,-0.002030440985859805,-1.1394342831883648,0.0,0.7235890014471786,-0.04539676775013119,-0.002030440985859805,-1.1394342831883648,0.0,0.7235890014471786,-0.04539676775013119,1.1056,110.20889999999996,0.32,,-7.8
2015-10-27,-0.0007238509183229991,0.7547019810431067,-1.2398257062625386,0.0,-0.4775910274292361,0.5801128730862035,0.7547019810431067,-1.2398257062625386,0.0,-0.4775910274292361,0.5801128730862035,0.0025247366788940795,-1.1394342831883648,0.0,0.46162201303404277,0.027134587554286275,0.0025247366788940795,-1.1394342831883648,0.0,0.46162201303404277,0.027134587554286275,1.1048,110.48750000000003,0.32,,-7.8
2015-10-28,-0.011653445790231948,-0.6882572498567653,-1.2398257062625386,0.0,2.8609048030792392,1.0875549103057156,-0.6882572498567653,-1.2398257062625386,0.0,2.8609048030792392,1.0875549103057156,-0.0023024562898674716,-1.1394342831883648,0.0,1.8498168498168492,0.036205648081096664,-0.0023024562898674716,-1.1394342831883648,0.0,1.8498168498168492,0.036205648081096664,1.092,110.23340000000005,0.32,,-7.8
2015-10-29,0.005115100666770275,1.5549215124895541,-1.2398257062625386,0.0,0.20892318357969464,1.623573568566906,1.5549215124895541,-1.2398257062625386,0.0,0.20892318357969464,1.623573568566906,0.005201745157681792,-1.1394342831883648,0.0,0.747084548104955,0.04578754578754074,0.005201745157681792,-1.1394342831883648,0.0,0.747084548104955,0.04578754578754074,1.0976,110.8083,0.32,,-7.8
2015-10-30,0.0026386439948956897,-1.6240785872635615,-1.2398257062625386,0.0,0.7505127604007639,0.08151212317351958,-1.6240785872635615,-1.2398257062625386,0.0,0.7505127604007639,0.08151212317351958,-0.00543309926522717,-1.1394342831883648,0.0,0.9722853248523335,0.01822157434404155,-0.00543309926522717,-1.1394342831883648,0.0,0.9722853248523335,0.01822157434404155,1.1005,110.20789999999995,0.32,,-7.8
2015-11-02,0.000726678204381867,0.029563217300505856,-1.2398257062625386,0.0,-0.45222576832981326,4.653717955700553,0.029563217300505856,-1.2398257062625386,0.0,-0.45222576832981326,4.653717955700553,9.889908989180185e-05,-1.1394342831883648,0.0,0.47216925451737685,0.0999545661063043,9.889908989180185e-05,-1.1394342831883648,0.0,0.47216925451737685,0.0999545661063043,1.1013,110.2188,0.32,,-7.8
2015-11-03,-0.004276816200950148,0.06833679712289466,-1.2398257062625386,0.0,0.4956604795847613,0.58603959319622,0.06833679712289466,-1.2398257062625386,0.0,0.4956604795847613,0.58603959319622,0.00022860999778462343,-1.1394342831883648,0.0,0.8663140616450906,0.027240533914461726,0.00022860999778462343,-1.1394342831883648,0.0,0.8663140616450906,0.027240533914461726,1.0966,110.24400000000004,0.32,,-7.8
2015-11-04,-0.009529117369203158,1.2714109933448017,-1.2398257062625386,0.0,1.2241096827594529,-1.4479457726942428,1.2714109933448017,-1.2398257062625386,0.0,1.2241096827594529,-1.4479457726942428,0.00425330534366708,-1.1394342831883648,0.0,1.169213772785853,-0.009119095385736728,0.00425330534366708,-1.1394342831883648,0.0,1.169213772785853,-0.009119095385736728,1.0862,110.7139,0.32,,-7.8
2015-11-05,0.0017476893562214796,0.31384048200644576,-1.2398257062625386,0.0,-0.15112438052755023,1.1222372069625304,0.31384048200644576,-1.2398257062625386,0.0,-0.15112438052755023,1.1222372069625304,0.001049903930486984,-1.1394342831883648,0.0,0.5973715651135164,0.03682563063892064,0.001049903930486984,-1.1394342831883648,0.0,0.5973715651135164,0.03682563063892064,1.0881,110.83019999999999,0.32,,-7.8
2015-11-06,-0.013229296968497228,2.4981294727828547,-1.2398257062625386,0.0,2.600360737293008,0.6045258556089103,2.4981294727828547,-1.2398257062625386,0.0,2.600360737293008,0.6045258556089103,0.008357098917169736,-1.1394342831883648,0.0,1.741478860122922,0.02757099531292776,0.008357098917169736,-1.1394342831883648,0.0,1.741478860122922,0.02757099531292776,1.0738,111.76029999999999,0.32,,-7.8
2015-11-09,0.0010238749905485817,0.40333698877868457,-1.2398257062625386,0.0,0.023131672785494283,-0.9378166288680567,0.40333698877868457,-1.2398257062625386,0.0,0.023131672785494283,-0.9378166288680567,0.001349300406124243,-1.1394342831883648,0.0,0.6698297516047886,0.0,0.001349300406124243,-1.1394342831883648,0.0,0.6698297516047886,0.0,1.0749,111.91120000000001,0.32,,-7.8
2015-11-10,-0.002421759752917793,0.21547795400031305,-1.2398257062625386,0.0,0.4531632607786095,0.10303855602318147,0.21547795400031305,-1.2398257062625386,0.0,0.4531632607786095,0.10303855602318147,0.0007208475764244326,-1.1394342831883648,0.0,0.8486431036090748,0.018606381989020187,0.0007208475764244326,-1.1394342831883648,0.0,0.8486431036090748,0.018606381989020187,1.0723,111.99190000000002,0.32,,-7.8
2015-11-11,0.0018634124463967477,0.0,-1.2398257062625386,0.0,-0.043126385160628763,-0.4161271584588467,0.0,-1.2398257062625386,0.0,-0.043126385160628763,-0.4161271584588467,0.0,-1.1394342831883648,0.0,0.6422786931024765,0.009325748391307375,0.0,-1.1394342831883648,0.0,0.6422786931024765,0.009325748391307375,1.0743,111.99190000000002,0.32,,-7.8
2015-11-12,0.006864590963747252,-0.5220072017695864,-1.2398257062625386,0.0,1.5248333860507508,-0.417098375940759,-0.5220072017695864,-1.2398257062625386,0.0,1.5248333860507508,-0.417098375940759,-0.0017462929236424785,-1.1394342831883648,0.0,1.2942590367014895,0.009308386856556734,-0.0017462929236424785,-1.1394342831883648,0.0,1.2942590367014895,0.009308386856556734,1.0817,111.79650000000002,0.32,,-7.8
2015-11-13,-0.003704737033457861,0.6140786549017789,-1.2398257062625386,0.0,0.7553509504398891,-2.4892845565380477,0.6140786549017789,-1.2398257062625386,0.0,0.7553509504398891,-2.4892845565380477,0.002054303477001085,-1.1394342831883648,0.0,0.9742971142247542,-0.02773412221504936,0.002054303477001085,-1.1394342831883648,0.0,0.9742971142247542,-0.02773412221504936,1.0777,112.02639999999998,0.32,,-7.8
2015-11-16,-0.008666938366980306,0.5158758379447957,-1.2398257062625386,0.0,0.8207658287774932,-13.395627577070323,0.5158758379447957,-1.2398257062625386,0.0,0.8207658287774932,-13.395627577070323,0.0017257814111131255,-1.1394342831883648,0.0,1.0014975664545258,-0.22269648325138527,0.0017257814111131255,-1.1394342831883648,0.0,1.0014975664545258,-0.22269648325138527,1.0684,112.2199,0.32,,-7.8
2015-11-17,-0.0040328307881199385,0.250817717439386,-1.2398257062625386,0.0,-0.09612173975572612,1.6801523861066525,0.250817717439386,-1.2398257062625386,0.0,-0.09612173975572612,1.6801523861066525,0.0008390711921286709,-1.1394342831883648,0.0,0.6202424584155567,0.046798951703476685,0.0008390711921286709,-1.1394342831883648,0.0,0.6202424584155567,0.046798951703476685,1.0641,112.3141,0.32,,-7.8
2015-11-18,0.001596319414996071,0.13889759263864565,-1.2398257062625386,0.0,0.1497079561822953,0.11360263458424258,0.13889759263864565,-1.2398257062625386,0.0,0.1497079561822953,0.11360263458424258,0.00046466003210987594,-1.1394342831883648,0.0,0.7224620003752878,0.01879522601259073,0.00046466003210987594,-1.1394342831883648,0.0,0.7224620003752878,0.01879522601259073,1.0658,112.36630000000002,0.32,,-7.8
2015-11-19,0.006919148688787055,-2.112774998638932,-1.2398257062625386,0.0,0.8772200459620025,-0.4129455281739341,-2.112774998638932,-1.2398257062625386,0.0,0.8772200459620025,-0.4129455281739341,-0.007067956183103519,-1.1394342831883648,0.0,1.0249720462169327,0.009382623381496431,-0.007067956183103519,-1.1394342831883648,0.0,1.0249720462169327,0.009382623381496431,1.0732,111.57489999999997,0.32,,-7.8
2015-11-20,-0.008327533504470373,0.5487165877031485,-1.2398257062625386,0.0,0.8074479160320644,0.1046873202929494,0.5487165877031485,-1.2398257062625386,0.0,0.8074479160320644,0.1046873202929494,0.0018356449699217237,-1.1394342831883648,0.0,0.9959597857746822,0.018635855385760153,0.0018356449699217237,-1.1394342831883648,0.0,0.9959597857746822,0.018635855385760153,1.0643,111.77990000000004,0.32,,-7.8
2015-11-23,-0.0008459839767606253,0.8881219602153354,-1.2398257062625386,0.0,-0.1177552218559532,0.6390158970733016,0.8881219602153354,-1.2398257062625386,0.0,-0.1177552218559532,0.6390158970733016,0.002971072217390791,-1.1394342831883648,0.0,0.6112469437652974,0.028187541106827675,0.002971072217390791,-1.1394342831883648,0.0,0.6112469437652974,0.028187541106827675,1.0634,112.11250000000004,0.32,,-7.8
2015-11-24,0.0005640688313517384,-0.931179859550188,-1.2398257062625386,0.0,-0.3672129898375856,0.6403504365453625,-0.931179859550188,-1.2398257062625386,0.0,-0.3672129898375856,0.6403504365453625,-0.003115115641811883,-1.1394342831883648,0.0,0.507518796992467,0.028211397404569214,-0.003115115641811883,-1.1394342831883648,0.0,0.507518796992467,0.028211397404569214,1.064,111.76379999999999,0.32,,-7.8
2015-11-25,-0.0013166558847469007,0.34696116348149636,-1.2398257062625386,0.0,1.2186630714108575,1.165219533236439,0.34696116348149636,-1.2398257062625386,0.0,1.2186630714108575,1.165219533236439,0.0011607039567893551,-1.1394342831883648,0.0,1.1669489930359465,0.03759398496240187,0.0011607039567893551,-1.1394342831883648,0.0,1.1669489930359465,0.03759398496240187,1.0626,111.89360000000002,0.32,,-7.8
2015-11-26,-0.001601130551617036,0.0,-1.2398257062625386,0.0,-0.7943511642340424,-0.41136488868379556,0.0,-1.2398257062625386,0.0,-0.7943511642340424,-0.41136488868379556,0.0,-1.1394342831883648,0.0,0.32990856819679865,0.00941087897609533,0.0,-1.1394342831883648,0.0,0.32990856819679865,0.00941087897609533,1.0609,111.89360000000002,0.32,,-7.8
2015-11-27,-0.0017925378638194087,1.0368763580564986,-1.2398257062625386,0.0,0.024608445182518476,-0.4105212955474837,1.0368763580564986,-1.2398257062625386,0.0,0.024608445182518476,-0.4105212955474837,0.0034687066397323107,-1.1394342831883648,0.0,0.6704438149197457,0.009425959091336505,0.0034687066397323107,-1.1394342831883648,0.0,0.6704438149197457,0.009425959091336505,1.059,112.28240000000002,0.32,,-7.8
2015-11-30,-0.00255283077228987,0.15330588478461835,-1.2398257062625386,0.0,-0.6542917285533953,0.11866612678783743,0.15330588478461835,-1.2398257062625386,0.0,-0.6542917285533953,0.11866612678783743,0.0005128607054549761,-1.1394342831883648,0.0,0.38814730663637154,0.018885741265342586,0.0005128607054549761,-1.1394342831883648,0.0,0.38814730663637154,0.018885741265342586,1.0563,112.33999999999999,0.32,,-7.8
2015-12-01,0.006416932465442914,-0.603563906567402,-0.9626788182157748,1.5,0.17674241798651286,1.7101414281223624,-0.603563906567402,-0.9626788182157748,1.5,0.17674241798651286,1.7101414281223624,-0.0020191280415895463,-0.8209805520698302,1.5,0.7337033204778506,0.04733503739467433,-0.0020191280415895463,-0.8209805520698302,1.5,0.7337033204778506,0.04733503739467433,1.0631,112.11339999999998,0.44,,-6.3
2015-12-02,-0.0018830624150148884,0.6873698180904573,-0.9626788182157748,0.0,0.47470531962298895,0.1145916471545111,0.6873698180904573,-0.9626788182157748,0.0,0.47470531962298895,0.1145916471545111,0.0022994875265851533,-0.8209805520698302,0.0,0.8576006031476872,0.018812905653276077,0.0022994875265851533,-0.8209805520698302,0.0,0.8576006031476872,0.018812905653276077,1.0611,112.37149999999995,0.44,,-6.3
2015-12-03,0.03035176603312789,-1.950373575776915,-0.9626788182157748,0.0,8.152408431065634,1.170967158221215,-1.950373575776915,-0.9626788182157748,0.0,8.152408431065634,1.170967158221215,-0.00652466778675187,-0.8209805520698302,0.0,4.05010056683123,0.03769672980870588,-0.00652466778675187,-0.8209805520698302,0.0,4.05010056683123,0.03769672980870588,1.0938,111.64069999999995,0.44,,-6.3
2015-12-04,-0.0049491440035811934,-0.2528672129098104,-0.9626788182157748,0.0,1.1079464706617699,0.08505340060679412,-0.2528672129098104,-0.9626788182157748,0.0,1.1079464706617699,0.08505340060679412,-0.000845927456611051,-0.8209805520698302,0.0,1.1209114296214617,0.01828487840555659,-0.000845927456611051,-0.8209805520698302,0.0,1.1209114296214617,0.01828487840555659,1.0884,111.54629999999996,0.44,,-6.3
2015-12-07,-0.004512185932677604,2.027886652771654,-0.9626788182157748,0.0,0.47645822794088183,-12.245210620632806,2.027886652771654,-0.9626788182157748,0.0,0.47645822794088183,-12.245210620632806,0.006783975584396806,-0.8209805520698302,0.0,0.8583294877711201,-0.20213156927599962,0.006783975584396806,-0.8209805520698302,0.0,0.8583294877711201,-0.20213156927599962,1.0835,112.30560000000003,0.44,,-6.3
2015-12-08,0.0053387461119860785,0.6458271062965929,-0.9626788182157748,0.0,0.09014717870062318,0.6110738716955152,0.6458271062965929,-0.9626788182157748,0.0,0.09014717870062318,0.6110738716955152,0.0021605129235746645,-0.8209805520698302,0.0,0.6976957679243598,0.02768804799263397,0.0021605129235746645,-0.8209805520698302,0.0,0.6976957679243598,0.02768804799263397,1.0893,112.54850000000003,0.44,,-6.3
