index,eurusd_close_log_d1
2024-01-12,-0.001916146395851026
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,-9.133671285518896e-05
2024-01-16,-0.0067821724547037915
2024-01-17,0.0006435302451462122
2024-01-18,-0.0006435302451462122
2024-01-19,0.0021129032710201223
2024-01-20,0.0
2024-01-21,0.0
2024-01-22,-0.0014693730258739102
2024-01-23,-0.0027609073308045157
2024-01-24,0.002944697075854097
2024-01-25,-0.00340559029505573
2024-01-26,0.0005530463778163491
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,-0.001752363833254944
2024-01-30,0.0006459650480699075
2024-01-31,-0.0022164767108920486
2024-02-01,0.005164157548234363
2024-02-02,-0.008127122678891291
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,-0.003995359554041247
2024-02-06,0.0012095837715762614
2024-02-07,0.0015795589811468391
2024-02-08,0.0004641017394296648
2024-02-09,0.000556637921414263
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,-0.0010207396608439279
2024-02-13,-0.005772827949895157
2024-02-14,0.001492955395342735
2024-02-15,0.004279872554552422
2024-02-16,0.00027848688970882884
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0002784093563528295
2024-02-20,0.0024096397201531505
2024-02-21,0.0012950973133047106
2024-02-22,0.0005545286648567793
2024-02-23,-0.0004620858637740949
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,0.0026771306088451685
2024-02-27,-0.00027661242166135414
2024-02-28,-0.0007380074135705378
2024-02-29,-0.0030500508880006716
2024-03-01,0.0031423316060103373
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,0.0015674707003547617
2024-03-05,9.21276890420708e-05
2024-03-06,0.0038617186644938906
2024-03-07,0.00448657072697746
2024-03-08,-0.0008225563686378029
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,-0.0010062663795627064
2024-03-12,-0.0001830663620673162
2024-03-13,0.0020118891102678255
2024-03-14,-0.00595594375285137
2024-03-15,0.0005512679301679091
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,-0.0014707236771796944
2024-03-19,-0.000552079513470291
2024-03-20,0.00486618965117297
2024-03-21,-0.005326488853776498
2024-03-22,-0.00507732454694014
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0028649342639992664
2024-03-26,-0.000553863209949379
2024-03-27,-0.00036941263811304803
2024-03-28,-0.0036089429814941537
2024-03-29,0.0005560704499171926
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,-0.004643396158803825
2024-04-02,0.002324393217966597
2024-04-03,0.00620286208595032
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,0.002120500494937144
2024-04-09,-0.00027633215300434943
2024-04-10,-0.010464511846987434
2024-04-11,-0.0016770711095547702
2024-04-12,-0.007675784199535289
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,-0.00188111417397014
2024-04-16,-0.0004708319687713458
2024-04-17,0.005073291602991678
2024-04-18,-0.0026273825755205107
2024-04-19,0.0010330094359000327
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,0.004214870661662262
2024-04-24,-0.00018695083247569078
2024-04-25,0.0029870273306152606
2024-04-26,-0.0034545573779366373
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0025220694327100085
2024-04-30,-0.0050505157860686045
2024-05-01,0.004117157495424045
2024-05-02,0.001492955395342735
2024-05-03,0.00307219903697023
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,0.0009291090513210559
2024-05-07,-0.001486989121578297
2024-05-08,-0.0006512536863198803
2024-05-09,0.0033447954625071413
2024-05-10,-0.0011136892102370788
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,0.0017627689307396638
2024-05-14,0.002777008171751791
2024-05-15,0.005898634614498341
2024-05-16,-0.001563434355340662
2024-05-17,0.0004600874247250586
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,-0.0013808978028629626
2024-05-21,-9.21276890420708e-05
2024-05-22,-0.003044985051701324
2024-05-23,-0.0007395766261117098
2024-05-24,0.0029550303154377427
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,0.0011979912044217111
2024-05-28,-0.00027633215300434943
2024-05-29,-0.005079669200081002
2024-05-30,0.002958582039745042
2024-05-31,0.0008305265092356379
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,0.005611015962934424
2024-06-04,-0.002203857641320084
2024-06-05,-0.0009197094366678038
2024-06-06,0.001838573785063649
2024-06-07,-0.008115131218990865
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,-0.0034318078480128633
2024-06-11,-0.0022323514060817035
2024-06-12,0.0063120974449490524
2024-06-13,-0.006684640990284305
2024-06-14,-0.003265689862883711
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0031725322867764694
2024-06-18,0.000372578245740815
2024-06-19,0.00037243948288981366
2024-06-20,-0.003917550015407098
2024-06-21,-0.0008414754364977767
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.00382766653201487
2024-06-25,-0.0017719752829566393
2024-06-26,-0.0031787610910127967
2024-06-27,0.0021514436997047137
2024-06-28,0.001027317391308083
2024-06-29,0.0
2024-06-30,0.0
2024-07-01,0.0023308947199568303
2024-07-02,0.0005586072205586434
2024-07-03,0.003901537694098803
2024-07-04,0.0022226347360815996
2024-07-05,0.002402292571731704
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,-0.0012928250023050147
2024-07-09,-0.0009244708063424478
2024-07-10,0.0016634325986980836
2024-07-11,0.003226552695493781
2024-07-12,0.0037664827954768526
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,-0.0011009175423871836
2024-07-16,0.0002753430332663176
2024-07-17,0.0036640143583396567
2024-07-18,-0.003755786945932163
2024-07-19,-0.0017452812954433516
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,0.0011026372522107697
2024-07-23,-0.0034958637258533376
2024-07-24,-0.001106500804457608
2024-07-25,0.00046119080280618285
2024-07-26,0.0011981016132960598
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,-0.003506185544278742
2024-07-30,-0.0003697883004144392
2024-07-31,0.0009242144835315685
2024-08-01,-0.0031458205069570394
2024-08-02,0.010784011601745552
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,0.004025623002805637
2024-08-06,-0.0020107857977005456
2024-08-07,-0.000823760972855761
2024-08-08,-0.000274737856025456
2024-08-09,-0.0001832005134740078
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0013731864656064269
2024-08-13,0.005564946168295115
2024-08-14,0.001817851800367351
2024-08-15,-0.003730159445007014
2024-08-16,0.005182065326196486
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.005155349906724518
2024-08-20,0.00405132221917863
2024-08-21,0.001795332618674303
2024-08-22,-0.003413892454085146
2024-08-23,0.00699491687179124
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,-0.0025949636502559104
2024-08-27,0.002058626817876552
2024-08-28,-0.005738896669018084
2024-08-29,-0.003874402287640716
2024-08-30,-0.0027119886446576175
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,0.0021701789871916427
2024-09-03,-0.0025323338123359046
2024-09-04,0.0035254273801641617
2024-09-05,0.0025234332063806403
2024-09-06,-0.002433200858022566
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,-0.004430987943277079
2024-09-10,-0.0013603593445989381
2024-09-11,-0.0007262823741859964
2024-09-12,0.005705245269321341
2024-09-13,0.0001805869079399558
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,0.0050432383549289805
2024-09-17,-0.0017082494601349113
2024-09-18,0.0004498223277682317
2024-09-19,0.0038601421423003074
2024-09-20,8.95936926639529e-05
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,-0.004489546914199283
2024-09-24,0.006100862274910579
2024-09-25,-0.004302624063308877
2024-09-26,0.003944778291016304
2024-09-27,-0.0011638839220654285
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,-0.0026012482712792218
2024-10-01,-0.006035782478667692
2024-10-02,-0.001989870410567751
2024-10-03,-0.001268345884835917
2024-10-04,-0.0049984200037152815
2024-10-05,0.0
2024-10-06,0.0
2024-10-07,-0.00018223234674574762
2024-10-08,0.0005465974446010741
2024-10-09,-0.0037410509437308115
2024-10-10,-0.00036573100892275945
2024-10-11,0.00018288222435754176
2024-10-12,0.0
2024-10-13,0.0
2024-10-14,-0.002563399737468941
2024-10-15,-0.0017431996707506087
2024-10-16,-0.0026665456469700255
2024-10-17,-0.00276599844429902
2024-10-18,0.00322625527573131
2024-10-19,0.0
2024-10-20,0.0
2024-10-21,-0.004704588724309344
2024-10-22,-0.0016657416400185643
2024-10-23,-0.0014829922080225044
2024-10-24,0.004257688771780274
2024-10-25,-0.00314523848555201
2024-10-26,0.0
2024-10-27,0.0
2024-10-28,0.0017588525709919256
2024-10-29,0.000554785035034186
2024-10-30,0.003414389881019775
2024-10-31,0.0025761353836695616
2024-11-01,-0.0045126014782175955
2024-11-02,0.0
2024-11-03,0.0
2024-11-04,0.0039611308760060665
2024-11-05,0.004860834076734058
2024-11-06,-0.018654156209069794
2024-11-07,0.007059289950991782
2024-11-08,-0.00799186485771057
2024-11-09,0.0
2024-11-10,0.0
2024-11-11,-0.005989162577851287
2024-11-12,-0.0029139466969309094
2024-11-13,-0.0056641329568512255
2024-11-14,-0.0031290026951410962
2024-11-15,0.0010440891271681074
2024-11-16,0.0
2024-11-17,0.0
2024-11-18,0.0054872417720657415
2024-11-19,-0.0003774653248554208
2024-11-20,-0.004920059125449877
2024-11-21,-0.006661615803804047
2024-11-22,-0.0053614297886967685
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,0.007364578262208321
2024-11-26,-0.0007626311141791103
2024-11-27,0.007410960284544771
2024-11-28,-0.0010418147459327343
2024-11-29,0.002082545243388717
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,-0.007403222878681032
2024-12-03,0.001142530829798663
2024-12-04,9.515200540029245e-05
2024-12-05,0.007205188546936102
2024-12-06,-0.0017018062157716368
2024-12-07,0.0
2024-12-08,0.0
2024-12-09,-0.0015151518050107657
2024-12-10,-0.002467028483426198
2024-12-11,-0.0030447216670670685
2024-12-12,-0.0025762143917734057
2024-12-13,0.003338264342920845
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,0.0007614696731921278
2024-12-17,-0.0020000959093929085
2024-12-18,-0.013147351220922136
2024-12-19,0.0009655306340519143
2024-12-20,0.006445118746479191
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,-0.002303927293478024
2024-12-24,-0.0007691568497645088
2024-12-25,0.0006730445905718807
2024-12-26,0.0017286089006177952
2024-12-27,0.00047963932043313534
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,-0.0019199391517337253
2024-12-31,-0.005202323871746149
2025-01-01,0.00019316206357140875
2025-01-02,-0.008729444376650703
2025-01-03,0.004180242319221705
2025-01-04,0.0
2025-01-05,0.0
2025-01-06,0.007923512321017383
2025-01-07,-0.004920652506579859
2025-01-08,-0.0020332097820978806
2025-01-09,-0.0019402411985085487
2025-01-10,-0.005257533286670876
2025-01-11,0.0
2025-01-12,0.0
2025-01-13,0.0
2025-01-14,0.006131107717376842
2025-01-15,-0.0017479126609825195
2025-01-16,0.0008743382302765536
2025-01-17,-0.0026253114402824684
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,0.01382666455704024
2025-01-21,0.001439332398368319
2025-01-22,-0.0021117304833534467
2025-01-23,0.0007684180572130953
2025-01-24,0.007461293462838456
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,-0.00019062142642545243
2025-01-28,-0.006023250678093159
2025-01-29,-0.0007674597460343505
2025-01-30,-0.002883231214084944
2025-01-31,-0.002698536718539389
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,-0.0017386269230402207
2025-02-04,0.0031851771535850795
2025-02-05,0.002406276727739319
2025-02-06,-0.0020208831397723684
2025-02-07,-0.005215387521841489
2025-02-08,0.0
2025-02-09,0.0
2025-02-10,-0.0020355747832343923
2025-02-11,0.005225986925304536
2025-02-12,0.0021213005737002605
2025-02-13,0.007867257309805593
2025-02-14,0.002576952034505524
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,-0.0008582463693738718
2025-02-18,-0.0035361053714454416
2025-02-19,-0.0023003939982386423
2025-02-20,0.007552256153187276
2025-02-21,-0.004008021397538794
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,0.0007646721840771156
2025-02-25,0.004480678643677703
2025-02-26,-0.0028576891232581364
2025-02-27,-0.008237594474602393
2025-02-28,-0.002118236879071138
2025-03-01,0.0
2025-03-02,0.0
2025-03-03,0.010641968033578933
2025-03-04,0.013074558583737031
2025-03-05,0.015504186535965213
2025-03-06,-0.000648959370107921
2025-03-07,0.004533896269983781
2025-03-08,0.0
2025-03-09,0.0
2025-03-10,0.0
2025-03-11,0.007908087189646834
2025-03-12,-0.0029352433475576534
2025-03-13,-0.0031281652153230394
2025-03-14,0.0024849306422604217
2025-03-15,0.0
2025-03-16,0.0
2025-03-17,0.003853215776645727
2025-03-18,0.002012441220714603
2025-03-19,-0.0038454542900844685
2025-03-20,-0.0045972865081509995
2025-03-21,-0.003415650678257512
2025-03-22,0.0
2025-03-23,0.0
2025-03-24,-0.0012954568296389551
2025-03-25,-0.0008336807485775505
2025-03-26,-0.004644258765686526
2025-03-27,0.0051075005398481255
