"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2018","5,535.26","5,563.56","5,567.03","5,521.83","88.46M","-0.12%"
"01/22/2018","5,541.99","5,520.21","5,543.06","5,512.27","79.82M","0.28%"
"01/19/2018","5,526.51","5,493.99","5,528.89","5,490.32","80.89M","0.58%"
"01/18/2018","5,494.83","5,511.30","5,515.16","5,474.11","84.62M","0.02%"
"01/17/2018","5,493.99","5,496.26","5,518.39","5,485.02","74.99M","-0.36%"
"01/16/2018","5,513.82","5,513.70","5,535.95","5,500.22","71.57M","0.07%"
"01/15/2018","5,509.69","5,515.55","5,525.01","5,501.28","57.95M","-0.13%"
"01/12/2018","5,517.06","5,502.63","5,520.18","5,486.09","83.15M","0.52%"
"01/11/2018","5,488.55","5,514.09","5,516.59","5,478.97","86.13M","-0.29%"
"01/10/2018","5,504.68","5,518.32","5,529.30","5,487.56","99.46M","-0.35%"
"01/09/2018","5,523.94","5,491.91","5,525.67","5,491.91","81.28M","0.67%"
"01/08/2018","5,487.42","5,483.47","5,499.15","5,478.92","74.55M","0.30%"
"01/05/2018","5,470.75","5,424.16","5,470.75","5,422.78","78.63M","1.05%"
"01/04/2018","5,413.69","5,360.01","5,430.72","5,360.01","95.45M","1.55%"
"01/03/2018","5,331.28","5,295.31","5,347.63","5,291.89","77.70M","0.81%"
"01/02/2018","5,288.60","5,318.74","5,318.74","5,258.66","68.87M","-0.45%"
"12/29/2017","5,312.56","5,336.15","5,344.05","5,312.56","47.65M","-0.50%"
"12/28/2017","5,339.42","5,367.70","5,370.43","5,331.16","43.73M","-0.55%"
"12/27/2017","5,368.84","5,359.82","5,388.14","5,352.53","42.37M","0.08%"
"12/22/2017","5,364.72","5,371.00","5,385.96","5,355.44","48.20M","-0.39%"
"12/21/2017","5,385.97","5,332.39","5,389.80","5,323.54","72.56M","0.62%"
"12/20/2017","5,352.77","5,377.92","5,382.37","5,338.03","70.81M","-0.56%"
"12/19/2017","5,382.91","5,409.65","5,420.64","5,380.15","65.71M","-0.69%"
